Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236967,AA Batteries (4-pack),2,3.84,08/05/19,"133 Highland St, Los Angeles, CA 90001"
236968,Apple Airpods Headphones,1,150,08/10/19,"765 Center St, Los Angeles, CA 90001"
236969,Lightning Charging Cable,1,14.95,08/15/19,"852 11th St, Seattle, WA 98101"
236970,AAA Batteries (4-pack),1,2.99,08/15/19,"749 Walnut St, Seattle, WA 98101"
236971,27in FHD Monitor,1,149.99,08/07/19,"311 Elm St, Seattle, WA 98101"
236972,AAA Batteries (4-pack),2,2.99,08/05/19,"14 Washington St, Los Angeles, CA 90001"
236973,Vareebadd Phone,1,400,08/08/19,"845 West St, Austin, TX 73301"
,,,,,
236974,Apple Airpods Headphones,1,150,08/23/19,"470 12th St, San Francisco, CA 94016"
236975,iPhone,1,700,08/02/19,"799 Walnut St, Los Angeles, CA 90001"
236976,AAA Batteries (4-pack),2,2.99,08/15/19,"167 Lincoln St, Los Angeles, CA 90001"
236977,AAA Batteries (4-pack),1,2.99,08/13/19,"115 West St, Portland, OR 97035"
236978,AA Batteries (4-pack),1,3.84,08/17/19,"910 Forest St, Austin, TX 73301"
236979,Google Phone,1,600,08/15/19,"539 5th St, Boston, MA 02215"
236980,34in Ultrawide Monitor,1,379.99,08/26/19,"867 Jefferson St, New York City, NY 10001"
236981,iPhone,1,700,08/05/19,"499 River St, New York City, NY 10001"
236982,AAA Batteries (4-pack),1,2.99,08/09/19,"592 Washington St, Dallas, TX 75001"
236983,ThinkPad Laptop,1,999.99,08/24/19,"549 Ridge St, Los Angeles, CA 90001"
236984,Macbook Pro Laptop,1,1700,08/14/19,"839 North St, San Francisco, CA 94016"
236985,20in Monitor,1,109.99,08/14/19,"770 12th St, Dallas, TX 75001"
236986,Apple Airpods Headphones,1,150,08/20/19,"583 West St, Dallas, TX 75001"
236987,USB-C Charging Cable,1,11.95,08/02/19,"973 10th St, San Francisco, CA 94016"
236988,USB-C Charging Cable,1,11.95,08/12/19,"345 1st St, Portland, OR 97035"
236989,20in Monitor,1,109.99,08/06/19,"412 Meadow St, Portland, OR 97035"
236990,USB-C Charging Cable,1,11.95,08/30/19,"582 South St, Los Angeles, CA 90001"
236991,USB-C Charging Cable,2,11.95,08/18/19,"303 4th St, San Francisco, CA 94016"
236992,Google Phone,1,600,08/20/19,"544 Lakeview St, New York City, NY 10001"
236992,USB-C Charging Cable,1,11.95,08/20/19,"544 Lakeview St, New York City, NY 10001"
236993,Lightning Charging Cable,1,14.95,08/21/19,"28 Adams St, San Francisco, CA 94016"
236994,ThinkPad Laptop,1,999.99,08/01/19,"96 Elm St, San Francisco, CA 94016"
236995,AAA Batteries (4-pack),1,2.99,08/08/19,"694 Cherry St, San Francisco, CA 94016"
236996,AAA Batteries (4-pack),3,2.99,08/08/19,"894 Jefferson St, San Francisco, CA 94016"
236997,Lightning Charging Cable,2,14.95,08/20/19,"184 Wilson St, Dallas, TX 75001"
236998,AA Batteries (4-pack),1,3.84,08/26/19,"365 Willow St, Atlanta, GA 30301"
236999,Wired Headphones,1,11.99,08/02/19,"745 Main St, New York City, NY 10001"
237000,AAA Batteries (4-pack),1,2.99,08/03/19,"535 Lakeview St, Seattle, WA 98101"
237001,Bose SoundSport Headphones,1,99.99,08/31/19,"797 Cherry St, San Francisco, CA 94016"
237002,USB-C Charging Cable,1,11.95,08/30/19,"799 Jefferson St, Atlanta, GA 30301"
237003,AAA Batteries (4-pack),1,2.99,08/02/19,"672 Main St, Los Angeles, CA 90001"
237004,USB-C Charging Cable,1,11.95,08/01/19,"99 2nd St, Los Angeles, CA 90001"
237005,Macbook Pro Laptop,1,1700,08/29/19,"187 1st St, San Francisco, CA 94016"
237006,Wired Headphones,1,11.99,08/07/19,"623 River St, Boston, MA 02215"
237007,Bose SoundSport Headphones,1,99.99,08/26/19,"792 Dogwood St, Portland, OR 97035"
237008,iPhone,1,700,08/03/19,"407 9th St, New York City, NY 10001"
237009,20in Monitor,1,109.99,08/07/19,"73 4th St, Los Angeles, CA 90001"
237010,AA Batteries (4-pack),1,3.84,08/16/19,"891 Highland St, San Francisco, CA 94016"
237011,Apple Airpods Headphones,1,150,08/15/19,"434 West St, Los Angeles, CA 90001"
237012,AAA Batteries (4-pack),1,2.99,08/20/19,"195 Madison St, Austin, TX 73301"
237013,iPhone,1,700,08/06/19,"720 12th St, Los Angeles, CA 90001"
237013,Lightning Charging Cable,1,14.95,08/06/19,"720 12th St, Los Angeles, CA 90001"
237014,Lightning Charging Cable,1,14.95,08/30/19,"748 14th St, New York City, NY 10001"
237015,USB-C Charging Cable,1,11.95,08/17/19,"808 9th St, New York City, NY 10001"
237016,34in Ultrawide Monitor,1,379.99,08/21/19,"696 Cedar St, New York City, NY 10001"
237017,Flatscreen TV,1,300,08/10/19,"209 Willow St, Los Angeles, CA 90001"
237018,LG Dryer,1,600,08/02/19,"363 Adams St, Seattle, WA 98101"
237019,Flatscreen TV,1,300,08/01/19,"636 Park St, San Francisco, CA 94016"
237020,27in FHD Monitor,1,149.99,08/17/19,"783 Jefferson St, Los Angeles, CA 90001"
237021,AAA Batteries (4-pack),1,2.99,08/03/19,"492 Jackson St, New York City, NY 10001"
237022,Apple Airpods Headphones,1,150,08/10/19,"513 Adams St, San Francisco, CA 94016"
237023,AA Batteries (4-pack),2,3.84,08/19/19,"173 9th St, San Francisco, CA 94016"
237024,AA Batteries (4-pack),2,3.84,08/13/19,"243 Cherry St, San Francisco, CA 94016"
237025,Lightning Charging Cable,2,14.95,08/25/19,"491 Chestnut St, Dallas, TX 75001"
237026,27in 4K Gaming Monitor,1,389.99,08/02/19,"146 Madison St, Boston, MA 02215"
237027,Apple Airpods Headphones,1,150,08/09/19,"232 Jackson St, New York City, NY 10001"
237028,27in 4K Gaming Monitor,1,389.99,08/04/19,"399 Maple St, San Francisco, CA 94016"
237029,Bose SoundSport Headphones,1,99.99,08/13/19,"558 Highland St, Los Angeles, CA 90001"
237030,27in 4K Gaming Monitor,1,389.99,08/11/19,"751 1st St, Los Angeles, CA 90001"
237031,Apple Airpods Headphones,1,150,08/15/19,"447 Jefferson St, San Francisco, CA 94016"
237032,27in 4K Gaming Monitor,1,389.99,08/05/19,"409 1st St, New York City, NY 10001"
237033,Google Phone,1,600,08/05/19,"359 Lakeview St, Dallas, TX 75001"
237034,Apple Airpods Headphones,1,150,08/11/19,"18 Ridge St, New York City, NY 10001"
237035,34in Ultrawide Monitor,1,379.99,08/17/19,"875 North St, Los Angeles, CA 90001"
237036,27in FHD Monitor,1,149.99,08/06/19,"790 Wilson St, New York City, NY 10001"
237037,20in Monitor,1,109.99,08/08/19,"265 Maple St, Los Angeles, CA 90001"
237038,Wired Headphones,1,11.99,08/25/19,"655 Jackson St, Portland, OR 97035"
237039,Apple Airpods Headphones,1,150,08/31/19,"560 9th St, Atlanta, GA 30301"
237040,AAA Batteries (4-pack),3,2.99,08/26/19,"843 1st St, Seattle, WA 98101"
237041,Lightning Charging Cable,1,14.95,08/23/19,"319 Spruce St, Boston, MA 02215"
237042,USB-C Charging Cable,1,11.95,08/26/19,"995 Willow St, Los Angeles, CA 90001"
237043,Lightning Charging Cable,1,14.95,08/12/19,"11 Adams St, San Francisco, CA 94016"
237044,AAA Batteries (4-pack),1,2.99,08/05/19,"326 River St, Portland, OR 97035"
237045,Bose SoundSport Headphones,1,99.99,08/11/19,"119 9th St, Boston, MA 02215"
237045,Wired Headphones,1,11.99,08/11/19,"119 9th St, Boston, MA 02215"
237046,Lightning Charging Cable,1,14.95,08/14/19,"858 11th St, Los Angeles, CA 90001"
237047,Lightning Charging Cable,1,14.95,08/21/19,"251 Park St, San Francisco, CA 94016"
237048,27in FHD Monitor,1,149.99,08/16/19,"306 Park St, Dallas, TX 75001"
237049,Lightning Charging Cable,2,14.95,08/08/19,"469 13th St, San Francisco, CA 94016"
237050,AAA Batteries (4-pack),1,2.99,08/06/19,"732 Chestnut St, San Francisco, CA 94016"
237051,AAA Batteries (4-pack),1,2.99,08/06/19,"403 Jackson St, Portland, OR 97035"
237052,AA Batteries (4-pack),1,3.84,08/11/19,"864 Dogwood St, Seattle, WA 98101"
237053,Lightning Charging Cable,1,14.95,08/28/19,"891 River St, Portland, OR 97035"
237054,iPhone,1,700,08/19/19,"243 Jefferson St, Los Angeles, CA 90001"
237055,Apple Airpods Headphones,1,150,08/25/19,"590 14th St, Los Angeles, CA 90001"
237056,27in FHD Monitor,1,149.99,08/21/19,"671 Lincoln St, San Francisco, CA 94016"
237057,Bose SoundSport Headphones,1,99.99,08/12/19,"669 Main St, Boston, MA 02215"
237058,AAA Batteries (4-pack),1,2.99,08/01/19,"119 Elm St, Seattle, WA 98101"
237059,AA Batteries (4-pack),1,3.84,08/19/19,"639 Jackson St, New York City, NY 10001"
237060,AA Batteries (4-pack),1,3.84,08/01/19,"814 Church St, Dallas, TX 75001"
237061,20in Monitor,1,109.99,08/01/19,"847 West St, San Francisco, CA 94016"
237062,Bose SoundSport Headphones,1,99.99,08/05/19,"531 Highland St, New York City, NY 10001"
237063,LG Dryer,1,600,08/06/19,"303 Lake St, New York City, NY 10001"
237063,AA Batteries (4-pack),1,3.84,08/06/19,"303 Lake St, New York City, NY 10001"
237064,27in FHD Monitor,1,149.99,08/06/19,"521 Willow St, Austin, TX 73301"
237065,27in 4K Gaming Monitor,1,389.99,08/23/19,"312 Chestnut St, Los Angeles, CA 90001"
237066,Bose SoundSport Headphones,1,99.99,08/30/19,"374 Highland St, Boston, MA 02215"
237067,iPhone,1,700,08/11/19,"730 West St, Boston, MA 02215"
237067,Lightning Charging Cable,1,14.95,08/11/19,"730 West St, Boston, MA 02215"
237068,Lightning Charging Cable,1,14.95,08/01/19,"271 South St, New York City, NY 10001"
237069,Vareebadd Phone,1,400,08/08/19,"147 Highland St, Seattle, WA 98101"
237070,USB-C Charging Cable,1,11.95,08/08/19,"242 Sunset St, Seattle, WA 98101"
237071,27in FHD Monitor,1,149.99,08/10/19,"890 Johnson St, Portland, OR 97035"
237072,Bose SoundSport Headphones,1,99.99,08/16/19,"615 Maple St, New York City, NY 10001"
237073,Lightning Charging Cable,1,14.95,08/16/19,"416 Park St, Austin, TX 73301"
237074,34in Ultrawide Monitor,1,379.99,08/21/19,"123 Adams St, San Francisco, CA 94016"
237075,AA Batteries (4-pack),1,3.84,08/15/19,"596 Meadow St, Austin, TX 73301"
237076,Flatscreen TV,1,300,08/02/19,"206 2nd St, Seattle, WA 98101"
237077,USB-C Charging Cable,1,11.95,08/20/19,"982 11th St, San Francisco, CA 94016"
237078,Bose SoundSport Headphones,1,99.99,08/21/19,"253 Highland St, San Francisco, CA 94016"
237079,Flatscreen TV,1,300,08/13/19,"235 Cherry St, Los Angeles, CA 90001"
237080,Apple Airpods Headphones,1,150,08/11/19,"634 Main St, Atlanta, GA 30301"
237081,Wired Headphones,1,11.99,08/08/19,"692 Main St, Seattle, WA 98101"
237082,Google Phone,1,600,08/15/19,"473 Adams St, San Francisco, CA 94016"
237083,Wired Headphones,1,11.99,08/07/19,"610 Washington St, Portland, OR 97035"
237084,Wired Headphones,1,11.99,08/22/19,"843 Spruce St, Boston, MA 02215"
237085,34in Ultrawide Monitor,1,379.99,08/26/19,"475 Lake St, San Francisco, CA 94016"
237086,LG Dryer,1,600,08/06/19,"310 North St, Boston, MA 02215"
237087,Apple Airpods Headphones,1,150,08/28/19,"139 Ridge St, San Francisco, CA 94016"
237088,AA Batteries (4-pack),1,3.84,08/22/19,"232 Elm St, Atlanta, GA 30301"
237089,AA Batteries (4-pack),1,3.84,08/21/19,"202 Johnson St, Los Angeles, CA 90001"
237090,Apple Airpods Headphones,1,150,08/29/19,"809 5th St, New York City, NY 10001"
237091,Lightning Charging Cable,1,14.95,08/31/19,"379 12th St, New York City, NY 10001"
237092,Wired Headphones,1,11.99,08/20/19,"808 1st St, Boston, MA 02215"
237093,AAA Batteries (4-pack),2,2.99,08/01/19,"771 Cedar St, Portland, OR 97035"
237094,AAA Batteries (4-pack),2,2.99,08/06/19,"552 River St, New York City, NY 10001"
237095,Google Phone,2,600,08/22/19,"110 Madison St, Boston, MA 02215"
237096,USB-C Charging Cable,1,11.95,08/06/19,"946 Pine St, San Francisco, CA 94016"
237097,AAA Batteries (4-pack),3,2.99,08/24/19,"838 Cedar St, Boston, MA 02215"
237098,Apple Airpods Headphones,1,150,08/14/19,"925 Cedar St, Portland, OR 97035"
237099,Apple Airpods Headphones,1,150,08/27/19,"82 Center St, Seattle, WA 98101"
237100,AA Batteries (4-pack),1,3.84,08/12/19,"456 Madison St, New York City, NY 10001"
237101,AAA Batteries (4-pack),1,2.99,08/10/19,"630 Chestnut St, Los Angeles, CA 90001"
237102,34in Ultrawide Monitor,1,379.99,08/31/19,"372 Forest St, Atlanta, GA 30301"
237103,Wired Headphones,1,11.99,08/11/19,"541 13th St, Seattle, WA 98101"
237104,Apple Airpods Headphones,1,150,08/16/19,"340 Willow St, Los Angeles, CA 90001"
237105,27in FHD Monitor,1,149.99,08/10/19,"670 Church St, Austin, TX 73301"
237106,AA Batteries (4-pack),1,3.84,08/16/19,"814 Forest St, Los Angeles, CA 90001"
237107,Bose SoundSport Headphones,1,99.99,08/25/19,"314 Center St, Boston, MA 02215"
237108,Wired Headphones,1,11.99,08/24/19,"14 Forest St, San Francisco, CA 94016"
237109,Lightning Charging Cable,1,14.95,08/10/19,"761 Hickory St, Los Angeles, CA 90001"
237110,AA Batteries (4-pack),1,3.84,08/18/19,"545 Jackson St, San Francisco, CA 94016"
237111,iPhone,1,700,08/31/19,"89 Church St, San Francisco, CA 94016"
237112,ThinkPad Laptop,1,999.99,08/16/19,"344 Center St, San Francisco, CA 94016"
237113,Apple Airpods Headphones,1,150,08/15/19,"656 Willow St, Los Angeles, CA 90001"
237114,USB-C Charging Cable,1,11.95,08/05/19,"456 6th St, New York City, NY 10001"
237115,Apple Airpods Headphones,1,150,08/27/19,"431 Cedar St, New York City, NY 10001"
237116,Wired Headphones,1,11.99,08/01/19,"165 Willow St, Atlanta, GA 30301"
237117,Apple Airpods Headphones,1,150,08/24/19,"951 7th St, Boston, MA 02215"
237118,Apple Airpods Headphones,1,150,08/06/19,"252 Hill St, San Francisco, CA 94016"
237119,Wired Headphones,1,11.99,08/13/19,"774 Johnson St, New York City, NY 10001"
237120,AA Batteries (4-pack),6,3.84,08/22/19,"864 8th St, San Francisco, CA 94016"
237121,LG Washing Machine,1,600,08/16/19,"573 Adams St, Los Angeles, CA 90001"
237122,AAA Batteries (4-pack),2,2.99,08/20/19,"978 Meadow St, Boston, MA 02215"
237123,Apple Airpods Headphones,1,150,08/11/19,"482 Park St, Austin, TX 73301"
237124,AA Batteries (4-pack),1,3.84,08/21/19,"603 Maple St, San Francisco, CA 94016"
237125,Apple Airpods Headphones,1,150,08/02/19,"501 Adams St, Los Angeles, CA 90001"
237126,USB-C Charging Cable,1,11.95,08/28/19,"968 Hill St, San Francisco, CA 94016"
237127,Bose SoundSport Headphones,1,99.99,08/13/19,"937 Jackson St, Los Angeles, CA 90001"
237128,USB-C Charging Cable,1,11.95,08/09/19,"634 Adams St, Seattle, WA 98101"
237129,AAA Batteries (4-pack),1,2.99,08/26/19,"128 Maple St, San Francisco, CA 94016"
237130,Lightning Charging Cable,1,14.95,08/07/19,"294 Pine St, Dallas, TX 75001"
237131,USB-C Charging Cable,1,11.95,08/11/19,"492 Ridge St, Portland, OR 97035"
237132,27in 4K Gaming Monitor,1,389.99,08/07/19,"832 Jefferson St, Austin, TX 73301"
237133,Flatscreen TV,1,300,08/20/19,"535 Sunset St, San Francisco, CA 94016"
237134,AAA Batteries (4-pack),1,2.99,08/18/19,"996 Adams St, Atlanta, GA 30301"
237135,Bose SoundSport Headphones,1,99.99,08/18/19,"295 10th St, New York City, NY 10001"
237136,USB-C Charging Cable,1,11.95,08/25/19,"236 Cherry St, Atlanta, GA 30301"
237137,AA Batteries (4-pack),1,3.84,08/17/19,"874 12th St, New York City, NY 10001"
237138,AAA Batteries (4-pack),7,2.99,08/28/19,"141 Ridge St, San Francisco, CA 94016"
237139,27in 4K Gaming Monitor,1,389.99,08/17/19,"986 Meadow St, San Francisco, CA 94016"
237140,Wired Headphones,1,11.99,08/29/19,"215 Jackson St, Seattle, WA 98101"
237141,20in Monitor,1,109.99,08/16/19,"536 Hickory St, Austin, TX 73301"
237142,Bose SoundSport Headphones,1,99.99,08/21/19,"414 Cedar St, Los Angeles, CA 90001"
237143,27in FHD Monitor,1,149.99,08/21/19,"158 River St, Atlanta, GA 30301"
237144,Bose SoundSport Headphones,1,99.99,08/26/19,"563 Cedar St, San Francisco, CA 94016"
237145,34in Ultrawide Monitor,1,379.99,08/09/19,"541 Cedar St, Portland, OR 97035"
237146,27in 4K Gaming Monitor,1,389.99,08/30/19,"37 5th St, Atlanta, GA 30301"
237147,27in 4K Gaming Monitor,1,389.99,08/18/19,"365 Madison St, San Francisco, CA 94016"
237148,iPhone,1,700,08/22/19,"605 Lakeview St, San Francisco, CA 94016"
237148,Lightning Charging Cable,1,14.95,08/22/19,"605 Lakeview St, San Francisco, CA 94016"
237149,Bose SoundSport Headphones,1,99.99,08/23/19,"587 4th St, Atlanta, GA 30301"
237150,Apple Airpods Headphones,1,150,08/26/19,"169 North St, Los Angeles, CA 90001"
237151,AAA Batteries (4-pack),2,2.99,08/12/19,"811 Maple St, San Francisco, CA 94016"
237152,Wired Headphones,1,11.99,08/13/19,"854 Cedar St, Los Angeles, CA 90001"
237153,Lightning Charging Cable,1,14.95,08/23/19,"5 Sunset St, San Francisco, CA 94016"
237154,Bose SoundSport Headphones,1,99.99,08/07/19,"612 Madison St, Seattle, WA 98101"
237155,Bose SoundSport Headphones,1,99.99,08/14/19,"123 Willow St, Portland, OR 97035"
237156,AAA Batteries (4-pack),1,2.99,08/28/19,"72 Main St, San Francisco, CA 94016"
237157,Apple Airpods Headphones,1,150,08/11/19,"806 4th St, Dallas, TX 75001"
237158,Lightning Charging Cable,1,14.95,08/08/19,"865 Walnut St, Los Angeles, CA 90001"
237159,Lightning Charging Cable,1,14.95,08/28/19,"322 Walnut St, New York City, NY 10001"
237160,USB-C Charging Cable,1,11.95,08/04/19,"139 8th St, New York City, NY 10001"
237161,AA Batteries (4-pack),1,3.84,08/18/19,"249 Church St, New York City, NY 10001"
237162,AAA Batteries (4-pack),1,2.99,08/30/19,"179 Lakeview St, New York City, NY 10001"
237163,27in FHD Monitor,1,149.99,08/23/19,"13 Washington St, Los Angeles, CA 90001"
237164,USB-C Charging Cable,1,11.95,08/01/19,"388 1st St, New York City, NY 10001"
237165,Vareebadd Phone,1,400,08/24/19,"603 Willow St, San Francisco, CA 94016"
237166,Wired Headphones,1,11.99,08/24/19,"479 Church St, San Francisco, CA 94016"
237167,Bose SoundSport Headphones,1,99.99,08/06/19,"794 11th St, Dallas, TX 75001"
237168,iPhone,1,700,08/22/19,"637 Elm St, Seattle, WA 98101"
237169,Lightning Charging Cable,1,14.95,08/01/19,"127 Ridge St, Seattle, WA 98101"
237170,Bose SoundSport Headphones,1,99.99,08/22/19,"422 Spruce St, Portland, OR 97035"
237171,AA Batteries (4-pack),1,3.84,08/19/19,"883 River St, Dallas, TX 75001"
237172,iPhone,1,700,08/31/19,"265 Hickory St, Portland, OR 97035"
237173,AAA Batteries (4-pack),2,2.99,08/26/19,"312 South St, San Francisco, CA 94016"
237174,Wired Headphones,1,11.99,08/28/19,"300 8th St, Los Angeles, CA 90001"
237175,Bose SoundSport Headphones,1,99.99,08/04/19,"262 Ridge St, San Francisco, CA 94016"
237176,AA Batteries (4-pack),1,3.84,08/06/19,"521 8th St, San Francisco, CA 94016"
237177,Flatscreen TV,1,300,08/17/19,"795 Highland St, Atlanta, GA 30301"
237178,USB-C Charging Cable,1,11.95,08/10/19,"457 5th St, San Francisco, CA 94016"
237179,Bose SoundSport Headphones,1,99.99,08/18/19,"1 Wilson St, New York City, NY 10001"
237180,USB-C Charging Cable,1,11.95,08/23/19,"888 West St, Portland, OR 97035"
237181,AA Batteries (4-pack),1,3.84,08/16/19,"855 Hill St, Dallas, TX 75001"
237182,Google Phone,1,600,08/30/19,"634 Spruce St, Los Angeles, CA 90001"
237183,USB-C Charging Cable,1,11.95,08/20/19,"901 Walnut St, San Francisco, CA 94016"
237184,Flatscreen TV,1,300,08/03/19,"59 Madison St, Seattle, WA 98101"
237185,34in Ultrawide Monitor,1,379.99,08/25/19,"744 Hickory St, New York City, NY 10001"
237186,USB-C Charging Cable,1,11.95,08/25/19,"548 Johnson St, Los Angeles, CA 90001"
237187,AAA Batteries (4-pack),1,2.99,08/06/19,"18 1st St, Boston, MA 02215"
237188,AAA Batteries (4-pack),3,2.99,08/20/19,"98 Ridge St, Atlanta, GA 30301"
237189,27in 4K Gaming Monitor,1,389.99,08/31/19,"758 Forest St, San Francisco, CA 94016"
237190,USB-C Charging Cable,1,11.95,08/05/19,"118 Hickory St, Los Angeles, CA 90001"
237191,AA Batteries (4-pack),1,3.84,08/17/19,"812 Pine St, San Francisco, CA 94016"
237192,AA Batteries (4-pack),1,3.84,08/07/19,"8 14th St, Seattle, WA 98101"
237193,Flatscreen TV,1,300,08/03/19,"309 5th St, Dallas, TX 75001"
237194,Bose SoundSport Headphones,1,99.99,08/24/19,"609 Main St, San Francisco, CA 94016"
237195,Apple Airpods Headphones,1,150,08/09/19,"345 Dogwood St, Atlanta, GA 30301"
237196,20in Monitor,1,109.99,08/31/19,"685 Park St, San Francisco, CA 94016"
237197,AAA Batteries (4-pack),3,2.99,08/14/19,"47 6th St, Dallas, TX 75001"
237198,Wired Headphones,1,11.99,08/12/19,"691 Church St, New York City, NY 10001"
237199,Wired Headphones,1,11.99,08/01/19,"151 Lake St, Los Angeles, CA 90001"
237200,Bose SoundSport Headphones,1,99.99,08/16/19,"832 6th St, Boston, MA 02215"
