Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295948,Macbook Pro Laptop,1,1700,12/17/19,"863 West St, San Francisco, CA 94016"
295949,Bose SoundSport Headphones,1,99.99,12/17/19,"603 River St, Los Angeles, CA 90001"
295950,AA Batteries (4-pack),1,3.84,12/31/19,"789 14th St, Boston, MA 02215"
295951,Lightning Charging Cable,1,14.95,12/02/19,"349 North St, Dallas, TX 75001"
295952,USB-C Charging Cable,1,11.95,12/23/19,"403 Dogwood St, Seattle, WA 98101"
295952,Flatscreen TV,1,300,12/23/19,"403 Dogwood St, Seattle, WA 98101"
295953,Flatscreen TV,1,300,12/24/19,"559 Church St, Dallas, TX 75001"
295954,27in FHD Monitor,1,149.99,12/29/19,"321 River St, Boston, MA 02215"
295955,USB-C Charging Cable,1,11.95,12/30/19,"357 Hickory St, Boston, MA 02215"
295956,AAA Batteries (4-pack),1,2.99,12/18/19,"793 Adams St, Boston, MA 02215"
295957,Lightning Charging Cable,1,14.95,12/27/19,"356 12th St, Los Angeles, CA 90001"
295958,AAA Batteries (4-pack),1,2.99,12/04/19,"485 4th St, Boston, MA 02215"
295959,AAA Batteries (4-pack),2,2.99,12/27/19,"198 13th St, Atlanta, GA 30301"
295960,AA Batteries (4-pack),1,3.84,12/21/19,"397 Forest St, San Francisco, CA 94016"
295961,AA Batteries (4-pack),2,3.84,12/16/19,"229 Park St, Austin, TX 73301"
295962,20in Monitor,1,109.99,12/25/19,"668 14th St, San Francisco, CA 94016"
295963,Macbook Pro Laptop,1,1700,12/08/19,"556 11th St, Austin, TX 73301"
295964,Bose SoundSport Headphones,1,99.99,12/03/19,"950 1st St, Los Angeles, CA 90001"
295965,iPhone,1,700,12/17/19,"514 Ridge St, Dallas, TX 75001"
295966,Lightning Charging Cable,1,14.95,12/17/19,"233 North St, San Francisco, CA 94016"
295967,AAA Batteries (4-pack),2,2.99,12/12/19,"283 South St, Los Angeles, CA 90001"
295968,AA Batteries (4-pack),1,3.84,12/05/19,"720 Center St, New York City, NY 10001"
295969,USB-C Charging Cable,1,11.95,12/10/19,"646 Elm St, Boston, MA 02215"
295970,AA Batteries (4-pack),1,3.84,12/03/19,"414 Adams St, Boston, MA 02215"
295971,AA Batteries (4-pack),2,3.84,12/30/19,"10 Adams St, Los Angeles, CA 90001"
295972,USB-C Charging Cable,1,11.95,12/12/19,"340 1st St, Los Angeles, CA 90001"
295973,AA Batteries (4-pack),1,3.84,12/07/19,"597 Center St, New York City, NY 10001"
295974,USB-C Charging Cable,1,11.95,12/15/19,"570 Cherry St, San Francisco, CA 94016"
295975,USB-C Charging Cable,1,11.95,12/14/19,"716 Hickory St, San Francisco, CA 94016"
295976,Bose SoundSport Headphones,1,99.99,12/30/19,"981 7th St, Dallas, TX 75001"
295977,Wired Headphones,1,11.99,12/09/19,"141 West St, Boston, MA 02215"
295978,27in FHD Monitor,1,149.99,12/10/19,"293 7th St, Boston, MA 02215"
295979,Bose SoundSport Headphones,1,99.99,12/28/19,"356 Lake St, Los Angeles, CA 90001"
295980,27in 4K Gaming Monitor,1,389.99,12/19/19,"934 2nd St, Boston, MA 02215"
295981,Lightning Charging Cable,1,14.95,12/27/19,"321 Hill St, San Francisco, CA 94016"
295982,Vareebadd Phone,1,400,12/28/19,"3 11th St, Los Angeles, CA 90001"
295983,AA Batteries (4-pack),3,3.84,12/06/19,"782 5th St, Los Angeles, CA 90001"
295984,Lightning Charging Cable,1,14.95,12/11/19,"2 6th St, New York City, NY 10001"
295985,Lightning Charging Cable,1,14.95,12/10/19,"269 2nd St, San Francisco, CA 94016"
295986,USB-C Charging Cable,1,11.95,12/18/19,"996 Meadow St, San Francisco, CA 94016"
295987,34in Ultrawide Monitor,1,379.99,12/06/19,"351 9th St, San Francisco, CA 94016"
295988,AA Batteries (4-pack),1,3.84,12/28/19,"351 Lake St, Austin, TX 73301"
295989,Lightning Charging Cable,1,14.95,12/16/19,"872 Johnson St, Boston, MA 02215"
295990,ThinkPad Laptop,1,999.99,12/16/19,"192 Chestnut St, Seattle, WA 98101"
295991,iPhone,1,700,12/15/19,"857 Center St, Boston, MA 02215"
295991,Lightning Charging Cable,1,14.95,12/15/19,"857 Center St, Boston, MA 02215"
295992,iPhone,1,700,12/02/19,"511 Main St, Los Angeles, CA 90001"
295993,AAA Batteries (4-pack),2,2.99,12/21/19,"106 Ridge St, New York City, NY 10001"
295994,Lightning Charging Cable,1,14.95,12/17/19,"34 River St, San Francisco, CA 94016"
295995,27in 4K Gaming Monitor,1,389.99,12/12/19,"968 Meadow St, Boston, MA 02215"
295996,Bose SoundSport Headphones,1,99.99,12/15/19,"286 7th St, Austin, TX 73301"
295997,Apple Airpods Headphones,1,150,12/09/19,"973 Pine St, Boston, MA 02215"
295998,AAA Batteries (4-pack),2,2.99,12/14/19,"771 Cedar St, Austin, TX 73301"
295999,Flatscreen TV,1,300,12/27/19,"884 Main St, Boston, MA 02215"
296000,USB-C Charging Cable,1,11.95,12/05/19,"916 Cherry St, Boston, MA 02215"
296001,Wired Headphones,1,11.99,12/18/19,"379 Madison St, San Francisco, CA 94016"
296002,AAA Batteries (4-pack),2,2.99,12/19/19,"543 Chestnut St, San Francisco, CA 94016"
296003,USB-C Charging Cable,1,11.95,12/23/19,"827 Center St, Los Angeles, CA 90001"
296004,Apple Airpods Headphones,1,150,12/02/19,"660 Willow St, Seattle, WA 98101"
296005,AAA Batteries (4-pack),2,2.99,12/27/19,"503 Highland St, Boston, MA 02215"
296006,USB-C Charging Cable,1,11.95,12/10/19,"620 Main St, San Francisco, CA 94016"
296007,Lightning Charging Cable,1,14.95,12/25/19,"267 North St, Seattle, WA 98101"
296008,Google Phone,1,600,12/06/19,"616 10th St, Seattle, WA 98101"
296009,USB-C Charging Cable,1,11.95,12/16/19,"389 Jefferson St, Seattle, WA 98101"
296010,27in 4K Gaming Monitor,1,389.99,12/13/19,"311 Spruce St, Boston, MA 02215"
296011,27in 4K Gaming Monitor,1,389.99,12/03/19,"764 Jefferson St, Portland, OR 97035"
296012,iPhone,1,700,12/15/19,"689 Pine St, Seattle, WA 98101"
296013,AAA Batteries (4-pack),1,2.99,12/07/19,"369 Park St, Los Angeles, CA 90001"
296014,AAA Batteries (4-pack),1,2.99,12/15/19,"43 8th St, Portland, OR 97035"
296015,Lightning Charging Cable,2,14.95,12/30/19,"902 1st St, Austin, TX 73301"
296016,Bose SoundSport Headphones,1,99.99,12/16/19,"543 Spruce St, New York City, NY 10001"
296017,USB-C Charging Cable,1,11.95,12/30/19,"374 Maple St, Boston, MA 02215"
296018,AAA Batteries (4-pack),2,2.99,12/28/19,"305 Dogwood St, Portland, ME 04101"
296019,Bose SoundSport Headphones,1,99.99,12/14/19,"600 Willow St, Austin, TX 73301"
296020,34in Ultrawide Monitor,1,379.99,12/25/19,"533 Chestnut St, San Francisco, CA 94016"
296021,Wired Headphones,1,11.99,12/25/19,"581 North St, Portland, OR 97035"
296022,Wired Headphones,1,11.99,12/06/19,"526 1st St, Boston, MA 02215"
296023,20in Monitor,1,109.99,12/11/19,"699 Walnut St, Los Angeles, CA 90001"
296024,AA Batteries (4-pack),2,3.84,12/12/19,"524 Jefferson St, San Francisco, CA 94016"
296025,AA Batteries (4-pack),2,3.84,12/03/19,"721 14th St, Atlanta, GA 30301"
296026,Apple Airpods Headphones,1,150,12/05/19,"937 Highland St, San Francisco, CA 94016"
296027,AAA Batteries (4-pack),3,2.99,12/20/19,"577 10th St, Los Angeles, CA 90001"
296028,Vareebadd Phone,1,400,12/04/19,"216 Maple St, Los Angeles, CA 90001"
296029,27in 4K Gaming Monitor,1,389.99,12/30/19,"347 Meadow St, Dallas, TX 75001"
296030,Macbook Pro Laptop,1,1700,12/24/19,"698 4th St, Portland, OR 97035"
296031,Google Phone,1,600,12/18/19,"815 Pine St, Seattle, WA 98101"
296032,Bose SoundSport Headphones,1,99.99,12/20/19,"54 13th St, Los Angeles, CA 90001"
296033,27in FHD Monitor,1,149.99,12/03/19,"920 2nd St, New York City, NY 10001"
296034,Google Phone,1,600,12/18/19,"844 Forest St, Dallas, TX 75001"
296035,Lightning Charging Cable,1,14.95,12/25/19,"864 Lake St, Boston, MA 02215"
296036,Wired Headphones,1,11.99,12/12/19,"887 Walnut St, San Francisco, CA 94016"
296037,AA Batteries (4-pack),1,3.84,12/23/19,"744 7th St, Dallas, TX 75001"
296038,Bose SoundSport Headphones,1,99.99,12/07/19,"170 8th St, Dallas, TX 75001"
296039,Wired Headphones,1,11.99,12/11/19,"856 Madison St, Los Angeles, CA 90001"
296040,27in FHD Monitor,1,149.99,12/25/19,"794 West St, Atlanta, GA 30301"
296041,Flatscreen TV,1,300,12/27/19,"495 6th St, San Francisco, CA 94016"
296042,27in FHD Monitor,1,149.99,12/13/19,"830 11th St, Boston, MA 02215"
296043,Lightning Charging Cable,1,14.95,12/05/19,"776 Johnson St, Atlanta, GA 30301"
296044,AA Batteries (4-pack),3,3.84,12/26/19,"74 1st St, New York City, NY 10001"
296045,34in Ultrawide Monitor,1,379.99,12/22/19,"262 Elm St, New York City, NY 10001"
296046,USB-C Charging Cable,1,11.95,12/15/19,"319 Lake St, San Francisco, CA 94016"
296047,AAA Batteries (4-pack),2,2.99,12/02/19,"433 4th St, Los Angeles, CA 90001"
296048,AAA Batteries (4-pack),2,2.99,12/07/19,"441 Meadow St, Dallas, TX 75001"
296049,27in FHD Monitor,1,149.99,12/12/19,"779 Adams St, Atlanta, GA 30301"
296050,USB-C Charging Cable,1,11.95,12/25/19,"571 Lake St, New York City, NY 10001"
296051,Wired Headphones,2,11.99,12/15/19,"796 6th St, New York City, NY 10001"
296052,Apple Airpods Headphones,1,150,12/08/19,"349 Maple St, San Francisco, CA 94016"
296053,34in Ultrawide Monitor,1,379.99,12/05/19,"538 8th St, Boston, MA 02215"
296054,ThinkPad Laptop,1,999.99,12/03/19,"788 7th St, Portland, OR 97035"
296055,Apple Airpods Headphones,1,150,12/25/19,"266 8th St, Austin, TX 73301"
296056,Google Phone,1,600,12/12/19,"803 Highland St, Portland, OR 97035"
296057,AAA Batteries (4-pack),1,2.99,12/05/19,"487 Willow St, Atlanta, GA 30301"
296058,USB-C Charging Cable,1,11.95,12/27/19,"864 14th St, Boston, MA 02215"
296059,USB-C Charging Cable,1,11.95,12/20/19,"998 North St, New York City, NY 10001"
296060,iPhone,1,700,12/23/19,"951 Lakeview St, San Francisco, CA 94016"
296061,Apple Airpods Headphones,1,150,12/09/19,"519 Hickory St, Los Angeles, CA 90001"
296062,27in FHD Monitor,1,149.99,12/09/19,"48 Adams St, Boston, MA 02215"
296063,Apple Airpods Headphones,1,150,12/13/19,"852 Wilson St, Boston, MA 02215"
296064,USB-C Charging Cable,1,11.95,12/11/19,"370 Lakeview St, Atlanta, GA 30301"
296065,Lightning Charging Cable,1,14.95,12/26/19,"80 Chestnut St, Los Angeles, CA 90001"
296066,27in 4K Gaming Monitor,1,389.99,12/05/19,"243 Maple St, San Francisco, CA 94016"
296067,Apple Airpods Headphones,1,150,12/29/19,"858 Hickory St, Boston, MA 02215"
296068,Macbook Pro Laptop,1,1700,12/08/19,"897 Jackson St, San Francisco, CA 94016"
296069,AAA Batteries (4-pack),1,2.99,12/22/19,"465 Lakeview St, Portland, OR 97035"
296070,Lightning Charging Cable,1,14.95,12/05/19,"181 Pine St, Seattle, WA 98101"
296071,27in FHD Monitor,1,149.99,12/23/19,"926 Adams St, New York City, NY 10001"
296072,USB-C Charging Cable,1,11.95,12/25/19,"271 Spruce St, Seattle, WA 98101"
296073,Lightning Charging Cable,1,14.95,12/27/19,"774 Madison St, Atlanta, GA 30301"
296074,Lightning Charging Cable,1,14.95,12/12/19,"115 Johnson St, Portland, OR 97035"
296075,AAA Batteries (4-pack),1,2.99,12/11/19,"284 Jefferson St, Los Angeles, CA 90001"
296076,Macbook Pro Laptop,1,1700,12/03/19,"679 Chestnut St, San Francisco, CA 94016"
296077,34in Ultrawide Monitor,1,379.99,12/27/19,"941 Park St, Los Angeles, CA 90001"
296078,Flatscreen TV,1,300,12/27/19,"383 Church St, Seattle, WA 98101"
296079,Wired Headphones,1,11.99,12/02/19,"964 Hill St, Atlanta, GA 30301"
296080,USB-C Charging Cable,2,11.95,12/22/19,"805 North St, San Francisco, CA 94016"
296081,Flatscreen TV,1,300,12/30/19,"970 Sunset St, Austin, TX 73301"
296081,Flatscreen TV,1,300,12/30/19,"970 Sunset St, Austin, TX 73301"
296082,27in 4K Gaming Monitor,1,389.99,12/21/19,"38 1st St, San Francisco, CA 94016"
296083,iPhone,1,700,12/30/19,"354 Lakeview St, San Francisco, CA 94016"
296084,27in 4K Gaming Monitor,1,389.99,12/05/19,"533 Hickory St, San Francisco, CA 94016"
296085,Google Phone,1,600,12/24/19,"482 North St, New York City, NY 10001"
296086,27in 4K Gaming Monitor,1,389.99,12/31/19,"305 Jefferson St, Austin, TX 73301"
296087,AAA Batteries (4-pack),1,2.99,12/26/19,"654 Wilson St, San Francisco, CA 94016"
296088,iPhone,1,700,12/16/19,"622 4th St, Boston, MA 02215"
296089,Lightning Charging Cable,1,14.95,12/16/19,"949 North St, Portland, OR 97035"
296090,USB-C Charging Cable,1,11.95,12/17/19,"965 13th St, Los Angeles, CA 90001"
296091,Apple Airpods Headphones,1,150,12/28/19,"10 Maple St, Los Angeles, CA 90001"
296092,34in Ultrawide Monitor,1,379.99,12/11/19,"546 Meadow St, Boston, MA 02215"
296093,Wired Headphones,1,11.99,12/15/19,"693 10th St, San Francisco, CA 94016"
296094,iPhone,1,700,12/04/19,"376 4th St, Atlanta, GA 30301"
296095,AA Batteries (4-pack),2,3.84,12/06/19,"613 Forest St, Los Angeles, CA 90001"
296096,Wired Headphones,2,11.99,12/14/19,"381 North St, Los Angeles, CA 90001"
296097,27in FHD Monitor,1,149.99,12/12/19,"111 Adams St, San Francisco, CA 94016"
296098,Apple Airpods Headphones,1,150,12/28/19,"126 7th St, Los Angeles, CA 90001"
296099,AAA Batteries (4-pack),1,2.99,12/01/19,"376 11th St, Los Angeles, CA 90001"
296100,Wired Headphones,1,11.99,12/27/19,"101 12th St, Seattle, WA 98101"
296101,Lightning Charging Cable,1,14.95,12/26/19,"598 Maple St, New York City, NY 10001"
296102,27in 4K Gaming Monitor,1,389.99,12/22/19,"741 4th St, San Francisco, CA 94016"
296103,Flatscreen TV,1,300,12/03/19,"942 Madison St, San Francisco, CA 94016"
296104,Bose SoundSport Headphones,1,99.99,12/10/19,"111 Elm St, Los Angeles, CA 90001"
296105,Lightning Charging Cable,1,14.95,12/29/19,"134 Dogwood St, San Francisco, CA 94016"
296106,Wired Headphones,3,11.99,12/18/19,"755 Adams St, New York City, NY 10001"
296107,Lightning Charging Cable,1,14.95,12/13/19,"235 West St, New York City, NY 10001"
296108,Apple Airpods Headphones,1,150,12/15/19,"621 7th St, San Francisco, CA 94016"
296109,AA Batteries (4-pack),1,3.84,12/05/19,"15 Jefferson St, New York City, NY 10001"
296110,iPhone,1,700,12/17/19,"621 Adams St, San Francisco, CA 94016"
296111,Apple Airpods Headphones,1,150,12/22/19,"917 Madison St, San Francisco, CA 94016"
296112,34in Ultrawide Monitor,1,379.99,12/11/19,"814 Walnut St, Los Angeles, CA 90001"
296113,AA Batteries (4-pack),1,3.84,12/25/19,"49 Wilson St, San Francisco, CA 94016"
296114,34in Ultrawide Monitor,1,379.99,12/07/19,"983 Jefferson St, Los Angeles, CA 90001"
296115,AAA Batteries (4-pack),1,2.99,12/03/19,"457 Cedar St, New York City, NY 10001"
296116,Bose SoundSport Headphones,1,99.99,12/23/19,"22 7th St, Dallas, TX 75001"
296117,AAA Batteries (4-pack),1,2.99,12/02/19,"223 6th St, Austin, TX 73301"
296118,AA Batteries (4-pack),1,3.84,12/24/19,"786 Lincoln St, Boston, MA 02215"
296119,AAA Batteries (4-pack),1,2.99,12/06/19,"585 10th St, New York City, NY 10001"
296120,USB-C Charging Cable,1,11.95,12/09/19,"83 Adams St, San Francisco, CA 94016"
296121,USB-C Charging Cable,1,11.95,12/22/19,"585 Chestnut St, New York City, NY 10001"
296122,USB-C Charging Cable,1,11.95,12/13/19,"602 2nd St, San Francisco, CA 94016"
296123,27in 4K Gaming Monitor,1,389.99,12/11/19,"927 Sunset St, Seattle, WA 98101"
296124,Lightning Charging Cable,1,14.95,12/07/19,"213 River St, New York City, NY 10001"
296125,27in FHD Monitor,1,149.99,12/26/19,"42 7th St, New York City, NY 10001"
296126,Macbook Pro Laptop,1,1700,12/31/19,"15 Main St, Seattle, WA 98101"
296127,USB-C Charging Cable,1,11.95,12/18/19,"426 Meadow St, Portland, ME 04101"
296128,AAA Batteries (4-pack),2,2.99,12/24/19,"148 Sunset St, Austin, TX 73301"
296129,Apple Airpods Headphones,1,150,12/17/19,"545 Lake St, Austin, TX 73301"
296130,27in FHD Monitor,1,149.99,12/14/19,"909 5th St, New York City, NY 10001"
296131,Bose SoundSport Headphones,1,99.99,12/25/19,"68 Willow St, Seattle, WA 98101"
296132,20in Monitor,1,109.99,12/02/19,"219 Jefferson St, Portland, OR 97035"
296133,AA Batteries (4-pack),1,3.84,12/29/19,"534 Center St, Boston, MA 02215"
296134,AAA Batteries (4-pack),1,2.99,12/16/19,"545 Willow St, Portland, OR 97035"
296135,AA Batteries (4-pack),1,3.84,12/06/19,"298 Lincoln St, Boston, MA 02215"
296135,Lightning Charging Cable,1,14.95,12/06/19,"298 Lincoln St, Boston, MA 02215"
296136,USB-C Charging Cable,1,11.95,12/11/19,"867 Church St, New York City, NY 10001"
296137,Wired Headphones,1,11.99,12/23/19,"502 Forest St, Dallas, TX 75001"
296138,34in Ultrawide Monitor,1,379.99,12/19/19,"235 Adams St, San Francisco, CA 94016"
296139,Bose SoundSport Headphones,1,99.99,12/29/19,"440 Elm St, New York City, NY 10001"
296140,Macbook Pro Laptop,1,1700,12/21/19,"678 Wilson St, Los Angeles, CA 90001"
296141,Lightning Charging Cable,1,14.95,12/09/19,"787 Elm St, San Francisco, CA 94016"
296141,Bose SoundSport Headphones,1,99.99,12/09/19,"787 Elm St, San Francisco, CA 94016"
296142,Google Phone,1,600,12/07/19,"388 9th St, Seattle, WA 98101"
296143,AAA Batteries (4-pack),1,2.99,12/05/19,"62 Highland St, Los Angeles, CA 90001"
296144,iPhone,1,700,12/16/19,"897 Main St, New York City, NY 10001"
296144,Apple Airpods Headphones,1,150,12/16/19,"897 Main St, New York City, NY 10001"
296145,27in 4K Gaming Monitor,1,389.99,12/19/19,"995 13th St, Boston, MA 02215"
296146,USB-C Charging Cable,1,11.95,12/06/19,"996 Elm St, Portland, OR 97035"
296147,Google Phone,1,600,12/07/19,"171 Adams St, Los Angeles, CA 90001"
296148,27in FHD Monitor,1,149.99,12/01/19,"662 Highland St, New York City, NY 10001"
296149,AAA Batteries (4-pack),2,2.99,12/08/19,"926 5th St, Seattle, WA 98101"
296150,Apple Airpods Headphones,1,150,12/04/19,"205 Cherry St, New York City, NY 10001"
296151,AA Batteries (4-pack),1,3.84,12/28/19,"19 Sunset St, New York City, NY 10001"
296152,USB-C Charging Cable,1,11.95,12/20/19,"879 River St, Seattle, WA 98101"
296152,Lightning Charging Cable,1,14.95,12/20/19,"879 River St, Seattle, WA 98101"
296153,Apple Airpods Headphones,1,150,12/11/19,"205 Elm St, Los Angeles, CA 90001"
296154,Lightning Charging Cable,1,14.95,12/08/19,"150 Ridge St, Austin, TX 73301"
296155,AA Batteries (4-pack),1,3.84,12/25/19,"423 Johnson St, Los Angeles, CA 90001"
296156,Lightning Charging Cable,1,14.95,12/10/19,"150 Lake St, Austin, TX 73301"
296157,AAA Batteries (4-pack),1,2.99,12/15/19,"46 12th St, Boston, MA 02215"
296158,USB-C Charging Cable,1,11.95,12/02/19,"251 River St, Portland, ME 04101"
296159,Wired Headphones,1,11.99,12/08/19,"480 Hickory St, Los Angeles, CA 90001"
296160,Wired Headphones,1,11.99,12/09/19,"348 Willow St, New York City, NY 10001"
296161,AAA Batteries (4-pack),1,2.99,12/13/19,"638 1st St, New York City, NY 10001"
296162,Lightning Charging Cable,1,14.95,12/31/19,"647 Jackson St, San Francisco, CA 94016"
296163,27in FHD Monitor,1,149.99,12/12/19,"971 7th St, Dallas, TX 75001"
296164,Lightning Charging Cable,1,14.95,12/01/19,"856 Hill St, Atlanta, GA 30301"
296165,AA Batteries (4-pack),2,3.84,12/09/19,"429 Madison St, Los Angeles, CA 90001"
296166,Wired Headphones,1,11.99,12/24/19,"196 Washington St, Portland, OR 97035"
296167,AAA Batteries (4-pack),4,2.99,12/22/19,"298 9th St, Los Angeles, CA 90001"
296168,ThinkPad Laptop,1,999.99,12/29/19,"810 Lincoln St, Boston, MA 02215"
296169,iPhone,1,700,12/10/19,"111 Hickory St, Seattle, WA 98101"
296170,AA Batteries (4-pack),2,3.84,12/28/19,"158 Lake St, Austin, TX 73301"
296171,Bose SoundSport Headphones,1,99.99,12/15/19,"977 Wilson St, New York City, NY 10001"
296172,Wired Headphones,1,11.99,12/29/19,"119 11th St, Seattle, WA 98101"
296173,Apple Airpods Headphones,1,150,12/08/19,"542 Maple St, New York City, NY 10001"
296174,27in FHD Monitor,1,149.99,12/29/19,"982 Cherry St, Portland, OR 97035"
296175,Bose SoundSport Headphones,1,99.99,12/27/19,"601 Lakeview St, Atlanta, GA 30301"
296176,Wired Headphones,1,11.99,12/11/19,"893 Cedar St, San Francisco, CA 94016"
296177,ThinkPad Laptop,1,999.99,12/23/19,"236 Cherry St, San Francisco, CA 94016"
296178,AAA Batteries (4-pack),1,2.99,12/16/19,"307 Chestnut St, Boston, MA 02215"
296179,Apple Airpods Headphones,1,150,12/09/19,"764 Hickory St, Boston, MA 02215"
296180,AA Batteries (4-pack),4,3.84,12/17/19,"958 North St, Portland, OR 97035"
296181,Wired Headphones,1,11.99,12/31/19,"275 Meadow St, Dallas, TX 75001"
296182,Bose SoundSport Headphones,1,99.99,12/06/19,"864 Dogwood St, Austin, TX 73301"
296183,USB-C Charging Cable,1,11.95,12/22/19,"220 Lake St, Portland, OR 97035"
