Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
210217,20in Monitor,1,109.99,06/16/19,"735 Church St, Atlanta, GA 30301"
210218,Lightning Charging Cable,1,14.95,06/01/19,"52 9th St, New York City, NY 10001"
210219,USB-C Charging Cable,1,11.95,06/12/19,"896 Lakeview St, Los Angeles, CA 90001"
210220,AAA Batteries (4-pack),1,2.99,06/24/19,"601 Center St, Portland, OR 97035"
210221,20in Monitor,1,109.99,06/11/19,"285 1st St, Boston, MA 02215"
210222,34in Ultrawide Monitor,1,379.99,06/16/19,"83 Lincoln St, Los Angeles, CA 90001"
210223,AAA Batteries (4-pack),1,2.99,06/24/19,"566 South St, New York City, NY 10001"
210224,Apple Airpods Headphones,1,150,06/09/19,"283 Lakeview St, Atlanta, GA 30301"
210225,USB-C Charging Cable,1,11.95,06/01/19,"993 Hickory St, Seattle, WA 98101"
210226,Flatscreen TV,1,300,06/05/19,"295 Sunset St, San Francisco, CA 94016"
210227,USB-C Charging Cable,1,11.95,06/27/19,"479 4th St, Dallas, TX 75001"
210228,AA Batteries (4-pack),1,3.84,06/11/19,"178 Dogwood St, Portland, OR 97035"
210229,Lightning Charging Cable,1,14.95,06/07/19,"252 Johnson St, San Francisco, CA 94016"
210230,USB-C Charging Cable,1,11.95,06/03/19,"502 Hill St, Los Angeles, CA 90001"
210231,Wired Headphones,1,11.99,06/04/19,"650 Johnson St, Boston, MA 02215"
210232,Wired Headphones,1,11.99,06/06/19,"969 Forest St, Dallas, TX 75001"
210233,AA Batteries (4-pack),1,3.84,06/12/19,"240 Lincoln St, Seattle, WA 98101"
210234,Lightning Charging Cable,1,14.95,06/17/19,"202 4th St, Atlanta, GA 30301"
210235,34in Ultrawide Monitor,1,379.99,06/18/19,"922 Ridge St, Boston, MA 02215"
210236,Wired Headphones,1,11.99,06/09/19,"246 Lake St, San Francisco, CA 94016"
210237,Wired Headphones,1,11.99,06/04/19,"704 8th St, Atlanta, GA 30301"
210238,AAA Batteries (4-pack),1,2.99,06/05/19,"517 Adams St, Seattle, WA 98101"
210239,27in 4K Gaming Monitor,1,389.99,06/19/19,"139 Pine St, San Francisco, CA 94016"
210240,AAA Batteries (4-pack),1,2.99,06/04/19,"828 Pine St, San Francisco, CA 94016"
210241,Apple Airpods Headphones,1,150,06/04/19,"737 Jackson St, San Francisco, CA 94016"
210242,USB-C Charging Cable,2,11.95,06/03/19,"83 Sunset St, Austin, TX 73301"
210243,AA Batteries (4-pack),1,3.84,06/07/19,"970 Lincoln St, San Francisco, CA 94016"
210244,Lightning Charging Cable,1,14.95,06/20/19,"229 Sunset St, Austin, TX 73301"
210245,AAA Batteries (4-pack),1,2.99,06/14/19,"711 1st St, Los Angeles, CA 90001"
210246,Lightning Charging Cable,1,14.95,06/02/19,"809 Washington St, Portland, OR 97035"
210247,Lightning Charging Cable,1,14.95,06/21/19,"370 1st St, Los Angeles, CA 90001"
210248,AA Batteries (4-pack),2,3.84,06/16/19,"165 Highland St, Austin, TX 73301"
210249,Google Phone,1,600,06/10/19,"869 Johnson St, San Francisco, CA 94016"
210250,Wired Headphones,1,11.99,06/26/19,"977 Ridge St, Los Angeles, CA 90001"
,,,,,
210251,USB-C Charging Cable,1,11.95,06/03/19,"110 Dogwood St, New York City, NY 10001"
210252,AA Batteries (4-pack),1,3.84,06/15/19,"10 Center St, Los Angeles, CA 90001"
210253,Google Phone,1,600,06/11/19,"963 Lakeview St, Los Angeles, CA 90001"
210253,USB-C Charging Cable,1,11.95,06/11/19,"963 Lakeview St, Los Angeles, CA 90001"
210254,ThinkPad Laptop,1,999.99,06/14/19,"464 6th St, San Francisco, CA 94016"
210255,USB-C Charging Cable,1,11.95,06/09/19,"274 5th St, New York City, NY 10001"
210256,Lightning Charging Cable,1,14.95,06/01/19,"740 Adams St, San Francisco, CA 94016"
210257,34in Ultrawide Monitor,1,379.99,06/16/19,"302 Jefferson St, Boston, MA 02215"
210258,34in Ultrawide Monitor,1,379.99,06/01/19,"82 Cherry St, Austin, TX 73301"
210259,Wired Headphones,1,11.99,06/05/19,"832 Hill St, San Francisco, CA 94016"
210260,AA Batteries (4-pack),1,3.84,06/22/19,"916 9th St, San Francisco, CA 94016"
210261,AA Batteries (4-pack),2,3.84,06/30/19,"466 Ridge St, Atlanta, GA 30301"
210262,AAA Batteries (4-pack),1,2.99,06/22/19,"912 Meadow St, San Francisco, CA 94016"
210263,USB-C Charging Cable,1,11.95,06/29/19,"789 Johnson St, Los Angeles, CA 90001"
210264,Lightning Charging Cable,1,14.95,06/25/19,"780 Lake St, New York City, NY 10001"
210265,27in FHD Monitor,1,149.99,06/12/19,"620 Highland St, Dallas, TX 75001"
210266,27in FHD Monitor,1,149.99,06/14/19,"282 Elm St, Los Angeles, CA 90001"
210267,USB-C Charging Cable,1,11.95,06/24/19,"946 Johnson St, Los Angeles, CA 90001"
210268,AA Batteries (4-pack),1,3.84,06/04/19,"498 Park St, Dallas, TX 75001"
210269,Bose SoundSport Headphones,1,99.99,06/15/19,"212 Wilson St, Los Angeles, CA 90001"
210270,Lightning Charging Cable,1,14.95,06/06/19,"175 Sunset St, Los Angeles, CA 90001"
210271,Vareebadd Phone,1,400,06/15/19,"318 Church St, San Francisco, CA 94016"
210271,USB-C Charging Cable,1,11.95,06/15/19,"318 Church St, San Francisco, CA 94016"
210272,USB-C Charging Cable,1,11.95,06/19/19,"726 Meadow St, San Francisco, CA 94016"
210273,AA Batteries (4-pack),2,3.84,06/19/19,"391 Highland St, San Francisco, CA 94016"
210274,27in FHD Monitor,1,149.99,06/22/19,"436 West St, Atlanta, GA 30301"
210274,Apple Airpods Headphones,1,150,06/22/19,"436 West St, Atlanta, GA 30301"
210275,Apple Airpods Headphones,1,150,06/21/19,"63 Forest St, Dallas, TX 75001"
210276,ThinkPad Laptop,1,999.99,06/21/19,"719 Cedar St, San Francisco, CA 94016"
210277,Lightning Charging Cable,1,14.95,06/16/19,"294 Johnson St, Los Angeles, CA 90001"
210278,Flatscreen TV,1,300,06/20/19,"897 Walnut St, Austin, TX 73301"
210279,Flatscreen TV,1,300,06/14/19,"809 Spruce St, San Francisco, CA 94016"
210280,Bose SoundSport Headphones,1,99.99,06/30/19,"617 8th St, New York City, NY 10001"
210281,34in Ultrawide Monitor,1,379.99,06/02/19,"230 9th St, Dallas, TX 75001"
210282,ThinkPad Laptop,1,999.99,06/02/19,"572 Jefferson St, San Francisco, CA 94016"
210283,Wired Headphones,1,11.99,06/24/19,"774 West St, San Francisco, CA 94016"
210284,USB-C Charging Cable,1,11.95,06/16/19,"154 Johnson St, Boston, MA 02215"
210285,AAA Batteries (4-pack),3,2.99,06/14/19,"333 Elm St, Boston, MA 02215"
210285,Apple Airpods Headphones,1,150,06/14/19,"333 Elm St, Boston, MA 02215"
210286,USB-C Charging Cable,1,11.95,06/30/19,"300 Elm St, Los Angeles, CA 90001"
210287,Bose SoundSport Headphones,1,99.99,06/17/19,"244 11th St, San Francisco, CA 94016"
210288,AAA Batteries (4-pack),2,2.99,06/11/19,"439 Johnson St, San Francisco, CA 94016"
210289,27in 4K Gaming Monitor,1,389.99,06/22/19,"634 Church St, Los Angeles, CA 90001"
210290,Apple Airpods Headphones,1,150,06/15/19,"322 Main St, San Francisco, CA 94016"
210291,AA Batteries (4-pack),3,3.84,06/29/19,"706 Sunset St, New York City, NY 10001"
210292,Macbook Pro Laptop,2,1700,06/08/19,"953 Ridge St, San Francisco, CA 94016"
210293,AA Batteries (4-pack),2,3.84,06/17/19,"934 North St, Seattle, WA 98101"
210294,iPhone,1,700,06/06/19,"771 Chestnut St, Portland, OR 97035"
210295,Apple Airpods Headphones,1,150,06/17/19,"944 Meadow St, Los Angeles, CA 90001"
210296,27in FHD Monitor,1,149.99,06/19/19,"74 Lincoln St, Los Angeles, CA 90001"
210297,AAA Batteries (4-pack),2,2.99,06/08/19,"336 4th St, Los Angeles, CA 90001"
210298,USB-C Charging Cable,1,11.95,06/11/19,"429 10th St, Dallas, TX 75001"
210299,Apple Airpods Headphones,1,150,06/06/19,"454 9th St, San Francisco, CA 94016"
210300,27in FHD Monitor,1,149.99,06/12/19,"145 Hill St, San Francisco, CA 94016"
210301,27in FHD Monitor,1,149.99,06/10/19,"361 Meadow St, Los Angeles, CA 90001"
210302,Apple Airpods Headphones,1,150,06/24/19,"800 8th St, Austin, TX 73301"
210303,Vareebadd Phone,1,400,06/02/19,"578 7th St, Los Angeles, CA 90001"
210304,Apple Airpods Headphones,1,150,06/16/19,"357 4th St, San Francisco, CA 94016"
210305,Macbook Pro Laptop,1,1700,06/06/19,"51 Chestnut St, Los Angeles, CA 90001"
210306,20in Monitor,1,109.99,06/19/19,"785 Forest St, New York City, NY 10001"
210307,27in FHD Monitor,1,149.99,06/03/19,"866 4th St, Los Angeles, CA 90001"
210308,AAA Batteries (4-pack),1,2.99,06/19/19,"433 Lake St, Los Angeles, CA 90001"
210309,34in Ultrawide Monitor,1,379.99,06/26/19,"676 Cedar St, Austin, TX 73301"
210310,USB-C Charging Cable,1,11.95,06/12/19,"268 Washington St, New York City, NY 10001"
210310,Flatscreen TV,1,300,06/12/19,"268 Washington St, New York City, NY 10001"
210311,Apple Airpods Headphones,1,150,06/25/19,"610 Main St, Los Angeles, CA 90001"
210312,Apple Airpods Headphones,1,150,06/19/19,"788 1st St, Portland, OR 97035"
210313,AA Batteries (4-pack),1,3.84,06/09/19,"235 1st St, San Francisco, CA 94016"
210314,Wired Headphones,1,11.99,06/06/19,"345 Spruce St, Los Angeles, CA 90001"
210315,Lightning Charging Cable,1,14.95,06/22/19,"248 River St, Atlanta, GA 30301"
210316,Flatscreen TV,1,300,06/14/19,"676 River St, Dallas, TX 75001"
210317,27in FHD Monitor,1,149.99,06/25/19,"18 Dogwood St, San Francisco, CA 94016"
210318,34in Ultrawide Monitor,1,379.99,06/22/19,"344 Highland St, Los Angeles, CA 90001"
210319,USB-C Charging Cable,1,11.95,06/20/19,"228 Forest St, Seattle, WA 98101"
210320,Apple Airpods Headphones,1,150,06/22/19,"465 Madison St, San Francisco, CA 94016"
210320,AAA Batteries (4-pack),1,2.99,06/22/19,"465 Madison St, San Francisco, CA 94016"
210321,Google Phone,1,600,06/16/19,"702 1st St, Atlanta, GA 30301"
210322,Bose SoundSport Headphones,1,99.99,06/06/19,"855 2nd St, Los Angeles, CA 90001"
210323,AA Batteries (4-pack),2,3.84,06/06/19,"500 12th St, Portland, ME 04101"
210324,AAA Batteries (4-pack),2,2.99,06/23/19,"436 Walnut St, San Francisco, CA 94016"
210325,Flatscreen TV,1,300,06/21/19,"190 West St, Seattle, WA 98101"
210326,AA Batteries (4-pack),1,3.84,06/16/19,"596 Park St, Atlanta, GA 30301"
210327,USB-C Charging Cable,1,11.95,06/29/19,"64 1st St, Los Angeles, CA 90001"
210328,Macbook Pro Laptop,1,1700,06/29/19,"586 Highland St, Austin, TX 73301"
210329,AAA Batteries (4-pack),1,2.99,06/03/19,"261 West St, Atlanta, GA 30301"
210330,Apple Airpods Headphones,1,150,06/16/19,"772 Spruce St, Boston, MA 02215"
210331,iPhone,1,700,06/20/19,"834 Ridge St, New York City, NY 10001"
210332,Wired Headphones,1,11.99,06/01/19,"285 12th St, Los Angeles, CA 90001"
210333,Bose SoundSport Headphones,1,99.99,06/17/19,"924 Jefferson St, Portland, OR 97035"
210334,Lightning Charging Cable,1,14.95,06/20/19,"895 Washington St, Boston, MA 02215"
210335,27in FHD Monitor,1,149.99,06/15/19,"403 Cedar St, San Francisco, CA 94016"
210336,Wired Headphones,1,11.99,06/17/19,"159 Washington St, Seattle, WA 98101"
210337,Lightning Charging Cable,2,14.95,06/05/19,"922 Wilson St, Austin, TX 73301"
210338,AAA Batteries (4-pack),1,2.99,06/13/19,"595 Jackson St, Boston, MA 02215"
210339,Bose SoundSport Headphones,1,99.99,06/26/19,"721 2nd St, San Francisco, CA 94016"
210340,AA Batteries (4-pack),1,3.84,06/15/19,"34 10th St, Boston, MA 02215"
210341,USB-C Charging Cable,1,11.95,06/15/19,"766 Wilson St, Atlanta, GA 30301"
210342,Wired Headphones,1,11.99,06/14/19,"846 Hill St, San Francisco, CA 94016"
210343,Wired Headphones,1,11.99,06/03/19,"879 Hickory St, San Francisco, CA 94016"
210344,Apple Airpods Headphones,1,150,06/24/19,"289 Cedar St, San Francisco, CA 94016"
210345,AA Batteries (4-pack),1,3.84,06/01/19,"73 Ridge St, Austin, TX 73301"
210346,Wired Headphones,1,11.99,06/24/19,"814 Spruce St, Los Angeles, CA 90001"
210347,Wired Headphones,1,11.99,06/19/19,"243 11th St, Dallas, TX 75001"
210348,Google Phone,1,600,06/01/19,"891 Lake St, Dallas, TX 75001"
210349,USB-C Charging Cable,1,11.95,06/29/19,"115 Adams St, Los Angeles, CA 90001"
210349,Macbook Pro Laptop,1,1700,06/29/19,"115 Adams St, Los Angeles, CA 90001"
210350,AAA Batteries (4-pack),1,2.99,06/03/19,"530 Lincoln St, San Francisco, CA 94016"
210351,Bose SoundSport Headphones,1,99.99,06/01/19,"543 Park St, San Francisco, CA 94016"
210351,USB-C Charging Cable,1,11.95,06/01/19,"543 Park St, San Francisco, CA 94016"
210352,USB-C Charging Cable,1,11.95,06/03/19,"293 South St, San Francisco, CA 94016"
210353,USB-C Charging Cable,1,11.95,06/17/19,"874 7th St, Dallas, TX 75001"
210354,ThinkPad Laptop,1,999.99,06/09/19,"338 Jackson St, New York City, NY 10001"
210355,USB-C Charging Cable,1,11.95,06/10/19,"307 Highland St, Boston, MA 02215"
210356,Apple Airpods Headphones,1,150,06/14/19,"697 Johnson St, Austin, TX 73301"
210357,ThinkPad Laptop,1,999.99,06/30/19,"495 Elm St, San Francisco, CA 94016"
210358,AA Batteries (4-pack),1,3.84,06/10/19,"744 Adams St, Portland, OR 97035"
210359,iPhone,1,700,06/05/19,"501 Lakeview St, New York City, NY 10001"
210360,Lightning Charging Cable,1,14.95,06/08/19,"582 5th St, Boston, MA 02215"
210361,ThinkPad Laptop,1,999.99,06/14/19,"253 Hill St, Atlanta, GA 30301"
210362,USB-C Charging Cable,1,11.95,06/04/19,"151 13th St, Los Angeles, CA 90001"
210363,AAA Batteries (4-pack),1,2.99,06/13/19,"411 Highland St, New York City, NY 10001"
210364,AA Batteries (4-pack),1,3.84,06/14/19,"766 Jefferson St, San Francisco, CA 94016"
210365,Vareebadd Phone,1,400,06/13/19,"290 Sunset St, Dallas, TX 75001"
210365,USB-C Charging Cable,2,11.95,06/13/19,"290 Sunset St, Dallas, TX 75001"
210366,Wired Headphones,1,11.99,06/01/19,"77 South St, Austin, TX 73301"
210367,Lightning Charging Cable,1,14.95,06/04/19,"45 4th St, Seattle, WA 98101"
210368,USB-C Charging Cable,1,11.95,06/29/19,"498 Spruce St, San Francisco, CA 94016"
210369,Wired Headphones,1,11.99,06/17/19,"827 14th St, Boston, MA 02215"
210370,USB-C Charging Cable,1,11.95,06/03/19,"603 Hill St, Austin, TX 73301"
210371,Google Phone,1,600,06/08/19,"900 Cedar St, Seattle, WA 98101"
210371,Wired Headphones,1,11.99,06/08/19,"900 Cedar St, Seattle, WA 98101"
210372,iPhone,1,700,06/28/19,"921 Main St, Boston, MA 02215"
210373,Macbook Pro Laptop,1,1700,06/16/19,"306 Willow St, San Francisco, CA 94016"
210374,iPhone,1,700,06/22/19,"691 Dogwood St, New York City, NY 10001"
210375,Lightning Charging Cable,1,14.95,06/13/19,"360 Elm St, Portland, OR 97035"
210376,AAA Batteries (4-pack),1,2.99,06/13/19,"867 Lakeview St, San Francisco, CA 94016"
210377,Apple Airpods Headphones,1,150,06/03/19,"785 2nd St, Los Angeles, CA 90001"
210378,Lightning Charging Cable,1,14.95,06/18/19,"364 Wilson St, Portland, OR 97035"
210379,USB-C Charging Cable,1,11.95,06/30/19,"186 Ridge St, San Francisco, CA 94016"
210380,AA Batteries (4-pack),1,3.84,06/12/19,"85 Cherry St, Los Angeles, CA 90001"
210381,AAA Batteries (4-pack),1,2.99,06/27/19,"295 Highland St, San Francisco, CA 94016"
210382,AAA Batteries (4-pack),1,2.99,06/10/19,"571 10th St, Los Angeles, CA 90001"
210383,34in Ultrawide Monitor,1,379.99,06/02/19,"617 Highland St, Los Angeles, CA 90001"
210384,AA Batteries (4-pack),4,3.84,06/26/19,"592 Forest St, Dallas, TX 75001"
210385,Flatscreen TV,1,300,06/12/19,"617 Elm St, San Francisco, CA 94016"
210386,Google Phone,1,600,06/14/19,"998 Chestnut St, Seattle, WA 98101"
210387,AA Batteries (4-pack),3,3.84,06/01/19,"425 10th St, San Francisco, CA 94016"
210388,AA Batteries (4-pack),2,3.84,06/10/19,"152 North St, Seattle, WA 98101"
210389,AAA Batteries (4-pack),2,2.99,06/19/19,"566 10th St, San Francisco, CA 94016"
210390,Lightning Charging Cable,1,14.95,06/16/19,"609 Spruce St, New York City, NY 10001"
210391,Apple Airpods Headphones,1,150,06/29/19,"166 Wilson St, New York City, NY 10001"
210392,USB-C Charging Cable,1,11.95,06/28/19,"965 Hickory St, Dallas, TX 75001"
210393,Apple Airpods Headphones,1,150,06/14/19,"186 Washington St, San Francisco, CA 94016"
210394,Lightning Charging Cable,1,14.95,06/13/19,"106 12th St, Seattle, WA 98101"
210395,Bose SoundSport Headphones,1,99.99,06/30/19,"671 Adams St, New York City, NY 10001"
210396,Flatscreen TV,1,300,06/09/19,"878 Forest St, Los Angeles, CA 90001"
210397,USB-C Charging Cable,1,11.95,06/13/19,"399 Hickory St, New York City, NY 10001"
210398,27in 4K Gaming Monitor,1,389.99,06/24/19,"418 14th St, New York City, NY 10001"
210399,Lightning Charging Cable,1,14.95,06/15/19,"866 2nd St, Atlanta, GA 30301"
210400,AAA Batteries (4-pack),1,2.99,06/20/19,"613 Spruce St, Seattle, WA 98101"
210400,Lightning Charging Cable,1,14.95,06/20/19,"613 Spruce St, Seattle, WA 98101"
210401,Google Phone,1,600,06/25/19,"713 13th St, San Francisco, CA 94016"
210402,USB-C Charging Cable,1,11.95,06/20/19,"206 7th St, Los Angeles, CA 90001"
210403,Lightning Charging Cable,1,14.95,06/13/19,"928 2nd St, Seattle, WA 98101"
210404,AAA Batteries (4-pack),1,2.99,06/16/19,"785 Washington St, San Francisco, CA 94016"
210405,iPhone,1,700,06/16/19,"805 6th St, New York City, NY 10001"
210406,Bose SoundSport Headphones,1,99.99,06/11/19,"107 11th St, New York City, NY 10001"
210407,Apple Airpods Headphones,1,150,06/01/19,"606 13th St, Atlanta, GA 30301"
210408,Lightning Charging Cable,1,14.95,06/07/19,"115 Forest St, New York City, NY 10001"
210409,ThinkPad Laptop,1,999.99,06/20/19,"442 Chestnut St, Atlanta, GA 30301"
210410,USB-C Charging Cable,1,11.95,06/17/19,"120 Wilson St, Boston, MA 02215"
210411,AAA Batteries (4-pack),1,2.99,06/02/19,"546 Forest St, San Francisco, CA 94016"
210412,27in 4K Gaming Monitor,1,389.99,06/03/19,"531 Maple St, Los Angeles, CA 90001"
210413,34in Ultrawide Monitor,1,379.99,06/15/19,"627 Washington St, San Francisco, CA 94016"
210414,20in Monitor,1,109.99,06/16/19,"702 Cedar St, New York City, NY 10001"
210415,Google Phone,1,600,06/12/19,"183 Willow St, New York City, NY 10001"
210416,AA Batteries (4-pack),2,3.84,06/28/19,"6 Elm St, Boston, MA 02215"
210417,iPhone,1,700,06/28/19,"213 5th St, Austin, TX 73301"
210418,Wired Headphones,1,11.99,06/24/19,"124 6th St, Atlanta, GA 30301"
210419,Wired Headphones,1,11.99,06/10/19,"753 Meadow St, San Francisco, CA 94016"
210420,Lightning Charging Cable,1,14.95,06/29/19,"904 14th St, Atlanta, GA 30301"
210421,AA Batteries (4-pack),1,3.84,06/17/19,"31 Dogwood St, San Francisco, CA 94016"
210422,Macbook Pro Laptop,1,1700,06/20/19,"469 Lake St, New York City, NY 10001"
210423,Wired Headphones,2,11.99,06/15/19,"513 13th St, Atlanta, GA 30301"
210424,Wired Headphones,1,11.99,06/21/19,"570 Highland St, Portland, OR 97035"
210425,Wired Headphones,1,11.99,06/09/19,"732 12th St, Boston, MA 02215"
210426,Macbook Pro Laptop,1,1700,06/17/19,"357 11th St, San Francisco, CA 94016"
210427,AA Batteries (4-pack),3,3.84,06/29/19,"987 Pine St, Dallas, TX 75001"
210428,Lightning Charging Cable,1,14.95,06/30/19,"917 11th St, Portland, OR 97035"
210429,Lightning Charging Cable,1,14.95,06/26/19,"78 Spruce St, Seattle, WA 98101"
210430,20in Monitor,1,109.99,06/09/19,"729 Washington St, Seattle, WA 98101"
210431,Bose SoundSport Headphones,1,99.99,06/17/19,"785 North St, Los Angeles, CA 90001"
210432,AAA Batteries (4-pack),2,2.99,06/21/19,"394 Maple St, San Francisco, CA 94016"
210433,AA Batteries (4-pack),3,3.84,06/15/19,"16 6th St, New York City, NY 10001"
210434,Lightning Charging Cable,1,14.95,06/19/19,"25 9th St, San Francisco, CA 94016"
210435,AA Batteries (4-pack),1,3.84,06/04/19,"300 North St, Seattle, WA 98101"
210436,34in Ultrawide Monitor,1,379.99,06/14/19,"632 6th St, Los Angeles, CA 90001"
210437,34in Ultrawide Monitor,1,379.99,06/22/19,"129 Hickory St, Dallas, TX 75001"
210438,Wired Headphones,1,11.99,06/03/19,"75 Meadow St, Seattle, WA 98101"
210439,27in 4K Gaming Monitor,1,389.99,06/29/19,"351 Main St, Atlanta, GA 30301"
210440,AAA Batteries (4-pack),1,2.99,06/20/19,"557 Elm St, Los Angeles, CA 90001"
210440,Lightning Charging Cable,1,14.95,06/20/19,"557 Elm St, Los Angeles, CA 90001"
210441,Wired Headphones,1,11.99,06/03/19,"931 Walnut St, New York City, NY 10001"
210442,Apple Airpods Headphones,1,150,06/21/19,"158 10th St, San Francisco, CA 94016"
210443,USB-C Charging Cable,1,11.95,06/18/19,"576 Elm St, Los Angeles, CA 90001"
210443,27in 4K Gaming Monitor,1,389.99,06/18/19,"576 Elm St, Los Angeles, CA 90001"
210444,Google Phone,1,600,06/08/19,"246 Ridge St, Boston, MA 02215"
210445,AA Batteries (4-pack),2,3.84,06/26/19,"804 Forest St, Los Angeles, CA 90001"
210446,iPhone,1,700,06/26/19,"913 8th St, Seattle, WA 98101"
210447,Macbook Pro Laptop,1,1700,06/21/19,"350 Dogwood St, New York City, NY 10001"
