Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259650,AAA Batteries (4-pack),2,2.99,10/06/19,"805 Spruce St, Atlanta, GA 30301"
259651,AA Batteries (4-pack),4,3.84,10/16/19,"486 Main St, Los Angeles, CA 90001"
259652,USB-C Charging Cable,1,11.95,10/10/19,"736 Johnson St, New York City, NY 10001"
259653,Apple Airpods Headphones,1,150,10/19/19,"858 Hickory St, San Francisco, CA 94016"
259654,Google Phone,1,600,10/06/19,"271 Johnson St, Seattle, WA 98101"
259655,Google Phone,1,600,10/13/19,"154 Johnson St, New York City, NY 10001"
259656,iPhone,1,700,10/05/19,"173 Willow St, Dallas, TX 75001"
259657,27in 4K Gaming Monitor,1,389.99,10/13/19,"171 Forest St, San Francisco, CA 94016"
259658,AAA Batteries (4-pack),2,2.99,10/03/19,"79 5th St, Los Angeles, CA 90001"
259659,27in FHD Monitor,1,149.99,10/19/19,"354 Sunset St, Los Angeles, CA 90001"
259660,Google Phone,1,600,10/19/19,"957 2nd St, Boston, MA 02215"
259661,20in Monitor,1,109.99,10/18/19,"449 9th St, San Francisco, CA 94016"
259662,Lightning Charging Cable,1,14.95,10/29/19,"108 Cedar St, Los Angeles, CA 90001"
259663,USB-C Charging Cable,1,11.95,10/11/19,"138 9th St, Dallas, TX 75001"
259664,AAA Batteries (4-pack),2,2.99,10/06/19,"766 Hickory St, Los Angeles, CA 90001"
259665,Macbook Pro Laptop,1,1700,10/10/19,"117 River St, Atlanta, GA 30301"
259666,27in FHD Monitor,1,149.99,10/27/19,"962 12th St, San Francisco, CA 94016"
259667,AA Batteries (4-pack),1,3.84,10/02/19,"890 13th St, Boston, MA 02215"
259668,Lightning Charging Cable,1,14.95,10/09/19,"856 Jackson St, Los Angeles, CA 90001"
259669,27in FHD Monitor,1,149.99,10/06/19,"448 Maple St, Portland, OR 97035"
259670,AAA Batteries (4-pack),1,2.99,10/17/19,"658 Willow St, Austin, TX 73301"
259671,iPhone,1,700,10/26/19,"490 14th St, Seattle, WA 98101"
259672,AA Batteries (4-pack),1,3.84,10/24/19,"239 North St, Seattle, WA 98101"
259673,AA Batteries (4-pack),1,3.84,10/18/19,"746 12th St, Atlanta, GA 30301"
259674,ThinkPad Laptop,1,999.99,10/06/19,"325 14th St, San Francisco, CA 94016"
259675,Apple Airpods Headphones,1,150,10/09/19,"193 Meadow St, San Francisco, CA 94016"
259675,Wired Headphones,1,11.99,10/09/19,"193 Meadow St, San Francisco, CA 94016"
259676,AA Batteries (4-pack),1,3.84,10/09/19,"963 13th St, Los Angeles, CA 90001"
259677,34in Ultrawide Monitor,1,379.99,10/14/19,"363 Chestnut St, Atlanta, GA 30301"
259678,Vareebadd Phone,1,400,10/29/19,"782 Maple St, San Francisco, CA 94016"
259679,AA Batteries (4-pack),1,3.84,10/24/19,"76 West St, New York City, NY 10001"
259680,27in 4K Gaming Monitor,1,389.99,10/06/19,"239 Johnson St, Los Angeles, CA 90001"
259681,27in FHD Monitor,1,149.99,10/21/19,"499 Maple St, Los Angeles, CA 90001"
259682,Wired Headphones,1,11.99,10/20/19,"256 2nd St, Los Angeles, CA 90001"
259683,Apple Airpods Headphones,1,150,10/17/19,"104 Elm St, Los Angeles, CA 90001"
259684,Bose SoundSport Headphones,1,99.99,10/21/19,"300 North St, Los Angeles, CA 90001"
259685,Apple Airpods Headphones,1,150,10/15/19,"509 6th St, Dallas, TX 75001"
259686,AA Batteries (4-pack),1,3.84,10/31/19,"879 Ridge St, New York City, NY 10001"
259687,USB-C Charging Cable,1,11.95,10/12/19,"826 West St, San Francisco, CA 94016"
259688,AA Batteries (4-pack),1,3.84,10/27/19,"314 1st St, Atlanta, GA 30301"
259688,Bose SoundSport Headphones,1,99.99,10/27/19,"314 1st St, Atlanta, GA 30301"
259689,Apple Airpods Headphones,1,150,10/08/19,"807 12th St, Dallas, TX 75001"
259690,AAA Batteries (4-pack),1,2.99,10/09/19,"239 Park St, San Francisco, CA 94016"
259691,Lightning Charging Cable,1,14.95,10/05/19,"350 Main St, San Francisco, CA 94016"
259692,Flatscreen TV,1,300,10/21/19,"384 11th St, Dallas, TX 75001"
259693,Bose SoundSport Headphones,1,99.99,10/16/19,"497 Maple St, Los Angeles, CA 90001"
259694,Wired Headphones,1,11.99,10/14/19,"608 9th St, Portland, OR 97035"
259695,AAA Batteries (4-pack),1,2.99,10/22/19,"166 Hill St, San Francisco, CA 94016"
259696,Wired Headphones,1,11.99,10/20/19,"407 River St, New York City, NY 10001"
259697,Google Phone,1,600,10/04/19,"672 2nd St, Atlanta, GA 30301"
259697,USB-C Charging Cable,1,11.95,10/04/19,"672 2nd St, Atlanta, GA 30301"
259698,USB-C Charging Cable,1,11.95,10/19/19,"106 Jefferson St, San Francisco, CA 94016"
259699,USB-C Charging Cable,1,11.95,10/07/19,"448 Cedar St, Atlanta, GA 30301"
259700,Wired Headphones,1,11.99,10/01/19,"17 Lakeview St, Los Angeles, CA 90001"
259701,AAA Batteries (4-pack),2,2.99,10/19/19,"371 Adams St, Los Angeles, CA 90001"
259702,Vareebadd Phone,1,400,10/13/19,"239 Sunset St, Dallas, TX 75001"
259702,Wired Headphones,1,11.99,10/13/19,"239 Sunset St, Dallas, TX 75001"
259703,Lightning Charging Cable,1,14.95,10/06/19,"792 Dogwood St, New York City, NY 10001"
259704,Flatscreen TV,1,300,10/13/19,"281 Park St, New York City, NY 10001"
259705,Google Phone,1,600,10/08/19,"920 Chestnut St, Portland, ME 04101"
259705,USB-C Charging Cable,1,11.95,10/08/19,"920 Chestnut St, Portland, ME 04101"
259706,USB-C Charging Cable,1,11.95,10/11/19,"59 Adams St, Atlanta, GA 30301"
259707,Lightning Charging Cable,1,14.95,10/12/19,"892 Jefferson St, Seattle, WA 98101"
259708,Bose SoundSport Headphones,1,99.99,10/22/19,"66 Johnson St, Portland, OR 97035"
259709,ThinkPad Laptop,1,999.99,10/12/19,"729 Cedar St, Boston, MA 02215"
259710,Apple Airpods Headphones,1,150,10/25/19,"449 Church St, Atlanta, GA 30301"
259711,USB-C Charging Cable,1,11.95,10/10/19,"145 Walnut St, Los Angeles, CA 90001"
259712,AAA Batteries (4-pack),1,2.99,10/06/19,"625 Lincoln St, Los Angeles, CA 90001"
259713,34in Ultrawide Monitor,1,379.99,10/17/19,"777 2nd St, Los Angeles, CA 90001"
259714,Apple Airpods Headphones,1,150,10/07/19,"509 Elm St, New York City, NY 10001"
259715,Lightning Charging Cable,1,14.95,10/21/19,"317 River St, New York City, NY 10001"
259716,Wired Headphones,2,11.99,10/07/19,"279 Cherry St, San Francisco, CA 94016"
259717,27in 4K Gaming Monitor,1,389.99,10/02/19,"404 Forest St, New York City, NY 10001"
259718,Lightning Charging Cable,1,14.95,10/06/19,"368 Meadow St, San Francisco, CA 94016"
259719,AAA Batteries (4-pack),1,2.99,10/09/19,"227 Lincoln St, Los Angeles, CA 90001"
259720,Wired Headphones,1,11.99,10/10/19,"865 Cedar St, Atlanta, GA 30301"
259721,AA Batteries (4-pack),2,3.84,10/16/19,"546 Meadow St, Atlanta, GA 30301"
259722,34in Ultrawide Monitor,1,379.99,10/22/19,"47 Hickory St, Los Angeles, CA 90001"
259723,AA Batteries (4-pack),1,3.84,10/10/19,"720 Cedar St, Los Angeles, CA 90001"
259724,Apple Airpods Headphones,1,150,10/03/19,"875 6th St, Seattle, WA 98101"
259725,AA Batteries (4-pack),1,3.84,10/28/19,"586 13th St, New York City, NY 10001"
259726,Bose SoundSport Headphones,1,99.99,10/05/19,"548 4th St, San Francisco, CA 94016"
259727,Bose SoundSport Headphones,1,99.99,10/12/19,"288 5th St, Portland, OR 97035"
259728,AA Batteries (4-pack),1,3.84,10/07/19,"637 4th St, Los Angeles, CA 90001"
259729,Wired Headphones,1,11.99,10/24/19,"266 Lincoln St, Portland, OR 97035"
259730,AA Batteries (4-pack),2,3.84,10/25/19,"33 West St, New York City, NY 10001"
259731,Wired Headphones,1,11.99,10/08/19,"67 Spruce St, San Francisco, CA 94016"
259732,20in Monitor,1,109.99,10/01/19,"977 7th St, New York City, NY 10001"
259733,AA Batteries (4-pack),1,3.84,10/30/19,"786 South St, Dallas, TX 75001"
259734,AAA Batteries (4-pack),1,2.99,10/30/19,"192 Willow St, Dallas, TX 75001"
259735,AAA Batteries (4-pack),2,2.99,10/04/19,"320 Dogwood St, Los Angeles, CA 90001"
259736,Google Phone,1,600,10/28/19,"719 Wilson St, Los Angeles, CA 90001"
259737,Lightning Charging Cable,2,14.95,10/22/19,"811 Adams St, Los Angeles, CA 90001"
259738,USB-C Charging Cable,1,11.95,10/31/19,"316 10th St, Atlanta, GA 30301"
259739,AAA Batteries (4-pack),1,2.99,10/24/19,"321 Johnson St, San Francisco, CA 94016"
259740,AA Batteries (4-pack),1,3.84,10/17/19,"783 7th St, Portland, OR 97035"
259741,AA Batteries (4-pack),1,3.84,10/05/19,"790 Washington St, San Francisco, CA 94016"
259742,ThinkPad Laptop,1,999.99,10/15/19,"121 Lincoln St, Dallas, TX 75001"
259743,AA Batteries (4-pack),2,3.84,10/08/19,"816 Washington St, Dallas, TX 75001"
259744,Wired Headphones,2,11.99,10/24/19,"44 Sunset St, Atlanta, GA 30301"
259745,27in FHD Monitor,1,149.99,10/14/19,"798 14th St, Portland, ME 04101"
259746,AA Batteries (4-pack),1,3.84,10/25/19,"613 6th St, Los Angeles, CA 90001"
259747,20in Monitor,1,109.99,10/21/19,"24 Lincoln St, San Francisco, CA 94016"
259748,AA Batteries (4-pack),2,3.84,10/12/19,"870 Elm St, Atlanta, GA 30301"
259749,27in 4K Gaming Monitor,1,389.99,10/20/19,"925 Lincoln St, Atlanta, GA 30301"
259750,AAA Batteries (4-pack),2,2.99,10/30/19,"453 9th St, Austin, TX 73301"
259751,Macbook Pro Laptop,1,1700,10/01/19,"745 12th St, Los Angeles, CA 90001"
259752,AA Batteries (4-pack),1,3.84,10/10/19,"52 14th St, New York City, NY 10001"
259753,Macbook Pro Laptop,1,1700,10/22/19,"771 Forest St, Seattle, WA 98101"
259754,USB-C Charging Cable,1,11.95,10/25/19,"78 Park St, Boston, MA 02215"
259755,Macbook Pro Laptop,1,1700,10/01/19,"871 Wilson St, Boston, MA 02215"
259756,Lightning Charging Cable,1,14.95,10/21/19,"996 Washington St, Los Angeles, CA 90001"
259757,USB-C Charging Cable,1,11.95,10/13/19,"80 Church St, San Francisco, CA 94016"
259758,USB-C Charging Cable,2,11.95,10/07/19,"588 Walnut St, New York City, NY 10001"
259759,Apple Airpods Headphones,1,150,10/04/19,"756 Spruce St, Boston, MA 02215"
259760,Macbook Pro Laptop,1,1700,10/12/19,"836 North St, Atlanta, GA 30301"
259761,iPhone,1,700,10/22/19,"980 4th St, Seattle, WA 98101"
259762,ThinkPad Laptop,1,999.99,10/19/19,"370 10th St, Boston, MA 02215"
259763,27in FHD Monitor,1,149.99,10/06/19,"154 8th St, San Francisco, CA 94016"
259764,USB-C Charging Cable,1,11.95,10/11/19,"97 Lake St, Seattle, WA 98101"
259765,Lightning Charging Cable,1,14.95,10/24/19,"580 Lakeview St, San Francisco, CA 94016"
259766,AAA Batteries (4-pack),3,2.99,10/16/19,"145 Highland St, Seattle, WA 98101"
259767,Bose SoundSport Headphones,1,99.99,10/24/19,"274 10th St, Boston, MA 02215"
259768,Bose SoundSport Headphones,1,99.99,10/27/19,"845 2nd St, New York City, NY 10001"
259769,Wired Headphones,1,11.99,10/15/19,"459 Dogwood St, New York City, NY 10001"
259770,USB-C Charging Cable,1,11.95,10/12/19,"986 6th St, Los Angeles, CA 90001"
259771,Apple Airpods Headphones,1,150,10/10/19,"492 Jackson St, Dallas, TX 75001"
259772,Google Phone,1,600,10/01/19,"900 10th St, San Francisco, CA 94016"
259773,Flatscreen TV,1,300,10/15/19,"885 14th St, Seattle, WA 98101"
259774,USB-C Charging Cable,1,11.95,10/27/19,"749 South St, Boston, MA 02215"
259775,AAA Batteries (4-pack),1,2.99,10/11/19,"871 Chestnut St, Austin, TX 73301"
259776,AAA Batteries (4-pack),1,2.99,10/05/19,"620 Maple St, Dallas, TX 75001"
259777,AAA Batteries (4-pack),2,2.99,10/06/19,"148 14th St, Boston, MA 02215"
259778,AAA Batteries (4-pack),1,2.99,10/03/19,"253 12th St, Los Angeles, CA 90001"
259779,AAA Batteries (4-pack),2,2.99,10/17/19,"268 North St, Dallas, TX 75001"
259780,34in Ultrawide Monitor,1,379.99,10/06/19,"148 West St, San Francisco, CA 94016"
259781,27in 4K Gaming Monitor,1,389.99,10/12/19,"574 Church St, San Francisco, CA 94016"
259782,LG Washing Machine,1,600,10/19/19,"145 14th St, Portland, OR 97035"
259783,AAA Batteries (4-pack),1,2.99,10/06/19,"253 Church St, San Francisco, CA 94016"
259784,ThinkPad Laptop,1,999.99,10/17/19,"537 8th St, Seattle, WA 98101"
259785,Apple Airpods Headphones,1,150,10/26/19,"226 Main St, Seattle, WA 98101"
259786,Lightning Charging Cable,1,14.95,10/26/19,"513 Walnut St, Atlanta, GA 30301"
259787,Flatscreen TV,1,300,10/04/19,"421 7th St, New York City, NY 10001"
259788,USB-C Charging Cable,2,11.95,10/25/19,"849 Willow St, San Francisco, CA 94016"
259789,Lightning Charging Cable,1,14.95,10/29/19,"453 Meadow St, Seattle, WA 98101"
259790,Wired Headphones,1,11.99,10/16/19,"895 Church St, Seattle, WA 98101"
259791,Lightning Charging Cable,2,14.95,10/29/19,"209 River St, Boston, MA 02215"
259792,AAA Batteries (4-pack),2,2.99,10/29/19,"434 4th St, Los Angeles, CA 90001"
259793,ThinkPad Laptop,1,999.99,10/09/19,"835 Willow St, New York City, NY 10001"
259794,AAA Batteries (4-pack),1,2.99,10/05/19,"604 8th St, Seattle, WA 98101"
259794,iPhone,1,700,10/05/19,"604 8th St, Seattle, WA 98101"
259795,Bose SoundSport Headphones,1,99.99,10/03/19,"589 Pine St, Boston, MA 02215"
259796,Apple Airpods Headphones,1,150,10/29/19,"586 Elm St, Los Angeles, CA 90001"
259797,Lightning Charging Cable,1,14.95,10/03/19,"670 Sunset St, San Francisco, CA 94016"
259798,AAA Batteries (4-pack),1,2.99,10/05/19,"538 Meadow St, Boston, MA 02215"
259799,Wired Headphones,1,11.99,10/16/19,"650 Madison St, San Francisco, CA 94016"
259800,34in Ultrawide Monitor,1,379.99,10/27/19,"372 9th St, San Francisco, CA 94016"
259801,Lightning Charging Cable,1,14.95,10/11/19,"245 South St, Dallas, TX 75001"
259802,Wired Headphones,1,11.99,10/28/19,"816 West St, San Francisco, CA 94016"
259803,Macbook Pro Laptop,1,1700,10/18/19,"861 Main St, Los Angeles, CA 90001"
259804,Macbook Pro Laptop,1,1700,10/27/19,"702 12th St, Los Angeles, CA 90001"
259805,27in 4K Gaming Monitor,1,389.99,10/18/19,"795 Spruce St, San Francisco, CA 94016"
259806,ThinkPad Laptop,1,999.99,10/23/19,"650 Jackson St, New York City, NY 10001"
259807,USB-C Charging Cable,1,11.95,10/15/19,"235 Lakeview St, Boston, MA 02215"
259808,27in 4K Gaming Monitor,1,389.99,10/23/19,"940 Elm St, Boston, MA 02215"
259809,Apple Airpods Headphones,1,150,10/26/19,"38 Jackson St, Boston, MA 02215"
259810,USB-C Charging Cable,1,11.95,10/31/19,"428 Forest St, Austin, TX 73301"
259811,Lightning Charging Cable,1,14.95,10/10/19,"143 Maple St, Los Angeles, CA 90001"
259812,AA Batteries (4-pack),1,3.84,10/23/19,"273 South St, San Francisco, CA 94016"
259813,27in 4K Gaming Monitor,1,389.99,10/12/19,"499 Washington St, Portland, OR 97035"
259814,AA Batteries (4-pack),1,3.84,10/09/19,"338 Walnut St, San Francisco, CA 94016"
259815,34in Ultrawide Monitor,1,379.99,10/04/19,"16 Park St, Los Angeles, CA 90001"
259816,27in 4K Gaming Monitor,1,389.99,10/20/19,"3 10th St, Portland, ME 04101"
259817,20in Monitor,1,109.99,10/19/19,"723 Center St, Los Angeles, CA 90001"
259818,Apple Airpods Headphones,1,150,10/04/19,"791 8th St, Boston, MA 02215"
259819,27in FHD Monitor,1,149.99,10/18/19,"253 River St, Dallas, TX 75001"
259820,Wired Headphones,1,11.99,10/11/19,"552 Cherry St, Los Angeles, CA 90001"
259821,USB-C Charging Cable,1,11.95,10/21/19,"537 South St, San Francisco, CA 94016"
259822,Apple Airpods Headphones,1,150,10/17/19,"890 2nd St, Boston, MA 02215"
259823,Bose SoundSport Headphones,1,99.99,10/16/19,"34 Ridge St, San Francisco, CA 94016"
259823,27in 4K Gaming Monitor,1,389.99,10/16/19,"34 Ridge St, San Francisco, CA 94016"
259824,AA Batteries (4-pack),2,3.84,10/20/19,"200 Spruce St, San Francisco, CA 94016"
259825,iPhone,1,700,10/12/19,"929 5th St, Boston, MA 02215"
259826,AA Batteries (4-pack),2,3.84,10/30/19,"896 Main St, Los Angeles, CA 90001"
259827,AAA Batteries (4-pack),1,2.99,10/01/19,"527 Meadow St, Dallas, TX 75001"
259828,Wired Headphones,1,11.99,10/26/19,"902 Lincoln St, San Francisco, CA 94016"
259829,Apple Airpods Headphones,1,150,10/30/19,"472 7th St, San Francisco, CA 94016"
259830,Lightning Charging Cable,1,14.95,10/25/19,"666 West St, Los Angeles, CA 90001"
259831,AAA Batteries (4-pack),1,2.99,10/25/19,"21 Cedar St, Seattle, WA 98101"
259832,Google Phone,1,600,10/28/19,"420 Jackson St, San Francisco, CA 94016"
259833,Apple Airpods Headphones,1,150,10/05/19,"402 Lincoln St, Dallas, TX 75001"
259834,Wired Headphones,1,11.99,10/10/19,"58 Lakeview St, Dallas, TX 75001"
259835,Google Phone,1,600,10/04/19,"551 River St, Seattle, WA 98101"
259835,Bose SoundSport Headphones,1,99.99,10/04/19,"551 River St, Seattle, WA 98101"
259836,Wired Headphones,1,11.99,10/22/19,"287 Maple St, New York City, NY 10001"
259837,Bose SoundSport Headphones,1,99.99,10/20/19,"81 1st St, San Francisco, CA 94016"
259838,ThinkPad Laptop,1,999.99,10/09/19,"200 5th St, San Francisco, CA 94016"
259838,USB-C Charging Cable,1,11.95,10/09/19,"200 5th St, San Francisco, CA 94016"
259839,27in FHD Monitor,1,149.99,10/04/19,"847 Spruce St, New York City, NY 10001"
259840,34in Ultrawide Monitor,1,379.99,10/06/19,"755 Church St, Austin, TX 73301"
259841,AAA Batteries (4-pack),2,2.99,10/17/19,"736 Jefferson St, Boston, MA 02215"
259842,27in FHD Monitor,1,149.99,10/05/19,"172 North St, Boston, MA 02215"
259843,Bose SoundSport Headphones,1,99.99,10/05/19,"807 Madison St, Atlanta, GA 30301"
259844,AAA Batteries (4-pack),1,2.99,10/18/19,"585 4th St, Seattle, WA 98101"
,,,,,
259845,20in Monitor,1,109.99,10/04/19,"492 4th St, Portland, OR 97035"
259846,Wired Headphones,1,11.99,10/23/19,"79 Dogwood St, Boston, MA 02215"
259847,AA Batteries (4-pack),1,3.84,10/13/19,"703 Walnut St, Austin, TX 73301"
259848,AAA Batteries (4-pack),2,2.99,10/20/19,"616 Maple St, Austin, TX 73301"
259849,Apple Airpods Headphones,1,150,10/30/19,"232 Ridge St, New York City, NY 10001"
259850,iPhone,1,700,10/02/19,"226 Lincoln St, Boston, MA 02215"
259851,27in FHD Monitor,1,149.99,10/21/19,"968 7th St, San Francisco, CA 94016"
259852,USB-C Charging Cable,1,11.95,10/06/19,"872 Jackson St, Boston, MA 02215"
259853,USB-C Charging Cable,1,11.95,10/06/19,"459 5th St, Dallas, TX 75001"
259854,Google Phone,1,600,10/05/19,"777 10th St, Boston, MA 02215"
259855,Wired Headphones,1,11.99,10/04/19,"829 South St, Portland, OR 97035"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259856,Lightning Charging Cable,1,14.95,10/28/19,"647 6th St, New York City, NY 10001"
259857,iPhone,1,700,10/07/19,"221 Spruce St, Seattle, WA 98101"
259858,Lightning Charging Cable,1,14.95,10/26/19,"422 Hill St, San Francisco, CA 94016"
259859,AA Batteries (4-pack),1,3.84,10/30/19,"535 Highland St, New York City, NY 10001"
259860,Wired Headphones,1,11.99,10/20/19,"268 4th St, Dallas, TX 75001"
259861,Bose SoundSport Headphones,1,99.99,10/14/19,"317 Lake St, Los Angeles, CA 90001"
259862,iPhone,1,700,10/05/19,"587 Cedar St, San Francisco, CA 94016"
259862,Lightning Charging Cable,1,14.95,10/05/19,"587 Cedar St, San Francisco, CA 94016"
259863,AA Batteries (4-pack),1,3.84,10/20/19,"10 2nd St, Boston, MA 02215"
259864,Lightning Charging Cable,1,14.95,10/21/19,"869 1st St, San Francisco, CA 94016"
259865,27in 4K Gaming Monitor,1,389.99,10/23/19,"128 Chestnut St, Atlanta, GA 30301"
259866,27in FHD Monitor,1,149.99,10/30/19,"979 Sunset St, San Francisco, CA 94016"
259867,iPhone,1,700,10/26/19,"844 Willow St, Los Angeles, CA 90001"
259868,Macbook Pro Laptop,1,1700,10/13/19,"133 Ridge St, New York City, NY 10001"
259869,Apple Airpods Headphones,1,150,10/07/19,"186 7th St, Austin, TX 73301"
259870,Vareebadd Phone,1,400,10/20/19,"850 Lincoln St, New York City, NY 10001"
259871,Apple Airpods Headphones,1,150,10/03/19,"428 Elm St, Seattle, WA 98101"
259872,Lightning Charging Cable,1,14.95,10/09/19,"272 Forest St, San Francisco, CA 94016"
259873,AA Batteries (4-pack),1,3.84,10/03/19,"155 Pine St, Portland, OR 97035"
259874,Bose SoundSport Headphones,1,99.99,10/25/19,"946 9th St, Seattle, WA 98101"
259875,USB-C Charging Cable,1,11.95,10/19/19,"711 Elm St, Austin, TX 73301"
259876,AAA Batteries (4-pack),1,2.99,10/19/19,"951 5th St, Austin, TX 73301"
259877,Apple Airpods Headphones,1,150,10/10/19,"789 Center St, San Francisco, CA 94016"
259878,AAA Batteries (4-pack),1,2.99,10/09/19,"386 9th St, Atlanta, GA 30301"
259879,Vareebadd Phone,1,400,10/26/19,"618 Church St, New York City, NY 10001"
259879,USB-C Charging Cable,1,11.95,10/26/19,"618 Church St, New York City, NY 10001"
259880,USB-C Charging Cable,1,11.95,10/08/19,"93 14th St, Boston, MA 02215"
259881,AA Batteries (4-pack),2,3.84,10/26/19,"562 Johnson St, Portland, OR 97035"
259882,Wired Headphones,1,11.99,10/17/19,"525 Center St, New York City, NY 10001"
