Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
248444,34in Ultrawide Monitor,1,379.99,09/02/19,"779 14th St, New York City, NY 10001"
248445,AA Batteries (4-pack),2,3.84,09/14/19,"344 Park St, New York City, NY 10001"
248446,AAA Batteries (4-pack),2,2.99,09/14/19,"684 Dogwood St, Portland, ME 04101"
248447,AAA Batteries (4-pack),2,2.99,09/10/19,"669 Washington St, San Francisco, CA 94016"
248448,Lightning Charging Cable,1,14.95,09/24/19,"27 Jackson St, Atlanta, GA 30301"
248449,Lightning Charging Cable,1,14.95,09/11/19,"656 6th St, New York City, NY 10001"
248450,Apple Airpods Headphones,1,150,09/30/19,"822 11th St, San Francisco, CA 94016"
248451,AAA Batteries (4-pack),2,2.99,09/16/19,"79 River St, San Francisco, CA 94016"
248452,Macbook Pro Laptop,1,1700,09/24/19,"463 Cherry St, Boston, MA 02215"
248453,AAA Batteries (4-pack),1,2.99,09/20/19,"165 Cherry St, Boston, MA 02215"
248454,27in 4K Gaming Monitor,1,389.99,09/03/19,"178 Cedar St, Seattle, WA 98101"
248455,USB-C Charging Cable,1,11.95,09/25/19,"844 8th St, New York City, NY 10001"
248456,USB-C Charging Cable,1,11.95,09/06/19,"54 11th St, New York City, NY 10001"
248457,USB-C Charging Cable,1,11.95,09/17/19,"306 Cherry St, Boston, MA 02215"
248458,27in 4K Gaming Monitor,1,389.99,09/20/19,"799 Spruce St, Atlanta, GA 30301"
248459,USB-C Charging Cable,2,11.95,09/24/19,"784 Lakeview St, New York City, NY 10001"
248460,USB-C Charging Cable,1,11.95,09/24/19,"601 Park St, Dallas, TX 75001"
248461,AAA Batteries (4-pack),1,2.99,09/18/19,"686 Wilson St, San Francisco, CA 94016"
248462,Lightning Charging Cable,2,14.95,09/18/19,"809 River St, Los Angeles, CA 90001"
248463,USB-C Charging Cable,1,11.95,09/10/19,"255 Cherry St, New York City, NY 10001"
248464,USB-C Charging Cable,1,11.95,09/23/19,"620 1st St, Boston, MA 02215"
248465,Apple Airpods Headphones,1,150,09/20/19,"511 West St, Dallas, TX 75001"
248466,Wired Headphones,1,11.99,09/15/19,"424 Highland St, Seattle, WA 98101"
248467,USB-C Charging Cable,1,11.95,09/10/19,"639 Dogwood St, Dallas, TX 75001"
248468,AA Batteries (4-pack),1,3.84,09/10/19,"259 14th St, Los Angeles, CA 90001"
248469,Bose SoundSport Headphones,1,99.99,09/19/19,"716 Wilson St, San Francisco, CA 94016"
248470,USB-C Charging Cable,1,11.95,09/06/19,"71 West St, Austin, TX 73301"
248471,iPhone,1,700,09/20/19,"763 Johnson St, Austin, TX 73301"
248472,20in Monitor,1,109.99,09/27/19,"354 12th St, Boston, MA 02215"
248473,USB-C Charging Cable,1,11.95,09/21/19,"150 6th St, San Francisco, CA 94016"
248474,27in FHD Monitor,1,149.99,09/09/19,"728 West St, Los Angeles, CA 90001"
248475,AA Batteries (4-pack),1,3.84,09/01/19,"397 8th St, Los Angeles, CA 90001"
248476,AA Batteries (4-pack),1,3.84,09/04/19,"320 Willow St, San Francisco, CA 94016"
248477,USB-C Charging Cable,1,11.95,09/09/19,"978 Elm St, Dallas, TX 75001"
248478,34in Ultrawide Monitor,1,379.99,09/12/19,"775 12th St, Atlanta, GA 30301"
248479,Wired Headphones,1,11.99,09/11/19,"484 Park St, Los Angeles, CA 90001"
248480,Bose SoundSport Headphones,1,99.99,09/22/19,"240 Highland St, San Francisco, CA 94016"
248481,AA Batteries (4-pack),1,3.84,09/25/19,"546 2nd St, San Francisco, CA 94016"
248482,AA Batteries (4-pack),1,3.84,09/20/19,"363 10th St, Dallas, TX 75001"
248483,27in 4K Gaming Monitor,1,389.99,09/14/19,"592 Lake St, Los Angeles, CA 90001"
248484,ThinkPad Laptop,1,999.99,09/29/19,"346 Hickory St, Seattle, WA 98101"
248485,AAA Batteries (4-pack),1,2.99,09/29/19,"946 Center St, New York City, NY 10001"
248486,Wired Headphones,1,11.99,09/09/19,"233 Wilson St, Atlanta, GA 30301"
248487,AA Batteries (4-pack),2,3.84,09/19/19,"426 5th St, Austin, TX 73301"
248488,Lightning Charging Cable,1,14.95,09/13/19,"404 Cherry St, New York City, NY 10001"
248489,Lightning Charging Cable,1,14.95,09/21/19,"403 North St, San Francisco, CA 94016"
248490,USB-C Charging Cable,1,11.95,09/27/19,"226 Forest St, Los Angeles, CA 90001"
248491,34in Ultrawide Monitor,1,379.99,09/17/19,"194 Park St, San Francisco, CA 94016"
248492,Apple Airpods Headphones,1,150,09/06/19,"558 Pine St, San Francisco, CA 94016"
248493,20in Monitor,1,109.99,09/04/19,"513 9th St, Atlanta, GA 30301"
248494,Bose SoundSport Headphones,1,99.99,09/27/19,"988 Ridge St, San Francisco, CA 94016"
248495,Lightning Charging Cable,1,14.95,09/30/19,"896 9th St, San Francisco, CA 94016"
248496,AA Batteries (4-pack),1,3.84,09/19/19,"833 Pine St, San Francisco, CA 94016"
248497,AAA Batteries (4-pack),1,2.99,09/19/19,"502 Jefferson St, Boston, MA 02215"
248498,AA Batteries (4-pack),1,3.84,09/11/19,"553 Highland St, Boston, MA 02215"
248499,Lightning Charging Cable,2,14.95,09/01/19,"690 Elm St, Seattle, WA 98101"
248500,Bose SoundSport Headphones,1,99.99,09/10/19,"367 Dogwood St, San Francisco, CA 94016"
248501,ThinkPad Laptop,1,999.99,09/13/19,"859 Spruce St, Los Angeles, CA 90001"
248502,AAA Batteries (4-pack),1,2.99,09/13/19,"636 Lake St, Boston, MA 02215"
248503,Lightning Charging Cable,1,14.95,09/09/19,"1 Main St, New York City, NY 10001"
248504,Wired Headphones,1,11.99,09/20/19,"991 12th St, Los Angeles, CA 90001"
248505,Apple Airpods Headphones,1,150,09/03/19,"223 Walnut St, New York City, NY 10001"
248506,Flatscreen TV,1,300,09/16/19,"538 Hickory St, San Francisco, CA 94016"
248507,Apple Airpods Headphones,1,150,09/09/19,"572 Meadow St, Austin, TX 73301"
248508,Bose SoundSport Headphones,1,99.99,09/29/19,"155 Madison St, San Francisco, CA 94016"
248509,USB-C Charging Cable,1,11.95,09/13/19,"874 13th St, Seattle, WA 98101"
248510,AA Batteries (4-pack),1,3.84,09/10/19,"335 12th St, New York City, NY 10001"
248511,Lightning Charging Cable,1,14.95,09/20/19,"272 Chestnut St, Seattle, WA 98101"
248512,Macbook Pro Laptop,1,1700,09/19/19,"477 1st St, New York City, NY 10001"
248513,AAA Batteries (4-pack),3,2.99,09/18/19,"898 Center St, Los Angeles, CA 90001"
248514,Wired Headphones,1,11.99,09/21/19,"543 South St, San Francisco, CA 94016"
248515,Vareebadd Phone,1,400,09/26/19,"556 Dogwood St, Los Angeles, CA 90001"
248516,AAA Batteries (4-pack),1,2.99,09/20/19,"965 4th St, Los Angeles, CA 90001"
248517,USB-C Charging Cable,1,11.95,09/26/19,"376 Lakeview St, San Francisco, CA 94016"
248518,AAA Batteries (4-pack),1,2.99,09/23/19,"840 West St, San Francisco, CA 94016"
248519,Lightning Charging Cable,1,14.95,09/27/19,"30 Wilson St, Atlanta, GA 30301"
248520,27in FHD Monitor,1,149.99,09/04/19,"683 7th St, Boston, MA 02215"
248521,27in 4K Gaming Monitor,1,389.99,09/15/19,"381 Maple St, Los Angeles, CA 90001"
248522,Apple Airpods Headphones,1,150,09/27/19,"468 13th St, Dallas, TX 75001"
248523,Apple Airpods Headphones,1,150,09/04/19,"719 Jackson St, San Francisco, CA 94016"
248524,AA Batteries (4-pack),1,3.84,09/02/19,"171 Dogwood St, Los Angeles, CA 90001"
248525,27in FHD Monitor,1,149.99,09/23/19,"202 Sunset St, San Francisco, CA 94016"
248526,Apple Airpods Headphones,1,150,09/21/19,"439 7th St, Portland, OR 97035"
248527,27in FHD Monitor,1,149.99,09/29/19,"403 8th St, Los Angeles, CA 90001"
248528,Wired Headphones,1,11.99,09/02/19,"410 Pine St, New York City, NY 10001"
248529,USB-C Charging Cable,1,11.95,09/14/19,"5 Johnson St, Los Angeles, CA 90001"
248530,Wired Headphones,1,11.99,09/07/19,"361 7th St, Austin, TX 73301"
248531,Google Phone,1,600,09/10/19,"544 5th St, Dallas, TX 75001"
248531,Bose SoundSport Headphones,1,99.99,09/10/19,"544 5th St, Dallas, TX 75001"
248532,27in FHD Monitor,1,149.99,09/23/19,"478 5th St, Austin, TX 73301"
248533,Bose SoundSport Headphones,1,99.99,09/29/19,"622 6th St, Los Angeles, CA 90001"
248534,AAA Batteries (4-pack),1,2.99,09/19/19,"354 Main St, Atlanta, GA 30301"
248535,34in Ultrawide Monitor,1,379.99,09/30/19,"585 Elm St, San Francisco, CA 94016"
248536,AA Batteries (4-pack),2,3.84,09/28/19,"69 2nd St, Dallas, TX 75001"
248537,AA Batteries (4-pack),2,3.84,09/11/19,"491 Jackson St, Austin, TX 73301"
248538,USB-C Charging Cable,1,11.95,09/22/19,"970 Lakeview St, Los Angeles, CA 90001"
248539,27in 4K Gaming Monitor,1,389.99,09/01/19,"255 12th St, Portland, ME 04101"
248540,AAA Batteries (4-pack),1,2.99,09/18/19,"676 Spruce St, San Francisco, CA 94016"
248541,27in 4K Gaming Monitor,1,389.99,09/28/19,"40 Wilson St, New York City, NY 10001"
248542,AA Batteries (4-pack),2,3.84,09/05/19,"69 Hill St, Boston, MA 02215"
248543,AAA Batteries (4-pack),1,2.99,09/25/19,"98 Meadow St, Dallas, TX 75001"
248544,Macbook Pro Laptop,1,1700,09/13/19,"299 Highland St, Los Angeles, CA 90001"
248545,iPhone,1,700,09/18/19,"205 5th St, San Francisco, CA 94016"
248546,USB-C Charging Cable,1,11.95,09/29/19,"186 10th St, San Francisco, CA 94016"
248547,Apple Airpods Headphones,1,150,09/09/19,"581 7th St, Los Angeles, CA 90001"
248548,AAA Batteries (4-pack),1,2.99,09/06/19,"332 9th St, Portland, ME 04101"
248549,ThinkPad Laptop,1,999.99,09/14/19,"303 Walnut St, New York City, NY 10001"
248550,27in FHD Monitor,1,149.99,09/07/19,"562 Lakeview St, San Francisco, CA 94016"
248551,AAA Batteries (4-pack),1,2.99,09/26/19,"252 12th St, New York City, NY 10001"
248552,AA Batteries (4-pack),1,3.84,09/23/19,"133 Church St, Portland, OR 97035"
248553,USB-C Charging Cable,1,11.95,09/26/19,"283 Main St, Atlanta, GA 30301"
248554,Lightning Charging Cable,1,14.95,09/25/19,"220 Forest St, Atlanta, GA 30301"
248555,Bose SoundSport Headphones,1,99.99,09/17/19,"360 Walnut St, Portland, OR 97035"
248556,Apple Airpods Headphones,1,150,09/18/19,"856 7th St, Boston, MA 02215"
248557,Bose SoundSport Headphones,1,99.99,09/22/19,"947 5th St, Los Angeles, CA 90001"
248558,34in Ultrawide Monitor,1,379.99,09/27/19,"665 Meadow St, San Francisco, CA 94016"
248559,Bose SoundSport Headphones,1,99.99,09/19/19,"80 Pine St, Seattle, WA 98101"
248560,Google Phone,1,600,09/08/19,"772 Sunset St, Los Angeles, CA 90001"
248561,AA Batteries (4-pack),2,3.84,09/25/19,"205 Forest St, New York City, NY 10001"
248562,Bose SoundSport Headphones,1,99.99,09/28/19,"918 Hill St, Atlanta, GA 30301"
248563,Flatscreen TV,1,300,09/11/19,"960 Church St, San Francisco, CA 94016"
248564,AA Batteries (4-pack),1,3.84,09/20/19,"315 Main St, Seattle, WA 98101"
248565,AAA Batteries (4-pack),2,2.99,09/16/19,"545 Wilson St, San Francisco, CA 94016"
248566,Wired Headphones,1,11.99,09/27/19,"433 Jefferson St, New York City, NY 10001"
248567,Lightning Charging Cable,1,14.95,09/03/19,"700 Spruce St, San Francisco, CA 94016"
248568,Wired Headphones,1,11.99,09/09/19,"341 Johnson St, Atlanta, GA 30301"
248569,Lightning Charging Cable,1,14.95,09/16/19,"428 Cedar St, New York City, NY 10001"
248570,AAA Batteries (4-pack),1,2.99,09/03/19,"818 6th St, New York City, NY 10001"
248571,AAA Batteries (4-pack),2,2.99,09/09/19,"731 Maple St, Austin, TX 73301"
248572,Bose SoundSport Headphones,1,99.99,09/05/19,"144 Adams St, San Francisco, CA 94016"
248573,USB-C Charging Cable,1,11.95,09/15/19,"419 Lincoln St, San Francisco, CA 94016"
248574,AAA Batteries (4-pack),1,2.99,09/01/19,"5 West St, New York City, NY 10001"
248575,Lightning Charging Cable,1,14.95,09/13/19,"773 Church St, Portland, OR 97035"
248576,USB-C Charging Cable,2,11.95,09/16/19,"446 Lake St, Los Angeles, CA 90001"
248577,27in 4K Gaming Monitor,1,389.99,09/12/19,"389 Madison St, San Francisco, CA 94016"
248578,Wired Headphones,1,11.99,09/08/19,"278 Jackson St, San Francisco, CA 94016"
248579,Lightning Charging Cable,1,14.95,09/15/19,"803 North St, Seattle, WA 98101"
248580,Apple Airpods Headphones,1,150,09/28/19,"447 Madison St, Los Angeles, CA 90001"
248581,AAA Batteries (4-pack),1,2.99,09/28/19,"760 Lakeview St, New York City, NY 10001"
248582,Apple Airpods Headphones,1,150,09/01/19,"95 4th St, Seattle, WA 98101"
248583,Macbook Pro Laptop,1,1700,09/13/19,"825 7th St, Boston, MA 02215"
248584,Wired Headphones,1,11.99,09/26/19,"146 14th St, Los Angeles, CA 90001"
248585,Apple Airpods Headphones,1,150,09/24/19,"501 Highland St, Dallas, TX 75001"
248586,Wired Headphones,1,11.99,09/25/19,"998 Church St, Los Angeles, CA 90001"
248587,AAA Batteries (4-pack),1,2.99,09/18/19,"207 Main St, Seattle, WA 98101"
248588,USB-C Charging Cable,1,11.95,09/20/19,"846 Hill St, San Francisco, CA 94016"
248589,34in Ultrawide Monitor,1,379.99,09/18/19,"196 Lakeview St, Seattle, WA 98101"
248590,Lightning Charging Cable,1,14.95,09/24/19,"550 Madison St, Los Angeles, CA 90001"
248591,Bose SoundSport Headphones,1,99.99,09/24/19,"640 Spruce St, Austin, TX 73301"
248592,27in 4K Gaming Monitor,1,389.99,09/23/19,"553 8th St, Boston, MA 02215"
248592,AA Batteries (4-pack),1,3.84,09/23/19,"553 8th St, Boston, MA 02215"
248593,27in FHD Monitor,1,149.99,09/01/19,"422 Johnson St, Boston, MA 02215"
248594,Bose SoundSport Headphones,1,99.99,09/29/19,"608 8th St, New York City, NY 10001"
248595,Vareebadd Phone,1,400,09/21/19,"912 11th St, Seattle, WA 98101"
248596,Bose SoundSport Headphones,1,99.99,09/20/19,"469 5th St, San Francisco, CA 94016"
248597,AAA Batteries (4-pack),3,2.99,09/07/19,"135 Johnson St, Boston, MA 02215"
248598,Bose SoundSport Headphones,1,99.99,09/11/19,"337 Wilson St, Portland, OR 97035"
248599,Apple Airpods Headphones,1,150,09/11/19,"54 Center St, New York City, NY 10001"
248600,Bose SoundSport Headphones,1,99.99,09/04/19,"183 Chestnut St, Austin, TX 73301"
248601,20in Monitor,1,109.99,09/07/19,"337 12th St, Boston, MA 02215"
248602,34in Ultrawide Monitor,1,379.99,09/19/19,"174 Sunset St, San Francisco, CA 94016"
248603,USB-C Charging Cable,1,11.95,09/03/19,"957 11th St, Los Angeles, CA 90001"
248604,ThinkPad Laptop,1,999.99,09/02/19,"806 Hill St, Seattle, WA 98101"
248605,Apple Airpods Headphones,1,150,09/08/19,"784 Willow St, New York City, NY 10001"
248606,Bose SoundSport Headphones,1,99.99,09/21/19,"871 1st St, Austin, TX 73301"
248607,AA Batteries (4-pack),1,3.84,09/01/19,"869 Lincoln St, New York City, NY 10001"
248608,Lightning Charging Cable,1,14.95,09/23/19,"74 Lakeview St, Boston, MA 02215"
248609,Flatscreen TV,1,300,09/01/19,"454 River St, San Francisco, CA 94016"
248610,Wired Headphones,1,11.99,09/28/19,"929 Wilson St, Atlanta, GA 30301"
248611,Google Phone,1,600,09/17/19,"448 Jackson St, New York City, NY 10001"
248612,Macbook Pro Laptop,1,1700,09/15/19,"986 Jackson St, Portland, OR 97035"
248613,Lightning Charging Cable,1,14.95,09/20/19,"840 Madison St, Portland, OR 97035"
248614,iPhone,1,700,09/04/19,"907 Park St, Los Angeles, CA 90001"
248615,Bose SoundSport Headphones,1,99.99,09/10/19,"407 Willow St, Los Angeles, CA 90001"
248616,iPhone,1,700,09/08/19,"870 Washington St, San Francisco, CA 94016"
248616,Apple Airpods Headphones,1,150,09/08/19,"870 Washington St, San Francisco, CA 94016"
248617,ThinkPad Laptop,1,999.99,09/07/19,"126 13th St, New York City, NY 10001"
248618,Wired Headphones,1,11.99,09/30/19,"232 4th St, San Francisco, CA 94016"
248619,Wired Headphones,1,11.99,09/21/19,"357 Madison St, Los Angeles, CA 90001"
248620,Apple Airpods Headphones,1,150,09/24/19,"576 Dogwood St, Portland, ME 04101"
248621,AAA Batteries (4-pack),1,2.99,09/12/19,"565 11th St, New York City, NY 10001"
248622,27in FHD Monitor,1,149.99,09/01/19,"594 North St, Seattle, WA 98101"
248623,Wired Headphones,1,11.99,09/17/19,"506 Jefferson St, Los Angeles, CA 90001"
248624,ThinkPad Laptop,1,999.99,09/26/19,"713 Jefferson St, New York City, NY 10001"
248625,Macbook Pro Laptop,1,1700,09/14/19,"978 Jackson St, Los Angeles, CA 90001"
248626,AAA Batteries (4-pack),1,2.99,09/10/19,"340 13th St, Dallas, TX 75001"
248627,AA Batteries (4-pack),1,3.84,09/25/19,"135 6th St, Atlanta, GA 30301"
248628,USB-C Charging Cable,1,11.95,09/26/19,"81 14th St, Los Angeles, CA 90001"
248629,Apple Airpods Headphones,1,150,09/02/19,"857 13th St, Boston, MA 02215"
248630,Lightning Charging Cable,1,14.95,09/29/19,"401 2nd St, Atlanta, GA 30301"
248631,ThinkPad Laptop,1,999.99,09/13/19,"670 12th St, San Francisco, CA 94016"
248632,Wired Headphones,1,11.99,09/28/19,"904 River St, Portland, OR 97035"
248633,Lightning Charging Cable,1,14.95,09/13/19,"690 7th St, San Francisco, CA 94016"
248634,Macbook Pro Laptop,1,1700,09/27/19,"648 Adams St, San Francisco, CA 94016"
248635,Bose SoundSport Headphones,1,99.99,09/03/19,"834 Highland St, Austin, TX 73301"
248636,Google Phone,1,600,09/25/19,"159 Jefferson St, Los Angeles, CA 90001"
248637,Wired Headphones,1,11.99,09/11/19,"979 Main St, Los Angeles, CA 90001"
248638,Wired Headphones,1,11.99,09/10/19,"402 9th St, New York City, NY 10001"
248639,Apple Airpods Headphones,1,150,09/22/19,"673 2nd St, New York City, NY 10001"
248640,AA Batteries (4-pack),1,3.84,09/15/19,"37 10th St, Dallas, TX 75001"
248641,Wired Headphones,1,11.99,09/08/19,"963 Cedar St, San Francisco, CA 94016"
248642,Wired Headphones,1,11.99,09/03/19,"227 Elm St, Dallas, TX 75001"
248643,Lightning Charging Cable,1,14.95,10/01/19,"321 Chestnut St, Austin, TX 73301"
248644,Wired Headphones,1,11.99,09/30/19,"26 8th St, San Francisco, CA 94016"
248645,ThinkPad Laptop,1,999.99,09/02/19,"147 8th St, New York City, NY 10001"
248646,Bose SoundSport Headphones,1,99.99,09/10/19,"354 Jefferson St, Dallas, TX 75001"
248647,AAA Batteries (4-pack),2,2.99,09/30/19,"227 Washington St, San Francisco, CA 94016"
248648,iPhone,1,700,09/13/19,"637 Lincoln St, San Francisco, CA 94016"
248649,AA Batteries (4-pack),1,3.84,09/01/19,"712 6th St, San Francisco, CA 94016"
248650,Wired Headphones,2,11.99,09/22/19,"564 Dogwood St, Los Angeles, CA 90001"
248651,USB-C Charging Cable,1,11.95,09/12/19,"722 Forest St, Los Angeles, CA 90001"
248652,Flatscreen TV,1,300,09/13/19,"962 Park St, Seattle, WA 98101"
248653,USB-C Charging Cable,2,11.95,09/27/19,"196 West St, San Francisco, CA 94016"
248654,USB-C Charging Cable,1,11.95,09/18/19,"511 Park St, Los Angeles, CA 90001"
248655,AA Batteries (4-pack),2,3.84,09/12/19,"217 Park St, Los Angeles, CA 90001"
248656,AA Batteries (4-pack),1,3.84,09/01/19,"935 Hickory St, Portland, ME 04101"
248657,AA Batteries (4-pack),1,3.84,09/06/19,"759 Elm St, San Francisco, CA 94016"
248658,Lightning Charging Cable,1,14.95,09/09/19,"688 South St, Seattle, WA 98101"
248659,Lightning Charging Cable,1,14.95,09/14/19,"141 Hickory St, New York City, NY 10001"
248660,ThinkPad Laptop,1,999.99,09/23/19,"708 Church St, New York City, NY 10001"
248661,Lightning Charging Cable,1,14.95,09/05/19,"162 North St, Portland, OR 97035"
248662,AAA Batteries (4-pack),1,2.99,09/09/19,"557 Johnson St, San Francisco, CA 94016"
248663,27in FHD Monitor,1,149.99,09/22/19,"114 Lake St, San Francisco, CA 94016"
248664,Apple Airpods Headphones,1,150,09/28/19,"374 Washington St, New York City, NY 10001"
248665,27in 4K Gaming Monitor,1,389.99,09/21/19,"161 2nd St, Los Angeles, CA 90001"
248666,Wired Headphones,1,11.99,09/23/19,"106 Church St, Dallas, TX 75001"
248667,Wired Headphones,1,11.99,09/21/19,"751 Highland St, Portland, ME 04101"
248668,USB-C Charging Cable,1,11.95,09/18/19,"777 Jackson St, Seattle, WA 98101"
248669,Flatscreen TV,1,300,09/18/19,"410 Madison St, Seattle, WA 98101"
248670,Wired Headphones,1,11.99,09/23/19,"784 8th St, Los Angeles, CA 90001"
248671,Wired Headphones,1,11.99,09/05/19,"482 Johnson St, Dallas, TX 75001"
248672,Bose SoundSport Headphones,1,99.99,09/27/19,"980 North St, Los Angeles, CA 90001"
248673,Lightning Charging Cable,1,14.95,09/14/19,"207 Meadow St, Seattle, WA 98101"
248674,Macbook Pro Laptop,1,1700,09/26/19,"901 Cedar St, New York City, NY 10001"
248675,Apple Airpods Headphones,1,150,09/17/19,"776 5th St, Boston, MA 02215"
248676,Wired Headphones,2,11.99,09/12/19,"986 Walnut St, Los Angeles, CA 90001"
248677,AA Batteries (4-pack),1,3.84,09/01/19,"631 8th St, Los Angeles, CA 90001"
248678,AAA Batteries (4-pack),1,2.99,09/28/19,"934 10th St, Los Angeles, CA 90001"
248679,Vareebadd Phone,1,400,09/15/19,"47 Meadow St, San Francisco, CA 94016"
