Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
223203,AA Batteries (4-pack),1,3.84,07/01/19,"2 Jackson St, San Francisco, CA 94016"
223204,AAA Batteries (4-pack),1,2.99,07/27/19,"236 Center St, Boston, MA 02215"
223205,AA Batteries (4-pack),1,3.84,07/15/19,"834 River St, San Francisco, CA 94016"
223206,AA Batteries (4-pack),1,3.84,07/09/19,"234 West St, Atlanta, GA 30301"
223207,AAA Batteries (4-pack),1,2.99,07/25/19,"979 Ridge St, Boston, MA 02215"
223208,Google Phone,1,600,07/13/19,"301 Washington St, Los Angeles, CA 90001"
223209,Wired Headphones,1,11.99,07/06/19,"571 Spruce St, San Francisco, CA 94016"
223210,AA Batteries (4-pack),3,3.84,07/09/19,"272 Spruce St, Atlanta, GA 30301"
223210,27in FHD Monitor,1,149.99,07/09/19,"272 Spruce St, Atlanta, GA 30301"
223211,Lightning Charging Cable,1,14.95,07/13/19,"798 9th St, San Francisco, CA 94016"
223212,USB-C Charging Cable,1,11.95,07/03/19,"573 Walnut St, San Francisco, CA 94016"
223213,AAA Batteries (4-pack),2,2.99,07/22/19,"782 Forest St, New York City, NY 10001"
,,,,,
223214,Lightning Charging Cable,1,14.95,07/04/19,"911 Chestnut St, Portland, OR 97035"
223215,Apple Airpods Headphones,1,150,07/20/19,"96 Church St, San Francisco, CA 94016"
223216,Macbook Pro Laptop,1,1700,07/03/19,"956 Ridge St, Atlanta, GA 30301"
223217,Lightning Charging Cable,1,14.95,07/13/19,"673 12th St, Boston, MA 02215"
223218,AAA Batteries (4-pack),3,2.99,07/23/19,"789 Cherry St, Seattle, WA 98101"
223219,ThinkPad Laptop,1,999.99,07/22/19,"778 Cedar St, Atlanta, GA 30301"
223220,Lightning Charging Cable,2,14.95,07/03/19,"619 Sunset St, New York City, NY 10001"
223221,Wired Headphones,1,11.99,07/07/19,"244 Meadow St, Boston, MA 02215"
223221,Macbook Pro Laptop,1,1700,07/07/19,"244 Meadow St, Boston, MA 02215"
223222,20in Monitor,1,109.99,07/14/19,"534 Lincoln St, San Francisco, CA 94016"
223222,Apple Airpods Headphones,1,150,07/14/19,"534 Lincoln St, San Francisco, CA 94016"
223223,Google Phone,1,600,07/20/19,"629 North St, Dallas, TX 75001"
223224,AA Batteries (4-pack),1,3.84,07/02/19,"715 Ridge St, San Francisco, CA 94016"
223225,AAA Batteries (4-pack),1,2.99,07/04/19,"954 Jefferson St, San Francisco, CA 94016"
223226,USB-C Charging Cable,1,11.95,07/03/19,"323 Lake St, Seattle, WA 98101"
223227,27in 4K Gaming Monitor,1,389.99,07/23/19,"830 10th St, Los Angeles, CA 90001"
223228,AAA Batteries (4-pack),1,2.99,07/17/19,"395 Center St, San Francisco, CA 94016"
223229,Lightning Charging Cable,1,14.95,07/30/19,"372 Center St, Portland, OR 97035"
223230,USB-C Charging Cable,1,11.95,07/23/19,"622 Walnut St, Atlanta, GA 30301"
223231,Bose SoundSport Headphones,1,99.99,07/14/19,"746 13th St, Boston, MA 02215"
223232,AAA Batteries (4-pack),1,2.99,07/30/19,"297 Ridge St, Boston, MA 02215"
223233,Lightning Charging Cable,1,14.95,07/24/19,"762 Park St, New York City, NY 10001"
223234,34in Ultrawide Monitor,1,379.99,07/29/19,"351 Meadow St, Austin, TX 73301"
223235,27in FHD Monitor,1,149.99,07/01/19,"911 Jackson St, Los Angeles, CA 90001"
223236,Apple Airpods Headphones,1,150,07/31/19,"366 9th St, Seattle, WA 98101"
223237,27in FHD Monitor,1,149.99,07/17/19,"906 Spruce St, New York City, NY 10001"
223238,AA Batteries (4-pack),1,3.84,07/28/19,"48 13th St, Seattle, WA 98101"
223239,AA Batteries (4-pack),1,3.84,07/30/19,"908 Johnson St, San Francisco, CA 94016"
223240,27in 4K Gaming Monitor,1,389.99,07/05/19,"253 Jefferson St, New York City, NY 10001"
223241,USB-C Charging Cable,1,11.95,07/19/19,"651 Washington St, Boston, MA 02215"
223242,Flatscreen TV,1,300,07/01/19,"981 14th St, Los Angeles, CA 90001"
223243,Wired Headphones,1,11.99,07/16/19,"697 8th St, New York City, NY 10001"
223244,AAA Batteries (4-pack),1,2.99,07/09/19,"205 Lake St, Seattle, WA 98101"
223244,AA Batteries (4-pack),1,3.84,07/09/19,"205 Lake St, Seattle, WA 98101"
223245,Bose SoundSport Headphones,1,99.99,07/14/19,"424 Park St, San Francisco, CA 94016"
223246,AAA Batteries (4-pack),2,2.99,07/05/19,"639 Wilson St, San Francisco, CA 94016"
223247,AAA Batteries (4-pack),1,2.99,07/26/19,"894 6th St, Boston, MA 02215"
223248,Wired Headphones,1,11.99,07/30/19,"158 5th St, Boston, MA 02215"
223249,27in FHD Monitor,1,149.99,07/06/19,"910 11th St, Los Angeles, CA 90001"
223250,AAA Batteries (4-pack),2,2.99,07/15/19,"823 13th St, New York City, NY 10001"
223251,Wired Headphones,1,11.99,07/18/19,"171 Ridge St, Portland, ME 04101"
223252,AAA Batteries (4-pack),3,2.99,07/07/19,"737 Chestnut St, San Francisco, CA 94016"
223253,Bose SoundSport Headphones,1,99.99,07/17/19,"803 Jackson St, San Francisco, CA 94016"
223254,Flatscreen TV,1,300,07/19/19,"144 Spruce St, Austin, TX 73301"
223255,AA Batteries (4-pack),1,3.84,07/31/19,"745 2nd St, Los Angeles, CA 90001"
223256,34in Ultrawide Monitor,1,379.99,07/03/19,"825 Chestnut St, Boston, MA 02215"
223257,USB-C Charging Cable,1,11.95,07/22/19,"324 10th St, San Francisco, CA 94016"
223258,Wired Headphones,1,11.99,07/30/19,"314 Wilson St, Boston, MA 02215"
223259,27in 4K Gaming Monitor,1,389.99,07/23/19,"545 Cedar St, Seattle, WA 98101"
223260,USB-C Charging Cable,1,11.95,07/19/19,"498 South St, San Francisco, CA 94016"
223261,Lightning Charging Cable,1,14.95,07/04/19,"406 Lake St, Dallas, TX 75001"
223262,20in Monitor,1,109.99,07/02/19,"875 7th St, Los Angeles, CA 90001"
223263,20in Monitor,1,109.99,07/18/19,"591 Willow St, New York City, NY 10001"
223264,AAA Batteries (4-pack),1,2.99,07/13/19,"508 Maple St, Austin, TX 73301"
223265,Apple Airpods Headphones,2,150,07/04/19,"614 1st St, Los Angeles, CA 90001"
223266,Lightning Charging Cable,1,14.95,07/14/19,"850 12th St, Seattle, WA 98101"
223267,Lightning Charging Cable,1,14.95,07/22/19,"309 Forest St, Los Angeles, CA 90001"
223268,AAA Batteries (4-pack),1,2.99,07/10/19,"771 Elm St, Seattle, WA 98101"
223269,iPhone,1,700,07/05/19,"207 Church St, Portland, OR 97035"
223270,USB-C Charging Cable,1,11.95,07/24/19,"324 Lake St, New York City, NY 10001"
223271,AA Batteries (4-pack),2,3.84,07/13/19,"980 Maple St, Los Angeles, CA 90001"
223272,AA Batteries (4-pack),1,3.84,07/05/19,"327 Park St, San Francisco, CA 94016"
223273,iPhone,1,700,07/27/19,"53 Lake St, Los Angeles, CA 90001"
223274,USB-C Charging Cable,1,11.95,07/20/19,"196 Cherry St, Los Angeles, CA 90001"
223275,Lightning Charging Cable,1,14.95,07/29/19,"221 Hill St, New York City, NY 10001"
223276,USB-C Charging Cable,1,11.95,07/29/19,"25 North St, Los Angeles, CA 90001"
223277,34in Ultrawide Monitor,1,379.99,07/09/19,"610 14th St, Atlanta, GA 30301"
223278,AA Batteries (4-pack),1,3.84,07/03/19,"914 Cedar St, San Francisco, CA 94016"
223279,AAA Batteries (4-pack),1,2.99,07/15/19,"470 Johnson St, Atlanta, GA 30301"
223280,AAA Batteries (4-pack),2,2.99,07/18/19,"310 2nd St, San Francisco, CA 94016"
223281,USB-C Charging Cable,1,11.95,07/15/19,"916 North St, New York City, NY 10001"
223282,Lightning Charging Cable,1,14.95,07/16/19,"117 Center St, San Francisco, CA 94016"
223283,27in FHD Monitor,1,149.99,07/05/19,"313 10th St, New York City, NY 10001"
223284,AA Batteries (4-pack),1,3.84,07/08/19,"558 Maple St, San Francisco, CA 94016"
223285,Lightning Charging Cable,1,14.95,07/30/19,"222 Walnut St, New York City, NY 10001"
223286,AAA Batteries (4-pack),2,2.99,07/03/19,"44 9th St, Seattle, WA 98101"
223287,AA Batteries (4-pack),1,3.84,07/09/19,"942 Lake St, Boston, MA 02215"
223288,AAA Batteries (4-pack),1,2.99,07/10/19,"751 Washington St, Portland, OR 97035"
223289,AA Batteries (4-pack),1,3.84,07/03/19,"607 Cedar St, Boston, MA 02215"
223290,AA Batteries (4-pack),1,3.84,07/15/19,"692 Forest St, Portland, OR 97035"
223291,AAA Batteries (4-pack),1,2.99,07/22/19,"519 Main St, Los Angeles, CA 90001"
223292,USB-C Charging Cable,1,11.95,07/06/19,"626 Cherry St, Los Angeles, CA 90001"
223293,Flatscreen TV,1,300,07/26/19,"72 Lakeview St, San Francisco, CA 94016"
223294,USB-C Charging Cable,1,11.95,07/07/19,"687 Lake St, San Francisco, CA 94016"
223295,AAA Batteries (4-pack),2,2.99,07/20/19,"441 Pine St, Los Angeles, CA 90001"
223296,Vareebadd Phone,1,400,07/06/19,"47 Chestnut St, San Francisco, CA 94016"
223297,Apple Airpods Headphones,1,150,07/28/19,"387 North St, Los Angeles, CA 90001"
223298,Wired Headphones,1,11.99,07/24/19,"665 9th St, San Francisco, CA 94016"
223299,AAA Batteries (4-pack),3,2.99,07/09/19,"936 Washington St, Portland, OR 97035"
223300,Lightning Charging Cable,1,14.95,07/25/19,"97 Madison St, Seattle, WA 98101"
223301,Lightning Charging Cable,2,14.95,07/09/19,"106 Adams St, Boston, MA 02215"
223302,USB-C Charging Cable,2,11.95,07/05/19,"995 1st St, New York City, NY 10001"
223303,Lightning Charging Cable,1,14.95,07/01/19,"956 Adams St, Los Angeles, CA 90001"
223304,Apple Airpods Headphones,1,150,07/02/19,"898 Forest St, Seattle, WA 98101"
223305,Vareebadd Phone,1,400,07/16/19,"976 Sunset St, San Francisco, CA 94016"
223306,AAA Batteries (4-pack),2,2.99,07/13/19,"672 Johnson St, Atlanta, GA 30301"
223307,iPhone,1,700,07/22/19,"685 7th St, San Francisco, CA 94016"
223308,AA Batteries (4-pack),1,3.84,07/25/19,"454 Church St, Los Angeles, CA 90001"
223309,USB-C Charging Cable,1,11.95,07/09/19,"464 Elm St, San Francisco, CA 94016"
223310,LG Washing Machine,1,600,07/26/19,"853 Sunset St, San Francisco, CA 94016"
223311,AAA Batteries (4-pack),2,2.99,07/30/19,"538 Willow St, Portland, ME 04101"
223312,Apple Airpods Headphones,1,150,07/06/19,"797 Johnson St, Los Angeles, CA 90001"
223313,Vareebadd Phone,1,400,07/30/19,"993 Ridge St, Seattle, WA 98101"
223314,Lightning Charging Cable,1,14.95,07/26/19,"253 Lake St, Portland, OR 97035"
223315,Lightning Charging Cable,1,14.95,07/01/19,"586 Pine St, Seattle, WA 98101"
223316,Wired Headphones,1,11.99,07/08/19,"869 Adams St, San Francisco, CA 94016"
223317,USB-C Charging Cable,1,11.95,07/05/19,"713 Adams St, New York City, NY 10001"
223318,Wired Headphones,1,11.99,07/18/19,"204 Johnson St, San Francisco, CA 94016"
223319,Apple Airpods Headphones,1,150,07/27/19,"735 River St, Dallas, TX 75001"
223320,AA Batteries (4-pack),1,3.84,07/12/19,"660 Sunset St, Boston, MA 02215"
223321,Vareebadd Phone,1,400,07/21/19,"863 Lincoln St, San Francisco, CA 94016"
223321,USB-C Charging Cable,1,11.95,07/21/19,"863 Lincoln St, San Francisco, CA 94016"
223322,Bose SoundSport Headphones,1,99.99,07/28/19,"873 Dogwood St, Dallas, TX 75001"
223323,Wired Headphones,2,11.99,07/22/19,"6 Park St, Portland, OR 97035"
223324,27in FHD Monitor,1,149.99,07/20/19,"16 Spruce St, San Francisco, CA 94016"
223325,USB-C Charging Cable,2,11.95,07/22/19,"342 Willow St, Atlanta, GA 30301"
223326,iPhone,1,700,07/23/19,"837 7th St, Boston, MA 02215"
223326,20in Monitor,1,109.99,07/23/19,"837 7th St, Boston, MA 02215"
223327,AAA Batteries (4-pack),1,2.99,07/18/19,"201 Willow St, Los Angeles, CA 90001"
223328,Wired Headphones,1,11.99,07/31/19,"246 Hickory St, San Francisco, CA 94016"
223329,Lightning Charging Cable,1,14.95,07/11/19,"189 7th St, Boston, MA 02215"
223330,USB-C Charging Cable,1,11.95,07/23/19,"452 Hill St, Portland, OR 97035"
223331,AAA Batteries (4-pack),1,2.99,07/20/19,"174 Highland St, Dallas, TX 75001"
223332,Lightning Charging Cable,1,14.95,07/27/19,"748 Center St, Portland, OR 97035"
223333,USB-C Charging Cable,1,11.95,07/24/19,"925 Highland St, Boston, MA 02215"
223334,20in Monitor,1,109.99,07/01/19,"92 River St, San Francisco, CA 94016"
223335,Bose SoundSport Headphones,1,99.99,07/05/19,"227 Highland St, New York City, NY 10001"
223336,Wired Headphones,1,11.99,07/09/19,"848 Spruce St, Boston, MA 02215"
223337,AA Batteries (4-pack),1,3.84,07/15/19,"623 Lake St, Los Angeles, CA 90001"
223338,Google Phone,1,600,07/17/19,"887 2nd St, San Francisco, CA 94016"
223339,USB-C Charging Cable,1,11.95,07/07/19,"42 10th St, Boston, MA 02215"
223340,Apple Airpods Headphones,1,150,07/27/19,"92 Willow St, San Francisco, CA 94016"
223341,AA Batteries (4-pack),1,3.84,07/24/19,"716 Walnut St, Portland, OR 97035"
223342,Bose SoundSport Headphones,1,99.99,07/01/19,"71 River St, San Francisco, CA 94016"
223343,AAA Batteries (4-pack),1,2.99,07/18/19,"661 Ridge St, Los Angeles, CA 90001"
223344,34in Ultrawide Monitor,1,379.99,07/02/19,"765 Dogwood St, San Francisco, CA 94016"
223345,AA Batteries (4-pack),1,3.84,07/07/19,"796 9th St, Austin, TX 73301"
223346,AAA Batteries (4-pack),1,2.99,07/24/19,"822 Lake St, Boston, MA 02215"
223347,Vareebadd Phone,1,400,07/08/19,"432 Elm St, Portland, OR 97035"
223348,Apple Airpods Headphones,1,150,07/15/19,"615 10th St, Austin, TX 73301"
223349,Bose SoundSport Headphones,1,99.99,07/14/19,"851 Washington St, Boston, MA 02215"
223350,AA Batteries (4-pack),2,3.84,07/24/19,"959 Jefferson St, Boston, MA 02215"
223351,Wired Headphones,1,11.99,07/06/19,"199 Chestnut St, Los Angeles, CA 90001"
223352,Lightning Charging Cable,1,14.95,07/02/19,"592 Park St, Seattle, WA 98101"
223353,iPhone,1,700,07/26/19,"154 Center St, New York City, NY 10001"
223353,Apple Airpods Headphones,1,150,07/26/19,"154 Center St, New York City, NY 10001"
223354,USB-C Charging Cable,1,11.95,07/09/19,"942 Lake St, Boston, MA 02215"
223355,LG Dryer,1,600,07/24/19,"972 Wilson St, Seattle, WA 98101"
223356,27in FHD Monitor,1,149.99,07/24/19,"540 Lakeview St, Los Angeles, CA 90001"
223357,Wired Headphones,1,11.99,07/30/19,"188 6th St, New York City, NY 10001"
223358,Bose SoundSport Headphones,1,99.99,07/17/19,"237 5th St, Seattle, WA 98101"
223359,Apple Airpods Headphones,1,150,07/03/19,"135 8th St, Dallas, TX 75001"
223360,Bose SoundSport Headphones,1,99.99,07/03/19,"627 Lincoln St, San Francisco, CA 94016"
223361,AA Batteries (4-pack),2,3.84,07/13/19,"502 Lincoln St, New York City, NY 10001"
223362,Apple Airpods Headphones,1,150,07/26/19,"423 Cedar St, Atlanta, GA 30301"
223363,Bose SoundSport Headphones,1,99.99,07/27/19,"206 Wilson St, Dallas, TX 75001"
223364,27in 4K Gaming Monitor,1,389.99,07/26/19,"13 Cedar St, Los Angeles, CA 90001"
223365,27in FHD Monitor,1,149.99,07/27/19,"486 14th St, Los Angeles, CA 90001"
223366,Bose SoundSport Headphones,1,99.99,07/16/19,"978 Maple St, Boston, MA 02215"
223367,USB-C Charging Cable,1,11.95,07/30/19,"149 West St, New York City, NY 10001"
223368,20in Monitor,1,109.99,07/27/19,"324 Maple St, Portland, OR 97035"
223369,34in Ultrawide Monitor,1,379.99,07/12/19,"753 Sunset St, Los Angeles, CA 90001"
223370,AA Batteries (4-pack),1,3.84,07/24/19,"353 Cedar St, New York City, NY 10001"
223371,34in Ultrawide Monitor,1,379.99,07/18/19,"632 Walnut St, San Francisco, CA 94016"
223372,Bose SoundSport Headphones,1,99.99,07/03/19,"775 Walnut St, Dallas, TX 75001"
223373,USB-C Charging Cable,1,11.95,07/06/19,"602 North St, San Francisco, CA 94016"
223373,Macbook Pro Laptop,1,1700,07/06/19,"602 North St, San Francisco, CA 94016"
223374,AA Batteries (4-pack),2,3.84,07/01/19,"470 Ridge St, Los Angeles, CA 90001"
223375,Apple Airpods Headphones,1,150,07/26/19,"857 12th St, New York City, NY 10001"
223376,Bose SoundSport Headphones,1,99.99,07/10/19,"31 Johnson St, Los Angeles, CA 90001"
223377,Flatscreen TV,1,300,07/08/19,"245 8th St, Portland, OR 97035"
223378,27in 4K Gaming Monitor,1,389.99,07/23/19,"792 Johnson St, Atlanta, GA 30301"
223379,Bose SoundSport Headphones,1,99.99,07/27/19,"562 Walnut St, New York City, NY 10001"
223380,Google Phone,1,600,07/16/19,"311 13th St, Boston, MA 02215"
223381,AAA Batteries (4-pack),2,2.99,07/11/19,"226 4th St, San Francisco, CA 94016"
223382,Wired Headphones,1,11.99,07/10/19,"775 Jackson St, Los Angeles, CA 90001"
223383,27in FHD Monitor,1,149.99,07/16/19,"788 Pine St, Los Angeles, CA 90001"
223384,Google Phone,1,600,07/22/19,"39 Ridge St, San Francisco, CA 94016"
223385,Bose SoundSport Headphones,1,99.99,07/24/19,"888 Main St, Los Angeles, CA 90001"
223386,Macbook Pro Laptop,1,1700,07/13/19,"881 South St, Dallas, TX 75001"
223387,Wired Headphones,1,11.99,07/10/19,"267 Washington St, New York City, NY 10001"
223388,27in 4K Gaming Monitor,1,389.99,07/21/19,"761 Chestnut St, Dallas, TX 75001"
223389,Wired Headphones,1,11.99,07/21/19,"34 1st St, Los Angeles, CA 90001"
223390,20in Monitor,1,109.99,07/31/19,"345 Lakeview St, Atlanta, GA 30301"
223391,34in Ultrawide Monitor,1,379.99,07/27/19,"194 Lincoln St, Boston, MA 02215"
223392,USB-C Charging Cable,2,11.95,07/19/19,"861 Spruce St, Boston, MA 02215"
223393,USB-C Charging Cable,1,11.95,07/05/19,"458 Spruce St, San Francisco, CA 94016"
223394,AA Batteries (4-pack),1,3.84,07/06/19,"830 Ridge St, Portland, OR 97035"
223395,AAA Batteries (4-pack),2,2.99,07/03/19,"495 Lakeview St, San Francisco, CA 94016"
223396,27in 4K Gaming Monitor,1,389.99,07/19/19,"621 Lakeview St, New York City, NY 10001"
223397,Google Phone,1,600,07/01/19,"720 Cedar St, Los Angeles, CA 90001"
223398,AA Batteries (4-pack),1,3.84,07/11/19,"900 Main St, New York City, NY 10001"
223399,Apple Airpods Headphones,1,150,07/12/19,"624 Chestnut St, Boston, MA 02215"
223400,Wired Headphones,1,11.99,07/06/19,"189 Lincoln St, San Francisco, CA 94016"
223401,AAA Batteries (4-pack),1,2.99,07/27/19,"173 12th St, New York City, NY 10001"
223402,Lightning Charging Cable,1,14.95,07/31/19,"414 Lakeview St, Portland, OR 97035"
223403,Wired Headphones,1,11.99,07/05/19,"954 5th St, Los Angeles, CA 90001"
223404,34in Ultrawide Monitor,1,379.99,07/24/19,"399 Park St, New York City, NY 10001"
223405,27in 4K Gaming Monitor,1,389.99,07/17/19,"603 Dogwood St, Portland, ME 04101"
223406,Apple Airpods Headphones,1,150,07/04/19,"378 Dogwood St, Portland, ME 04101"
223407,Lightning Charging Cable,1,14.95,07/09/19,"969 Washington St, Boston, MA 02215"
223408,Macbook Pro Laptop,1,1700,07/17/19,"796 5th St, Portland, OR 97035"
223409,USB-C Charging Cable,1,11.95,07/06/19,"699 Madison St, Atlanta, GA 30301"
223410,Apple Airpods Headphones,1,150,07/06/19,"504 8th St, New York City, NY 10001"
223411,27in 4K Gaming Monitor,1,389.99,07/12/19,"935 11th St, Portland, OR 97035"
223412,34in Ultrawide Monitor,1,379.99,07/01/19,"353 13th St, Boston, MA 02215"
223413,Wired Headphones,1,11.99,07/30/19,"140 Jefferson St, New York City, NY 10001"
223414,AAA Batteries (4-pack),2,2.99,07/31/19,"917 South St, Dallas, TX 75001"
223415,AA Batteries (4-pack),1,3.84,07/26/19,"977 Sunset St, Los Angeles, CA 90001"
223416,20in Monitor,1,109.99,07/21/19,"75 Dogwood St, San Francisco, CA 94016"
223417,27in FHD Monitor,1,149.99,07/13/19,"238 River St, San Francisco, CA 94016"
223418,AAA Batteries (4-pack),1,2.99,07/30/19,"265 Main St, New York City, NY 10001"
223419,AA Batteries (4-pack),3,3.84,07/12/19,"892 Hickory St, Seattle, WA 98101"
223420,Lightning Charging Cable,1,14.95,07/30/19,"440 River St, Atlanta, GA 30301"
223421,AAA Batteries (4-pack),1,2.99,07/31/19,"340 Adams St, New York City, NY 10001"
223422,Wired Headphones,1,11.99,07/09/19,"836 Center St, Portland, OR 97035"
223423,Bose SoundSport Headphones,1,99.99,07/01/19,"154 Sunset St, Los Angeles, CA 90001"
223424,AA Batteries (4-pack),1,3.84,07/13/19,"552 Pine St, Boston, MA 02215"
223425,USB-C Charging Cable,1,11.95,07/22/19,"619 Cherry St, San Francisco, CA 94016"
223426,Macbook Pro Laptop,1,1700,07/18/19,"103 Park St, Boston, MA 02215"
223427,Apple Airpods Headphones,1,150,07/25/19,"136 11th St, San Francisco, CA 94016"
223428,iPhone,1,700,07/18/19,"883 Dogwood St, New York City, NY 10001"
223429,AAA Batteries (4-pack),1,2.99,07/19/19,"607 Pine St, Los Angeles, CA 90001"
223430,AAA Batteries (4-pack),2,2.99,07/10/19,"976 14th St, Los Angeles, CA 90001"
223431,Lightning Charging Cable,1,14.95,07/21/19,"836 Ridge St, New York City, NY 10001"
223432,Apple Airpods Headphones,1,150,07/24/19,"967 Pine St, Portland, ME 04101"
223433,Lightning Charging Cable,1,14.95,07/13/19,"39 2nd St, New York City, NY 10001"
223434,Lightning Charging Cable,1,14.95,07/24/19,"414 Washington St, San Francisco, CA 94016"
223435,20in Monitor,1,109.99,07/05/19,"630 North St, Dallas, TX 75001"
223436,Apple Airpods Headphones,1,150,07/13/19,"950 Cedar St, Portland, OR 97035"
