Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
279088,AA Batteries (4-pack),1,3.84,11/17/19,"627 Washington St, New York City, NY 10001"
279089,Bose SoundSport Headphones,1,99.99,11/04/19,"793 Main St, Portland, OR 97035"
279090,Vareebadd Phone,1,400,11/02/19,"105 Park St, Seattle, WA 98101"
279091,27in FHD Monitor,1,149.99,11/23/19,"924 9th St, Portland, OR 97035"
279092,Lightning Charging Cable,1,14.95,11/01/19,"47 Cedar St, Atlanta, GA 30301"
279093,USB-C Charging Cable,2,11.95,11/24/19,"571 Willow St, Portland, ME 04101"
279094,Lightning Charging Cable,1,14.95,11/01/19,"899 Adams St, New York City, NY 10001"
279095,AA Batteries (4-pack),2,3.84,12/01/19,"134 North St, San Francisco, CA 94016"
279096,AAA Batteries (4-pack),1,2.99,11/02/19,"339 Lake St, Dallas, TX 75001"
279097,27in 4K Gaming Monitor,1,389.99,11/01/19,"240 Wilson St, Los Angeles, CA 90001"
279098,Wired Headphones,1,11.99,11/08/19,"841 7th St, Seattle, WA 98101"
279099,34in Ultrawide Monitor,1,379.99,11/28/19,"921 River St, New York City, NY 10001"
279100,Lightning Charging Cable,1,14.95,11/25/19,"215 Church St, Portland, OR 97035"
279101,AA Batteries (4-pack),1,3.84,11/26/19,"549 Jackson St, San Francisco, CA 94016"
279102,USB-C Charging Cable,1,11.95,11/18/19,"494 6th St, Atlanta, GA 30301"
279103,Wired Headphones,1,11.99,11/02/19,"555 12th St, Atlanta, GA 30301"
279104,Apple Airpods Headphones,1,150,11/17/19,"440 Pine St, San Francisco, CA 94016"
279105,34in Ultrawide Monitor,1,379.99,11/19/19,"736 Washington St, Dallas, TX 75001"
279106,Vareebadd Phone,1,400,11/07/19,"334 Lincoln St, Los Angeles, CA 90001"
279107,Macbook Pro Laptop,1,1700,11/26/19,"687 Lincoln St, Los Angeles, CA 90001"
279108,Macbook Pro Laptop,1,1700,11/27/19,"145 Lincoln St, Seattle, WA 98101"
279109,Lightning Charging Cable,1,14.95,11/01/19,"736 Walnut St, San Francisco, CA 94016"
279110,Apple Airpods Headphones,1,150,11/13/19,"525 Pine St, Dallas, TX 75001"
279111,27in FHD Monitor,1,149.99,11/04/19,"320 Center St, New York City, NY 10001"
279112,Wired Headphones,1,11.99,11/16/19,"275 11th St, Los Angeles, CA 90001"
279113,AA Batteries (4-pack),1,3.84,11/05/19,"702 6th St, San Francisco, CA 94016"
279114,Apple Airpods Headphones,1,150,11/29/19,"91 Church St, Portland, ME 04101"
279115,Lightning Charging Cable,1,14.95,11/03/19,"667 Lakeview St, San Francisco, CA 94016"
279116,AAA Batteries (4-pack),1,2.99,11/01/19,"11 Adams St, San Francisco, CA 94016"
279117,ThinkPad Laptop,1,999.99,11/03/19,"117 14th St, Dallas, TX 75001"
279118,34in Ultrawide Monitor,1,379.99,11/04/19,"700 Spruce St, New York City, NY 10001"
279119,Apple Airpods Headphones,1,150,11/05/19,"544 Willow St, San Francisco, CA 94016"
279120,20in Monitor,1,109.99,11/03/19,"231 1st St, Boston, MA 02215"
279121,AA Batteries (4-pack),1,3.84,11/25/19,"619 9th St, San Francisco, CA 94016"
279122,Wired Headphones,1,11.99,11/20/19,"743 Ridge St, San Francisco, CA 94016"
279123,Lightning Charging Cable,1,14.95,11/01/19,"847 9th St, Dallas, TX 75001"
279124,iPhone,1,700,11/26/19,"579 11th St, Portland, OR 97035"
279125,Bose SoundSport Headphones,1,99.99,11/09/19,"416 Sunset St, San Francisco, CA 94016"
279126,Bose SoundSport Headphones,1,99.99,11/14/19,"585 Church St, Atlanta, GA 30301"
279127,Apple Airpods Headphones,1,150,11/02/19,"967 Johnson St, Dallas, TX 75001"
279128,27in FHD Monitor,1,149.99,11/01/19,"262 Hickory St, Atlanta, GA 30301"
279129,Wired Headphones,1,11.99,11/25/19,"33 13th St, Dallas, TX 75001"
279130,Wired Headphones,1,11.99,11/30/19,"459 Jackson St, New York City, NY 10001"
279131,Flatscreen TV,1,300,11/02/19,"880 Dogwood St, Los Angeles, CA 90001"
279132,Flatscreen TV,1,300,11/08/19,"483 North St, Boston, MA 02215"
279133,Apple Airpods Headphones,1,150,11/11/19,"450 Walnut St, San Francisco, CA 94016"
279134,AAA Batteries (4-pack),2,2.99,11/22/19,"833 Johnson St, Los Angeles, CA 90001"
279135,AAA Batteries (4-pack),2,2.99,11/17/19,"125 Maple St, Austin, TX 73301"
279136,Bose SoundSport Headphones,1,99.99,11/03/19,"106 Wilson St, Atlanta, GA 30301"
279137,USB-C Charging Cable,1,11.95,11/22/19,"909 12th St, Los Angeles, CA 90001"
279138,USB-C Charging Cable,1,11.95,11/28/19,"766 North St, Seattle, WA 98101"
279139,AAA Batteries (4-pack),1,2.99,11/17/19,"265 Cedar St, New York City, NY 10001"
279140,Lightning Charging Cable,1,14.95,11/27/19,"138 2nd St, New York City, NY 10001"
279141,USB-C Charging Cable,1,11.95,11/03/19,"42 Cherry St, Boston, MA 02215"
279142,Lightning Charging Cable,1,14.95,11/13/19,"275 Forest St, Los Angeles, CA 90001"
279143,AA Batteries (4-pack),1,3.84,11/06/19,"480 Main St, New York City, NY 10001"
279144,20in Monitor,1,109.99,11/17/19,"86 Highland St, San Francisco, CA 94016"
279145,USB-C Charging Cable,1,11.95,11/05/19,"281 14th St, San Francisco, CA 94016"
279146,AAA Batteries (4-pack),1,2.99,11/02/19,"758 Meadow St, Seattle, WA 98101"
279147,Apple Airpods Headphones,1,150,11/26/19,"606 Jefferson St, Atlanta, GA 30301"
279148,Wired Headphones,1,11.99,11/28/19,"321 Adams St, Atlanta, GA 30301"
279149,Lightning Charging Cable,1,14.95,11/27/19,"510 Johnson St, Dallas, TX 75001"
279150,Wired Headphones,1,11.99,11/11/19,"107 North St, San Francisco, CA 94016"
279151,Wired Headphones,1,11.99,11/25/19,"20 Adams St, Los Angeles, CA 90001"
279152,Wired Headphones,1,11.99,11/08/19,"287 Hickory St, Austin, TX 73301"
279153,USB-C Charging Cable,1,11.95,11/25/19,"12 Lakeview St, Atlanta, GA 30301"
279154,Flatscreen TV,1,300,11/27/19,"129 Meadow St, Los Angeles, CA 90001"
279155,AAA Batteries (4-pack),2,2.99,11/25/19,"403 Wilson St, New York City, NY 10001"
279156,Lightning Charging Cable,1,14.95,11/27/19,"416 Center St, Los Angeles, CA 90001"
279157,USB-C Charging Cable,1,11.95,11/21/19,"856 Spruce St, Los Angeles, CA 90001"
279158,Flatscreen TV,1,300,11/29/19,"949 Washington St, Boston, MA 02215"
279159,USB-C Charging Cable,1,11.95,11/17/19,"991 2nd St, New York City, NY 10001"
279160,iPhone,1,700,11/01/19,"457 Dogwood St, Seattle, WA 98101"
279161,Google Phone,1,600,11/24/19,"472 Chestnut St, Portland, ME 04101"
279162,iPhone,1,700,11/27/19,"776 Lake St, Austin, TX 73301"
279162,Lightning Charging Cable,1,14.95,11/27/19,"776 Lake St, Austin, TX 73301"
279163,AAA Batteries (4-pack),4,2.99,11/29/19,"590 Washington St, Boston, MA 02215"
279164,AAA Batteries (4-pack),1,2.99,11/12/19,"592 Adams St, Atlanta, GA 30301"
279165,AAA Batteries (4-pack),2,2.99,11/08/19,"89 Willow St, Seattle, WA 98101"
279166,Lightning Charging Cable,1,14.95,11/09/19,"795 6th St, San Francisco, CA 94016"
279167,Lightning Charging Cable,1,14.95,11/15/19,"477 Dogwood St, Los Angeles, CA 90001"
279168,USB-C Charging Cable,1,11.95,11/04/19,"208 West St, Los Angeles, CA 90001"
279169,Bose SoundSport Headphones,1,99.99,11/05/19,"48 10th St, New York City, NY 10001"
279170,Bose SoundSport Headphones,1,99.99,11/15/19,"110 Lake St, San Francisco, CA 94016"
279171,USB-C Charging Cable,2,11.95,11/08/19,"330 12th St, Los Angeles, CA 90001"
279172,AAA Batteries (4-pack),3,2.99,11/02/19,"782 Jefferson St, San Francisco, CA 94016"
279173,27in 4K Gaming Monitor,1,389.99,11/07/19,"279 Spruce St, Dallas, TX 75001"
279174,USB-C Charging Cable,1,11.95,11/17/19,"884 10th St, New York City, NY 10001"
279175,AAA Batteries (4-pack),1,2.99,11/18/19,"194 South St, Portland, OR 97035"
279175,Apple Airpods Headphones,1,150,11/18/19,"194 South St, Portland, OR 97035"
279176,27in FHD Monitor,1,149.99,11/07/19,"321 Lake St, Seattle, WA 98101"
279177,34in Ultrawide Monitor,1,379.99,11/22/19,"151 5th St, Portland, OR 97035"
279178,AA Batteries (4-pack),1,3.84,11/17/19,"58 13th St, Boston, MA 02215"
279179,20in Monitor,1,109.99,11/05/19,"568 Meadow St, San Francisco, CA 94016"
279180,Macbook Pro Laptop,1,1700,11/05/19,"160 Maple St, Portland, OR 97035"
279181,AA Batteries (4-pack),1,3.84,11/26/19,"641 Cherry St, Portland, OR 97035"
279182,27in FHD Monitor,1,149.99,11/07/19,"41 Pine St, San Francisco, CA 94016"
279183,AA Batteries (4-pack),2,3.84,11/05/19,"619 Forest St, Seattle, WA 98101"
279184,Wired Headphones,1,11.99,11/05/19,"235 14th St, Los Angeles, CA 90001"
279185,Bose SoundSport Headphones,1,99.99,11/24/19,"409 Highland St, Atlanta, GA 30301"
279186,27in FHD Monitor,1,149.99,11/25/19,"597 7th St, Atlanta, GA 30301"
279187,AA Batteries (4-pack),1,3.84,11/17/19,"980 Lincoln St, Los Angeles, CA 90001"
279188,Flatscreen TV,1,300,11/07/19,"478 8th St, Austin, TX 73301"
279189,AA Batteries (4-pack),1,3.84,11/21/19,"322 River St, Los Angeles, CA 90001"
279190,Wired Headphones,1,11.99,11/19/19,"506 West St, Los Angeles, CA 90001"
279191,Wired Headphones,1,11.99,11/09/19,"972 Jefferson St, Seattle, WA 98101"
279192,AAA Batteries (4-pack),4,2.99,11/07/19,"479 Church St, San Francisco, CA 94016"
279193,iPhone,1,700,11/20/19,"543 Center St, San Francisco, CA 94016"
279194,Bose SoundSport Headphones,1,99.99,11/13/19,"790 Washington St, San Francisco, CA 94016"
279195,AAA Batteries (4-pack),2,2.99,11/04/19,"103 Elm St, Boston, MA 02215"
279196,Lightning Charging Cable,1,14.95,11/24/19,"449 Ridge St, New York City, NY 10001"
279197,27in FHD Monitor,1,149.99,11/12/19,"920 Main St, Los Angeles, CA 90001"
279198,Apple Airpods Headphones,1,150,11/03/19,"768 Dogwood St, Los Angeles, CA 90001"
279199,Apple Airpods Headphones,1,150,11/08/19,"827 Lincoln St, Boston, MA 02215"
279200,Wired Headphones,3,11.99,11/24/19,"343 Dogwood St, Boston, MA 02215"
279201,Bose SoundSport Headphones,1,99.99,11/15/19,"526 Main St, San Francisco, CA 94016"
279202,Macbook Pro Laptop,1,1700,11/05/19,"671 River St, Dallas, TX 75001"
279203,Apple Airpods Headphones,1,150,11/01/19,"963 Main St, New York City, NY 10001"
279204,Lightning Charging Cable,1,14.95,11/16/19,"441 Church St, New York City, NY 10001"
279205,Lightning Charging Cable,1,14.95,11/04/19,"417 Meadow St, Portland, OR 97035"
279206,AAA Batteries (4-pack),1,2.99,11/09/19,"464 14th St, San Francisco, CA 94016"
279207,AA Batteries (4-pack),1,3.84,11/23/19,"766 Church St, Seattle, WA 98101"
279208,20in Monitor,1,109.99,11/25/19,"623 Spruce St, Los Angeles, CA 90001"
279209,AAA Batteries (4-pack),2,2.99,11/10/19,"883 Lakeview St, San Francisco, CA 94016"
279210,Apple Airpods Headphones,1,150,11/23/19,"876 Highland St, San Francisco, CA 94016"
279211,USB-C Charging Cable,1,11.95,11/29/19,"237 5th St, San Francisco, CA 94016"
279212,iPhone,1,700,11/12/19,"64 Lake St, Seattle, WA 98101"
279213,USB-C Charging Cable,1,11.95,11/13/19,"851 8th St, New York City, NY 10001"
279214,AA Batteries (4-pack),1,3.84,11/19/19,"880 Wilson St, San Francisco, CA 94016"
279215,USB-C Charging Cable,1,11.95,11/28/19,"315 Sunset St, Portland, OR 97035"
279216,20in Monitor,1,109.99,11/22/19,"975 13th St, San Francisco, CA 94016"
279217,Google Phone,1,600,11/19/19,"206 Meadow St, San Francisco, CA 94016"
279218,Flatscreen TV,1,300,11/01/19,"828 Jackson St, Los Angeles, CA 90001"
279219,27in 4K Gaming Monitor,1,389.99,11/22/19,"222 Walnut St, Austin, TX 73301"
279220,Google Phone,1,600,11/20/19,"435 2nd St, New York City, NY 10001"
279221,AA Batteries (4-pack),1,3.84,11/23/19,"404 North St, Atlanta, GA 30301"
279222,Macbook Pro Laptop,1,1700,11/12/19,"100 Lakeview St, Los Angeles, CA 90001"
279223,AAA Batteries (4-pack),1,2.99,11/05/19,"2 Main St, San Francisco, CA 94016"
279224,Lightning Charging Cable,1,14.95,11/05/19,"681 5th St, Boston, MA 02215"
279225,Wired Headphones,1,11.99,11/06/19,"512 Maple St, Atlanta, GA 30301"
279226,20in Monitor,1,109.99,11/12/19,"329 West St, Los Angeles, CA 90001"
279227,Apple Airpods Headphones,1,150,11/02/19,"204 River St, Portland, OR 97035"
279228,Wired Headphones,1,11.99,11/04/19,"873 4th St, San Francisco, CA 94016"
279229,Macbook Pro Laptop,1,1700,11/12/19,"439 Jefferson St, San Francisco, CA 94016"
279230,Lightning Charging Cable,1,14.95,11/04/19,"723 Sunset St, Los Angeles, CA 90001"
279231,AA Batteries (4-pack),1,3.84,11/08/19,"187 Wilson St, Los Angeles, CA 90001"
279232,Lightning Charging Cable,1,14.95,11/02/19,"460 Spruce St, Dallas, TX 75001"
279233,USB-C Charging Cable,2,11.95,11/23/19,"458 Ridge St, Boston, MA 02215"
279234,Bose SoundSport Headphones,1,99.99,11/19/19,"415 Hickory St, Austin, TX 73301"
279235,27in FHD Monitor,1,149.99,11/16/19,"168 River St, Portland, OR 97035"
279236,Google Phone,1,600,11/10/19,"988 North St, New York City, NY 10001"
279237,Wired Headphones,1,11.99,11/17/19,"646 9th St, Boston, MA 02215"
279238,AA Batteries (4-pack),1,3.84,11/27/19,"265 Church St, Boston, MA 02215"
279239,Lightning Charging Cable,1,14.95,11/03/19,"865 12th St, Atlanta, GA 30301"
279240,Apple Airpods Headphones,1,150,11/09/19,"849 Jefferson St, San Francisco, CA 94016"
279241,Wired Headphones,1,11.99,11/19/19,"638 Cedar St, Portland, OR 97035"
279242,USB-C Charging Cable,1,11.95,11/25/19,"635 Sunset St, Los Angeles, CA 90001"
279243,27in FHD Monitor,1,149.99,11/08/19,"294 2nd St, Los Angeles, CA 90001"
279244,Lightning Charging Cable,1,14.95,11/18/19,"218 Main St, Atlanta, GA 30301"
279245,AAA Batteries (4-pack),1,2.99,11/01/19,"554 Church St, San Francisco, CA 94016"
279246,AA Batteries (4-pack),1,3.84,11/10/19,"867 Center St, Portland, OR 97035"
279247,Bose SoundSport Headphones,1,99.99,11/23/19,"977 Ridge St, Boston, MA 02215"
279248,Google Phone,1,600,11/06/19,"467 12th St, San Francisco, CA 94016"
279249,Flatscreen TV,1,300,11/23/19,"531 8th St, Austin, TX 73301"
279250,AA Batteries (4-pack),1,3.84,11/05/19,"538 12th St, San Francisco, CA 94016"
279251,Lightning Charging Cable,1,14.95,11/04/19,"667 14th St, Seattle, WA 98101"
279252,Wired Headphones,1,11.99,11/05/19,"950 12th St, Atlanta, GA 30301"
279253,27in 4K Gaming Monitor,1,389.99,11/24/19,"586 8th St, Los Angeles, CA 90001"
279254,AA Batteries (4-pack),1,3.84,11/29/19,"105 South St, San Francisco, CA 94016"
279255,Google Phone,1,600,11/17/19,"257 Cedar St, Portland, OR 97035"
279256,Apple Airpods Headphones,1,150,11/11/19,"116 Wilson St, Atlanta, GA 30301"
279257,20in Monitor,1,109.99,11/17/19,"27 Madison St, Portland, OR 97035"
279258,iPhone,1,700,11/25/19,"638 Ridge St, Los Angeles, CA 90001"
279258,Apple Airpods Headphones,1,150,11/25/19,"638 Ridge St, Los Angeles, CA 90001"
279258,Wired Headphones,1,11.99,11/25/19,"638 Ridge St, Los Angeles, CA 90001"
279259,27in FHD Monitor,1,149.99,11/14/19,"312 Madison St, San Francisco, CA 94016"
279260,LG Washing Machine,1,600,11/19/19,"514 Church St, Los Angeles, CA 90001"
279261,USB-C Charging Cable,1,11.95,11/17/19,"392 Sunset St, San Francisco, CA 94016"
279262,AA Batteries (4-pack),2,3.84,11/08/19,"586 Park St, Dallas, TX 75001"
279263,Lightning Charging Cable,1,14.95,11/29/19,"824 10th St, Los Angeles, CA 90001"
279264,Bose SoundSport Headphones,1,99.99,11/27/19,"756 6th St, Boston, MA 02215"
279265,AA Batteries (4-pack),1,3.84,11/23/19,"274 Jackson St, Boston, MA 02215"
279266,Wired Headphones,1,11.99,11/21/19,"616 7th St, New York City, NY 10001"
279267,AAA Batteries (4-pack),1,2.99,11/17/19,"928 4th St, Los Angeles, CA 90001"
279268,AA Batteries (4-pack),1,3.84,11/18/19,"491 Maple St, Dallas, TX 75001"
279269,Lightning Charging Cable,1,14.95,11/15/19,"125 Elm St, Atlanta, GA 30301"
279270,AAA Batteries (4-pack),1,2.99,11/20/19,"295 Pine St, Atlanta, GA 30301"
279271,Lightning Charging Cable,1,14.95,11/28/19,"327 11th St, Los Angeles, CA 90001"
279272,20in Monitor,1,109.99,11/21/19,"300 1st St, Los Angeles, CA 90001"
279273,Bose SoundSport Headphones,1,99.99,11/24/19,"222 Hickory St, Portland, OR 97035"
279274,AA Batteries (4-pack),1,3.84,11/27/19,"22 Church St, Dallas, TX 75001"
279274,Wired Headphones,1,11.99,11/27/19,"22 Church St, Dallas, TX 75001"
279275,Bose SoundSport Headphones,1,99.99,11/03/19,"135 North St, Los Angeles, CA 90001"
279276,AA Batteries (4-pack),1,3.84,11/19/19,"25 South St, Boston, MA 02215"
279277,Google Phone,1,600,11/29/19,"497 6th St, New York City, NY 10001"
279278,Lightning Charging Cable,1,14.95,11/28/19,"31 Ridge St, Austin, TX 73301"
279279,AAA Batteries (4-pack),1,2.99,11/08/19,"820 Lincoln St, Austin, TX 73301"
279280,27in 4K Gaming Monitor,1,389.99,11/03/19,"498 Dogwood St, San Francisco, CA 94016"
279281,34in Ultrawide Monitor,1,379.99,11/20/19,"703 West St, Los Angeles, CA 90001"
279282,Google Phone,1,600,11/21/19,"654 Spruce St, San Francisco, CA 94016"
279283,Lightning Charging Cable,1,14.95,11/13/19,"905 Johnson St, Los Angeles, CA 90001"
279284,Apple Airpods Headphones,1,150,11/28/19,"232 Sunset St, Austin, TX 73301"
279285,AA Batteries (4-pack),2,3.84,11/23/19,"866 North St, New York City, NY 10001"
279286,Lightning Charging Cable,1,14.95,11/19/19,"533 Washington St, New York City, NY 10001"
279287,AA Batteries (4-pack),1,3.84,11/03/19,"481 Meadow St, Atlanta, GA 30301"
279288,34in Ultrawide Monitor,1,379.99,11/24/19,"984 10th St, Atlanta, GA 30301"
279288,Wired Headphones,1,11.99,11/24/19,"984 10th St, Atlanta, GA 30301"
279289,USB-C Charging Cable,1,11.95,11/03/19,"773 Adams St, New York City, NY 10001"
279290,AA Batteries (4-pack),1,3.84,11/24/19,"536 Washington St, Austin, TX 73301"
279291,Flatscreen TV,1,300,11/03/19,"206 Jefferson St, San Francisco, CA 94016"
279292,AA Batteries (4-pack),3,3.84,11/04/19,"660 Church St, San Francisco, CA 94016"
279293,Lightning Charging Cable,2,14.95,11/20/19,"326 12th St, New York City, NY 10001"
279294,USB-C Charging Cable,1,11.95,11/21/19,"455 14th St, San Francisco, CA 94016"
279295,AAA Batteries (4-pack),1,2.99,11/23/19,"221 5th St, Seattle, WA 98101"
279296,AAA Batteries (4-pack),2,2.99,11/09/19,"906 Ridge St, San Francisco, CA 94016"
279297,AAA Batteries (4-pack),3,2.99,11/03/19,"523 Dogwood St, San Francisco, CA 94016"
279298,AA Batteries (4-pack),2,3.84,11/29/19,"764 Madison St, Los Angeles, CA 90001"
279299,Lightning Charging Cable,1,14.95,11/10/19,"910 8th St, Austin, TX 73301"
279300,AA Batteries (4-pack),1,3.84,11/12/19,"870 Jackson St, Boston, MA 02215"
279301,Apple Airpods Headphones,1,150,11/28/19,"168 Cedar St, New York City, NY 10001"
279302,Macbook Pro Laptop,1,1700,11/11/19,"708 4th St, New York City, NY 10001"
279303,AA Batteries (4-pack),1,3.84,11/21/19,"154 12th St, Atlanta, GA 30301"
279304,AAA Batteries (4-pack),1,2.99,11/20/19,"331 Walnut St, Dallas, TX 75001"
279305,Apple Airpods Headphones,1,150,11/10/19,"673 Johnson St, New York City, NY 10001"
279306,20in Monitor,1,109.99,11/24/19,"135 11th St, San Francisco, CA 94016"
279307,AAA Batteries (4-pack),1,2.99,11/29/19,"592 Willow St, Seattle, WA 98101"
279308,27in FHD Monitor,1,149.99,11/01/19,"887 6th St, Portland, OR 97035"
279309,USB-C Charging Cable,1,11.95,11/12/19,"256 6th St, San Francisco, CA 94016"
279310,ThinkPad Laptop,1,999.99,11/02/19,"118 2nd St, New York City, NY 10001"
279311,Wired Headphones,1,11.99,11/03/19,"793 12th St, San Francisco, CA 94016"
279312,27in 4K Gaming Monitor,1,389.99,11/17/19,"775 Meadow St, Seattle, WA 98101"
279313,USB-C Charging Cable,1,11.95,11/11/19,"301 Forest St, New York City, NY 10001"
279314,Macbook Pro Laptop,1,1700,11/09/19,"728 Walnut St, Atlanta, GA 30301"
279315,AA Batteries (4-pack),1,3.84,11/02/19,"273 Hill St, San Francisco, CA 94016"
279316,Wired Headphones,1,11.99,11/21/19,"644 Main St, San Francisco, CA 94016"
279316,Vareebadd Phone,1,400,11/21/19,"644 Main St, San Francisco, CA 94016"
279317,Flatscreen TV,1,300,11/02/19,"153 Wilson St, San Francisco, CA 94016"
,,,,,
279318,Bose SoundSport Headphones,1,99.99,11/14/19,"892 Spruce St, New York City, NY 10001"
,,,,,
279319,USB-C Charging Cable,1,11.95,11/23/19,"866 14th St, Atlanta, GA 30301"
279320,Vareebadd Phone,1,400,11/25/19,"58 West St, New York City, NY 10001"
279320,USB-C Charging Cable,1,11.95,11/25/19,"58 West St, New York City, NY 10001"
279321,Lightning Charging Cable,1,14.95,11/23/19,"175 2nd St, Atlanta, GA 30301"
279322,Lightning Charging Cable,1,14.95,11/26/19,"553 North St, New York City, NY 10001"
