Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162298,AA Batteries (4-pack),1,3.84,03/15/19,"175 Spruce St, New York City, NY 10001"
162299,27in FHD Monitor,1,149.99,03/03/19,"244 Highland St, Los Angeles, CA 90001"
162300,Lightning Charging Cable,1,14.95,03/12/19,"222 14th St, Austin, TX 73301"
162301,USB-C Charging Cable,1,11.95,03/23/19,"315 2nd St, Austin, TX 73301"
162302,USB-C Charging Cable,2,11.95,03/06/19,"456 1st St, San Francisco, CA 94016"
162303,Wired Headphones,1,11.99,03/06/19,"291 Lincoln St, Seattle, WA 98101"
162304,AA Batteries (4-pack),1,3.84,03/20/19,"215 Washington St, San Francisco, CA 94016"
162305,iPhone,1,700,03/26/19,"460 Hickory St, Dallas, TX 75001"
162306,iPhone,1,700,03/10/19,"116 Hill St, Seattle, WA 98101"
162307,Wired Headphones,1,11.99,03/29/19,"504 Highland St, San Francisco, CA 94016"
162308,ThinkPad Laptop,1,999.99,03/18/19,"814 Church St, Portland, OR 97035"
162309,USB-C Charging Cable,1,11.95,03/27/19,"678 North St, Boston, MA 02215"
162310,AAA Batteries (4-pack),2,2.99,03/12/19,"782 Adams St, Boston, MA 02215"
162311,27in FHD Monitor,2,149.99,03/29/19,"902 Jackson St, Atlanta, GA 30301"
162312,USB-C Charging Cable,1,11.95,03/09/19,"935 14th St, San Francisco, CA 94016"
162313,ThinkPad Laptop,1,999.99,03/25/19,"956 9th St, San Francisco, CA 94016"
162314,Lightning Charging Cable,1,14.95,03/22/19,"178 Dogwood St, Austin, TX 73301"
162315,27in FHD Monitor,1,149.99,03/12/19,"184 1st St, New York City, NY 10001"
162316,AAA Batteries (4-pack),1,2.99,03/08/19,"739 Lake St, New York City, NY 10001"
162317,AA Batteries (4-pack),1,3.84,03/20/19,"95 River St, Los Angeles, CA 90001"
162318,Lightning Charging Cable,2,14.95,03/13/19,"540 9th St, San Francisco, CA 94016"
162319,USB-C Charging Cable,1,11.95,03/14/19,"636 6th St, Los Angeles, CA 90001"
162320,Lightning Charging Cable,1,14.95,03/24/19,"26 West St, Boston, MA 02215"
162321,USB-C Charging Cable,1,11.95,03/04/19,"546 Church St, Los Angeles, CA 90001"
162322,AA Batteries (4-pack),1,3.84,03/23/19,"752 Sunset St, Portland, OR 97035"
162323,27in FHD Monitor,1,149.99,03/05/19,"667 Elm St, New York City, NY 10001"
162324,Apple Airpods Headphones,1,150,03/10/19,"511 Walnut St, Portland, OR 97035"
162325,iPhone,1,700,03/26/19,"789 6th St, Los Angeles, CA 90001"
162326,Bose SoundSport Headphones,2,99.99,03/30/19,"639 Church St, San Francisco, CA 94016"
162327,20in Monitor,1,109.99,03/09/19,"100 North St, New York City, NY 10001"
162328,Wired Headphones,1,11.99,03/31/19,"153 10th St, Dallas, TX 75001"
162329,Vareebadd Phone,1,400,03/26/19,"42 Sunset St, Boston, MA 02215"
162329,USB-C Charging Cable,1,11.95,03/26/19,"42 Sunset St, Boston, MA 02215"
162330,Macbook Pro Laptop,1,1700,03/25/19,"89 Elm St, New York City, NY 10001"
162331,Wired Headphones,1,11.99,03/03/19,"295 Wilson St, Portland, OR 97035"
162332,Flatscreen TV,1,300,03/20/19,"925 10th St, Atlanta, GA 30301"
162332,Flatscreen TV,1,300,03/20/19,"925 10th St, Atlanta, GA 30301"
162333,AA Batteries (4-pack),4,3.84,03/28/19,"269 2nd St, Atlanta, GA 30301"
162334,27in 4K Gaming Monitor,1,389.99,03/31/19,"342 Spruce St, San Francisco, CA 94016"
162335,AAA Batteries (4-pack),1,2.99,03/22/19,"495 Cedar St, Boston, MA 02215"
162336,AAA Batteries (4-pack),3,2.99,03/12/19,"689 Maple St, San Francisco, CA 94016"
162337,Bose SoundSport Headphones,1,99.99,03/10/19,"485 Meadow St, Los Angeles, CA 90001"
162338,iPhone,1,700,03/22/19,"516 Madison St, Los Angeles, CA 90001"
162339,Wired Headphones,1,11.99,03/22/19,"95 Hickory St, New York City, NY 10001"
162340,AAA Batteries (4-pack),2,2.99,03/13/19,"39 6th St, Portland, OR 97035"
162341,Lightning Charging Cable,1,14.95,03/26/19,"164 Spruce St, Boston, MA 02215"
162342,USB-C Charging Cable,1,11.95,03/15/19,"568 13th St, San Francisco, CA 94016"
162343,AAA Batteries (4-pack),1,2.99,03/02/19,"372 Highland St, New York City, NY 10001"
162344,27in 4K Gaming Monitor,1,389.99,03/24/19,"484 Spruce St, San Francisco, CA 94016"
162345,USB-C Charging Cable,2,11.95,03/28/19,"970 Maple St, San Francisco, CA 94016"
162346,AAA Batteries (4-pack),2,2.99,03/30/19,"179 Jefferson St, New York City, NY 10001"
162347,34in Ultrawide Monitor,1,379.99,03/31/19,"805 Jackson St, Austin, TX 73301"
162347,Lightning Charging Cable,1,14.95,03/31/19,"805 Jackson St, Austin, TX 73301"
162348,USB-C Charging Cable,1,11.95,03/18/19,"616 14th St, New York City, NY 10001"
162349,USB-C Charging Cable,1,11.95,03/08/19,"402 5th St, Los Angeles, CA 90001"
162350,Apple Airpods Headphones,1,150,03/20/19,"509 Highland St, Atlanta, GA 30301"
162351,AA Batteries (4-pack),3,3.84,03/22/19,"519 12th St, Austin, TX 73301"
162352,AAA Batteries (4-pack),6,2.99,03/24/19,"319 Cedar St, Dallas, TX 75001"
162352,Bose SoundSport Headphones,1,99.99,03/24/19,"319 Cedar St, Dallas, TX 75001"
162353,Wired Headphones,2,11.99,03/26/19,"858 Lincoln St, New York City, NY 10001"
162354,AA Batteries (4-pack),1,3.84,03/06/19,"653 Johnson St, Dallas, TX 75001"
162355,Lightning Charging Cable,1,14.95,03/04/19,"749 Park St, Los Angeles, CA 90001"
162356,Lightning Charging Cable,1,14.95,03/15/19,"456 11th St, Dallas, TX 75001"
162357,Apple Airpods Headphones,1,150,03/03/19,"300 Park St, Atlanta, GA 30301"
162358,Flatscreen TV,1,300,04/01/19,"444 12th St, New York City, NY 10001"
162359,Lightning Charging Cable,1,14.95,03/23/19,"260 Cherry St, New York City, NY 10001"
162360,AAA Batteries (4-pack),3,2.99,03/10/19,"764 Lake St, Boston, MA 02215"
162361,Vareebadd Phone,1,400,03/04/19,"594 Spruce St, Atlanta, GA 30301"
162361,Wired Headphones,1,11.99,03/04/19,"594 Spruce St, Atlanta, GA 30301"
162362,AAA Batteries (4-pack),1,2.99,03/17/19,"930 Forest St, Atlanta, GA 30301"
162363,Bose SoundSport Headphones,1,99.99,03/10/19,"196 11th St, Los Angeles, CA 90001"
162364,iPhone,1,700,03/01/19,"78 South St, Boston, MA 02215"
162364,Lightning Charging Cable,1,14.95,03/01/19,"78 South St, Boston, MA 02215"
162365,Apple Airpods Headphones,1,150,03/22/19,"633 Highland St, San Francisco, CA 94016"
162366,USB-C Charging Cable,1,11.95,03/02/19,"848 North St, Portland, OR 97035"
162367,Apple Airpods Headphones,1,150,03/23/19,"825 Walnut St, Los Angeles, CA 90001"
162368,Lightning Charging Cable,1,14.95,03/11/19,"82 Park St, San Francisco, CA 94016"
162368,Wired Headphones,1,11.99,03/11/19,"82 Park St, San Francisco, CA 94016"
162369,USB-C Charging Cable,3,11.95,03/08/19,"110 Jefferson St, Dallas, TX 75001"
162370,20in Monitor,1,109.99,03/11/19,"235 Cedar St, Dallas, TX 75001"
162371,AA Batteries (4-pack),1,3.84,03/09/19,"807 Sunset St, Los Angeles, CA 90001"
162372,AA Batteries (4-pack),1,3.84,03/07/19,"17 1st St, Dallas, TX 75001"
162373,AA Batteries (4-pack),1,3.84,03/18/19,"414 South St, New York City, NY 10001"
162374,Flatscreen TV,1,300,03/02/19,"400 13th St, Boston, MA 02215"
162375,Lightning Charging Cable,1,14.95,03/25/19,"911 Pine St, Atlanta, GA 30301"
162376,iPhone,1,700,03/02/19,"555 Cedar St, Seattle, WA 98101"
162376,Wired Headphones,1,11.99,03/02/19,"555 Cedar St, Seattle, WA 98101"
162377,ThinkPad Laptop,1,999.99,03/20/19,"557 5th St, Austin, TX 73301"
162378,Lightning Charging Cable,1,14.95,03/24/19,"116 Main St, Atlanta, GA 30301"
162379,Lightning Charging Cable,1,14.95,03/31/19,"566 Hill St, Portland, OR 97035"
162380,Lightning Charging Cable,1,14.95,03/20/19,"615 Cedar St, Los Angeles, CA 90001"
162381,AA Batteries (4-pack),1,3.84,03/31/19,"11 11th St, Boston, MA 02215"
162381,iPhone,1,700,03/31/19,"11 11th St, Boston, MA 02215"
162382,Google Phone,1,600,03/13/19,"239 Cedar St, Los Angeles, CA 90001"
162383,USB-C Charging Cable,1,11.95,03/23/19,"424 Cedar St, New York City, NY 10001"
162384,iPhone,1,700,03/17/19,"388 Madison St, San Francisco, CA 94016"
162385,Wired Headphones,1,11.99,03/24/19,"378 West St, Los Angeles, CA 90001"
162386,Lightning Charging Cable,1,14.95,03/11/19,"907 Cedar St, Seattle, WA 98101"
162387,ThinkPad Laptop,1,999.99,03/25/19,"831 River St, New York City, NY 10001"
162388,AA Batteries (4-pack),1,3.84,03/30/19,"87 5th St, San Francisco, CA 94016"
162389,USB-C Charging Cable,1,11.95,03/07/19,"322 South St, San Francisco, CA 94016"
162390,AAA Batteries (4-pack),2,2.99,03/30/19,"454 West St, Boston, MA 02215"
162391,iPhone,1,700,03/16/19,"444 Highland St, Dallas, TX 75001"
162391,Apple Airpods Headphones,1,150,03/16/19,"444 Highland St, Dallas, TX 75001"
162392,iPhone,1,700,03/09/19,"692 6th St, Dallas, TX 75001"
162393,Lightning Charging Cable,1,14.95,03/03/19,"279 Main St, Atlanta, GA 30301"
162394,Google Phone,1,600,03/04/19,"608 9th St, San Francisco, CA 94016"
162395,USB-C Charging Cable,1,11.95,03/16/19,"588 5th St, San Francisco, CA 94016"
162396,27in FHD Monitor,1,149.99,03/08/19,"345 Main St, Dallas, TX 75001"
162397,AA Batteries (4-pack),1,3.84,03/31/19,"13 Lincoln St, San Francisco, CA 94016"
162398,AA Batteries (4-pack),3,3.84,03/01/19,"242 Sunset St, Dallas, TX 75001"
162399,Google Phone,1,600,03/18/19,"91 Forest St, Austin, TX 73301"
162400,Lightning Charging Cable,1,14.95,03/06/19,"810 West St, Boston, MA 02215"
162401,Bose SoundSport Headphones,1,99.99,03/10/19,"808 Spruce St, Seattle, WA 98101"
162402,Bose SoundSport Headphones,1,99.99,03/09/19,"951 Jefferson St, Seattle, WA 98101"
162403,AA Batteries (4-pack),1,3.84,03/21/19,"53 5th St, Atlanta, GA 30301"
162404,Flatscreen TV,1,300,03/30/19,"724 Jefferson St, San Francisco, CA 94016"
162405,AAA Batteries (4-pack),1,2.99,03/27/19,"802 Forest St, Boston, MA 02215"
162406,Google Phone,1,600,03/15/19,"471 1st St, Atlanta, GA 30301"
162407,AAA Batteries (4-pack),1,2.99,03/05/19,"921 Chestnut St, Boston, MA 02215"
162408,Google Phone,1,600,03/24/19,"392 Ridge St, Los Angeles, CA 90001"
162408,Wired Headphones,1,11.99,03/24/19,"392 Ridge St, Los Angeles, CA 90001"
162409,Apple Airpods Headphones,1,150,03/17/19,"811 14th St, San Francisco, CA 94016"
162409,Wired Headphones,1,11.99,03/17/19,"811 14th St, San Francisco, CA 94016"
162410,Apple Airpods Headphones,1,150,03/05/19,"777 South St, Atlanta, GA 30301"
162411,AAA Batteries (4-pack),1,2.99,03/20/19,"704 7th St, San Francisco, CA 94016"
162412,Apple Airpods Headphones,1,150,03/22/19,"564 2nd St, New York City, NY 10001"
162413,34in Ultrawide Monitor,1,379.99,03/18/19,"210 Main St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162414,iPhone,1,700,03/17/19,"262 9th St, Boston, MA 02215"
162415,Wired Headphones,1,11.99,03/20/19,"416 1st St, Austin, TX 73301"
162416,Wired Headphones,1,11.99,03/30/19,"542 Dogwood St, New York City, NY 10001"
162417,USB-C Charging Cable,1,11.95,03/01/19,"113 Wilson St, Los Angeles, CA 90001"
162418,Wired Headphones,1,11.99,03/04/19,"911 West St, Los Angeles, CA 90001"
162419,USB-C Charging Cable,2,11.95,03/21/19,"715 Jackson St, Los Angeles, CA 90001"
162420,Lightning Charging Cable,1,14.95,03/19/19,"396 South St, Dallas, TX 75001"
162421,AA Batteries (4-pack),2,3.84,03/31/19,"802 Lincoln St, New York City, NY 10001"
162422,Lightning Charging Cable,1,14.95,03/26/19,"477 12th St, New York City, NY 10001"
162423,Macbook Pro Laptop,1,1700,03/03/19,"552 Adams St, Portland, OR 97035"
162424,AA Batteries (4-pack),1,3.84,03/04/19,"747 Chestnut St, Austin, TX 73301"
162425,AAA Batteries (4-pack),2,2.99,03/27/19,"930 9th St, Los Angeles, CA 90001"
162426,USB-C Charging Cable,1,11.95,03/17/19,"569 Hickory St, San Francisco, CA 94016"
162427,27in FHD Monitor,1,149.99,03/27/19,"7 2nd St, San Francisco, CA 94016"
162428,Wired Headphones,1,11.99,03/15/19,"170 Madison St, Seattle, WA 98101"
162429,USB-C Charging Cable,1,11.95,03/29/19,"356 7th St, Portland, OR 97035"
162430,Apple Airpods Headphones,1,150,03/25/19,"730 2nd St, San Francisco, CA 94016"
162431,Apple Airpods Headphones,1,150,03/16/19,"454 5th St, Portland, OR 97035"
162432,AAA Batteries (4-pack),1,2.99,03/06/19,"648 13th St, Atlanta, GA 30301"
162433,iPhone,1,700,03/29/19,"857 11th St, Los Angeles, CA 90001"
162434,AA Batteries (4-pack),1,3.84,03/15/19,"554 Jefferson St, Boston, MA 02215"
162435,USB-C Charging Cable,1,11.95,03/14/19,"445 Ridge St, Boston, MA 02215"
162436,Apple Airpods Headphones,1,150,03/31/19,"406 Johnson St, Austin, TX 73301"
162437,Lightning Charging Cable,1,14.95,03/13/19,"916 13th St, Los Angeles, CA 90001"
162438,Lightning Charging Cable,1,14.95,03/11/19,"187 South St, San Francisco, CA 94016"
162439,USB-C Charging Cable,1,11.95,03/13/19,"96 Main St, San Francisco, CA 94016"
162440,Wired Headphones,1,11.99,03/04/19,"347 Cedar St, Los Angeles, CA 90001"
162441,AAA Batteries (4-pack),2,2.99,03/27/19,"939 Pine St, Los Angeles, CA 90001"
162442,Macbook Pro Laptop,1,1700,03/06/19,"512 Willow St, Los Angeles, CA 90001"
162443,Lightning Charging Cable,1,14.95,03/24/19,"600 North St, Seattle, WA 98101"
162444,AA Batteries (4-pack),1,3.84,03/10/19,"174 Adams St, San Francisco, CA 94016"
162445,Apple Airpods Headphones,1,150,03/24/19,"358 West St, New York City, NY 10001"
162446,27in FHD Monitor,1,149.99,03/28/19,"384 South St, New York City, NY 10001"
162447,34in Ultrawide Monitor,1,379.99,03/17/19,"133 South St, Los Angeles, CA 90001"
162448,Bose SoundSport Headphones,1,99.99,03/04/19,"777 Main St, Dallas, TX 75001"
162449,AA Batteries (4-pack),1,3.84,03/11/19,"995 1st St, San Francisco, CA 94016"
162450,USB-C Charging Cable,1,11.95,03/12/19,"269 1st St, Dallas, TX 75001"
162451,AA Batteries (4-pack),3,3.84,03/22/19,"25 Adams St, Seattle, WA 98101"
162452,27in FHD Monitor,1,149.99,03/02/19,"632 7th St, Portland, ME 04101"
162453,AAA Batteries (4-pack),1,2.99,03/29/19,"934 Ridge St, Atlanta, GA 30301"
162454,AAA Batteries (4-pack),1,2.99,03/02/19,"309 Sunset St, Atlanta, GA 30301"
162455,34in Ultrawide Monitor,1,379.99,03/14/19,"425 Lake St, Seattle, WA 98101"
162456,Wired Headphones,1,11.99,03/19/19,"59 Dogwood St, Atlanta, GA 30301"
162457,ThinkPad Laptop,1,999.99,03/04/19,"77 Willow St, Boston, MA 02215"
162458,Apple Airpods Headphones,1,150,03/11/19,"149 Spruce St, Portland, ME 04101"
162459,AAA Batteries (4-pack),1,2.99,03/09/19,"609 Washington St, Austin, TX 73301"
162460,Bose SoundSport Headphones,1,99.99,03/27/19,"904 Hickory St, San Francisco, CA 94016"
162461,Wired Headphones,1,11.99,03/12/19,"34 North St, Los Angeles, CA 90001"
162462,USB-C Charging Cable,1,11.95,03/18/19,"834 14th St, Portland, OR 97035"
162463,iPhone,1,700,03/26/19,"883 7th St, Boston, MA 02215"
162463,Lightning Charging Cable,1,14.95,03/26/19,"883 7th St, Boston, MA 02215"
162464,iPhone,1,700,03/23/19,"45 West St, San Francisco, CA 94016"
162465,Apple Airpods Headphones,1,150,03/08/19,"603 Willow St, New York City, NY 10001"
162466,iPhone,1,700,03/30/19,"309 Adams St, Los Angeles, CA 90001"
162467,Wired Headphones,1,11.99,03/30/19,"122 Johnson St, Seattle, WA 98101"
162468,AA Batteries (4-pack),1,3.84,03/18/19,"654 4th St, Los Angeles, CA 90001"
162469,27in FHD Monitor,1,149.99,03/30/19,"531 Spruce St, Los Angeles, CA 90001"
162470,USB-C Charging Cable,1,11.95,03/12/19,"93 Lake St, Los Angeles, CA 90001"
162471,ThinkPad Laptop,1,999.99,03/04/19,"69 Spruce St, Boston, MA 02215"
162472,Vareebadd Phone,1,400,03/05/19,"505 Hickory St, Seattle, WA 98101"
162473,Wired Headphones,1,11.99,03/23/19,"270 South St, Portland, OR 97035"
162474,AAA Batteries (4-pack),1,2.99,03/21/19,"254 Pine St, San Francisco, CA 94016"
162475,Lightning Charging Cable,1,14.95,03/29/19,"310 North St, Los Angeles, CA 90001"
162476,Flatscreen TV,1,300,03/27/19,"962 Highland St, Atlanta, GA 30301"
162477,USB-C Charging Cable,1,11.95,03/17/19,"827 Cherry St, Atlanta, GA 30301"
162478,USB-C Charging Cable,1,11.95,03/28/19,"506 Spruce St, New York City, NY 10001"
162479,27in 4K Gaming Monitor,1,389.99,03/15/19,"92 Walnut St, Los Angeles, CA 90001"
162480,USB-C Charging Cable,1,11.95,03/23/19,"597 12th St, San Francisco, CA 94016"
162481,AAA Batteries (4-pack),3,2.99,03/24/19,"556 5th St, Los Angeles, CA 90001"
162482,34in Ultrawide Monitor,1,379.99,03/23/19,"722 Church St, Los Angeles, CA 90001"
162483,34in Ultrawide Monitor,1,379.99,03/12/19,"893 Dogwood St, San Francisco, CA 94016"
162484,Bose SoundSport Headphones,1,99.99,03/05/19,"195 4th St, Portland, ME 04101"
162485,USB-C Charging Cable,1,11.95,03/25/19,"682 Cedar St, San Francisco, CA 94016"
162486,iPhone,1,700,03/04/19,"594 1st St, San Francisco, CA 94016"
162486,Lightning Charging Cable,1,14.95,03/04/19,"594 1st St, San Francisco, CA 94016"
162487,USB-C Charging Cable,3,11.95,03/09/19,"631 Church St, Portland, OR 97035"
162488,AA Batteries (4-pack),1,3.84,03/30/19,"554 West St, San Francisco, CA 94016"
162489,27in 4K Gaming Monitor,1,389.99,03/30/19,"397 Highland St, Seattle, WA 98101"
162490,Google Phone,1,600,03/12/19,"27 West St, Atlanta, GA 30301"
162490,USB-C Charging Cable,1,11.95,03/12/19,"27 West St, Atlanta, GA 30301"
162491,Bose SoundSport Headphones,1,99.99,03/05/19,"881 1st St, San Francisco, CA 94016"
162492,iPhone,1,700,03/20/19,"534 10th St, Seattle, WA 98101"
162493,AAA Batteries (4-pack),1,2.99,03/23/19,"392 Wilson St, San Francisco, CA 94016"
162494,27in FHD Monitor,1,149.99,03/31/19,"896 Spruce St, Los Angeles, CA 90001"
162495,Macbook Pro Laptop,1,1700,03/02/19,"292 Cherry St, Los Angeles, CA 90001"
162496,AA Batteries (4-pack),1,3.84,03/27/19,"68 West St, Atlanta, GA 30301"
162497,AA Batteries (4-pack),2,3.84,03/22/19,"919 Jefferson St, San Francisco, CA 94016"
162498,Wired Headphones,1,11.99,03/13/19,"743 5th St, Austin, TX 73301"
162499,AA Batteries (4-pack),3,3.84,03/28/19,"623 Chestnut St, New York City, NY 10001"
162500,Wired Headphones,1,11.99,03/27/19,"33 Elm St, San Francisco, CA 94016"
162501,Bose SoundSport Headphones,1,99.99,03/31/19,"170 6th St, Boston, MA 02215"
162502,Flatscreen TV,1,300,03/15/19,"700 South St, Boston, MA 02215"
162503,AAA Batteries (4-pack),2,2.99,03/03/19,"615 Cherry St, Dallas, TX 75001"
162504,34in Ultrawide Monitor,1,379.99,03/04/19,"146 Willow St, Atlanta, GA 30301"
162505,27in FHD Monitor,1,149.99,03/13/19,"827 Hickory St, Boston, MA 02215"
162506,USB-C Charging Cable,1,11.95,03/08/19,"718 Adams St, San Francisco, CA 94016"
162507,20in Monitor,1,109.99,03/18/19,"358 Hickory St, San Francisco, CA 94016"
162508,iPhone,1,700,03/25/19,"894 Johnson St, Seattle, WA 98101"
162508,Lightning Charging Cable,1,14.95,03/25/19,"894 Johnson St, Seattle, WA 98101"
162509,AAA Batteries (4-pack),1,2.99,03/09/19,"629 Meadow St, Boston, MA 02215"
162510,Macbook Pro Laptop,1,1700,03/13/19,"417 10th St, Portland, OR 97035"
162511,Wired Headphones,1,11.99,03/17/19,"615 Pine St, Seattle, WA 98101"
162512,USB-C Charging Cable,1,11.95,03/06/19,"433 Johnson St, San Francisco, CA 94016"
162513,Bose SoundSport Headphones,1,99.99,03/11/19,"849 Ridge St, New York City, NY 10001"
162514,Bose SoundSport Headphones,1,99.99,03/11/19,"763 Main St, Seattle, WA 98101"
162515,AA Batteries (4-pack),3,3.84,03/06/19,"976 Lake St, New York City, NY 10001"
162516,AA Batteries (4-pack),4,3.84,03/10/19,"896 Elm St, Dallas, TX 75001"
162517,Wired Headphones,1,11.99,03/16/19,"780 9th St, Los Angeles, CA 90001"
162518,USB-C Charging Cable,1,11.95,03/08/19,"281 River St, San Francisco, CA 94016"
162519,Vareebadd Phone,1,400,03/04/19,"516 Cherry St, New York City, NY 10001"
162520,AA Batteries (4-pack),1,3.84,03/24/19,"308 Johnson St, New York City, NY 10001"
162521,Flatscreen TV,1,300,03/30/19,"304 Hickory St, Seattle, WA 98101"
162522,Lightning Charging Cable,1,14.95,03/03/19,"618 Dogwood St, Seattle, WA 98101"
162523,Wired Headphones,1,11.99,03/26/19,"156 Hickory St, San Francisco, CA 94016"
162524,AA Batteries (4-pack),1,3.84,03/21/19,"372 Elm St, San Francisco, CA 94016"
162525,34in Ultrawide Monitor,1,379.99,03/10/19,"415 Forest St, San Francisco, CA 94016"
162526,Wired Headphones,2,11.99,03/30/19,"744 Wilson St, Atlanta, GA 30301"
162527,ThinkPad Laptop,1,999.99,03/03/19,"775 12th St, Dallas, TX 75001"
162528,27in FHD Monitor,1,149.99,03/11/19,"776 11th St, San Francisco, CA 94016"
